Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-305.9907379222475,-1.0,3.334465980529785,0.998,118,0.3749971389770508
1,-355.0263428830424,-1.0,2.5834710597991943,0.996004,112,0.9225332736968994
2,-229.84710799897266,-1.0,51.61491775512695,0.994011992,60,0.5914194583892822
3,-146.53224523104606,-1.0,1143.8685302734375,0.992023968016,100,0.7031204700469971
4,-100.14926534807893,-1.0,21347.6640625,0.990039920079968,68,0.5455410480499268
5,-413.9421497955184,-1.0,99797.8828125,0.9880598402398081,99,0.6861658096313477
6,-92.95881460052325,-1.0,504682.21875,0.9860837205593285,75,0.5395581722259521
7,-90.78534323743281,-1.0,355380.4375,0.9841115531182099,75,0.5595049858093262
8,-130.5119161350789,-1.0,350411.4375,0.9821433300119734,80,0.6113662719726562
9,-52.63577371684389,-1.0,1503205.0,0.9801790433519495,83,0.6652219295501709
10,-203.50390990829328,-1.0,4348806.0,0.9782186852652456,99,0.7948760986328125
11,-95.62949160005525,-1.0,2912700.75,0.976262247894715,61,0.5066444873809814
12,-94.73419578437328,-1.0,3198319.25,0.9743097233989256,62,0.5106348991394043
13,-428.7020286359667,-1.0,1574575.25,0.9723611039521278,80,0.6861658096313477
14,-345.0411912968044,-1.0,5916552.0,0.9704163817442236,90,0.7709407806396484
15,-286.44330848893225,-1.0,1661917.75,0.9684755489807352,103,0.80784010887146
16,-131.61314151256602,-1.0,6987482.5,0.9665385978827737,83,0.6442780494689941
17,-285.1820319570544,-1.0,3476001.5,0.9646055206870082,113,0.9564435482025146
18,-113.08702902257897,-1.0,2026617.875,0.9626763096456342,68,0.52060866355896
19,-145.63904711231328,-1.0,1583271.375,0.9607509570263429,78,0.5924162864685059
20,-256.2236929691933,-1.0,689191.375,0.9588294551122902,175,1.3842997550964355
21,-61.85682270100888,-1.0,3795245.0,0.9569117962020657,61,0.48171257972717285
22,-51.58379507211599,-1.0,4082225.5,0.9549979726096616,75,0.5834410190582275
23,-143.83475240584897,-1.0,470018.875,0.9530879766644422,69,0.5385606288909912
24,-147.25013237703803,-1.0,237945632.0,0.9511818007111134,79,0.6133613586425781
25,-249.9611951854293,-1.0,2059113.25,0.9492794371096911,82,0.6412851810455322
26,-285.248330090252,-1.0,6670471.0,0.9473808782354717,101,0.7858994007110596
27,-206.25419200596423,-1.0,5321694.0,0.9454861164790007,85,0.6891579627990723
28,-195.56737355029787,-1.0,6466330.0,0.9435951442460427,81,0.6362993717193604
29,-319.76292957931753,-1.0,17547434.0,0.9417079539575507,88,0.7041175365447998
30,-357.5163913672961,-1.0,27672660.0,0.9398245380496356,91,0.7280538082122803
31,-81.95725694612022,-1.0,1380800896.0,0.9379448889735363,65,0.546539306640625
32,-80.52193859750534,-1.0,21016634.0,0.9360689991955893,66,0.6173496246337891
33,-115.90375501676917,-1.0,639415232.0,0.9341968611971981,80,0.6432805061340332
34,-308.8279729791149,-1.0,832905152.0,0.9323284674748037,99,0.7968704700469971
35,-312.33975245130955,-1.0,5719337.5,0.930463810539854,99,0.7938783168792725
36,-129.63394822156243,-1.0,34226956.0,0.9286028829187744,119,1.0801141262054443
37,-183.38092630738083,-1.0,69769392.0,0.9267456771529368,76,0.7361481189727783
38,-213.32718570873448,-1.0,65870144.0,0.9248921857986309,114,0.9528775215148926
39,-258.13485177289897,-1.0,68511560.0,0.9230424014270336,137,1.1269876956939697
40,-142.9174465622305,-1.0,58516464.0,0.9211963166241796,69,0.5954091548919678
41,-250.0479348364092,-1.0,308376000.0,0.9193539239909312,112,0.955446720123291
42,-221.58827249280617,-1.0,58181068.0,0.9175152161429493,116,0.9803788661956787
43,-418.05591426519965,-1.0,84329672.0,0.9156801857106633,164,1.4890203475952148
44,-98.00559021649194,-1.0,89893408.0,0.913848825339242,86,0.7180807590484619
45,-94.11344222979973,-1.0,99784024.0,0.9120211276885636,74,0.6223368644714355
46,-116.05806922944716,-1.0,260369168.0,0.9101970854331864,124,1.0452063083648682
47,-260.90938043502047,-1.0,146721392.0,0.9083766912623201,123,1.0511901378631592
48,-120.58321227486445,-1.0,183482864.0,0.9065599378797955,56,0.47074270248413086
49,-231.3109778694281,-1.0,157197472.0,0.9047468180040359,80,0.6741979122161865
50,-214.23660094793618,-1.0,315818368.0,0.9029373243680279,113,0.9584383964538574
51,-360.6544860838151,-1.0,1920265984.0,0.9011314497192918,89,0.75797438621521
52,-324.44953640178824,-1.0,231636768.0,0.8993291868198532,71,0.6043846607208252
53,-79.11913019893689,-1.0,116903432.0,0.8975305284462135,64,0.5455431938171387
54,-189.01149149121926,-1.0,504780224.0,0.8957354673893211,122,1.0282518863677979
55,-280.16737915408225,-1.0,674710848.0,0.8939439964545425,88,0.7579739093780518
56,-164.2603054740306,-1.0,906822144.0,0.8921561084616334,108,0.9993293285369873
57,-340.2452116891027,-1.0,418030016.0,0.8903717962447101,143,1.2247262001037598
58,-64.00346510144249,-1.0,1481806464.0,0.8885910526522206,89,0.7649552822113037
59,-11.656463264235981,-1.0,758907136.0,0.8868138705469162,131,1.1110305786132812
60,-415.6804113688144,-1.0,796098304.0,0.8850402428058224,94,0.8018560409545898
61,-188.41972782547202,-1.0,765116416.0,0.8832701623202107,157,1.3374254703521729
62,-304.32525780478437,-1.0,1685337856.0,0.8815036219955703,100,0.8597009181976318
63,-399.21887261556844,-1.0,1840193792.0,0.8797406147515792,84,0.7220706939697266
64,-202.3987092608956,-1.0,2733640960.0,0.877981133522076,113,0.9644219875335693
65,-47.112818091243035,-1.0,4648794624.0,0.8762251712550319,80,0.667217493057251
66,-146.7295618097849,-1.0,3464687872.0,0.8744727209125218,86,0.8198087215423584
67,-64.22950321867718,-1.0,3403263744.0,0.8727237754706968,88,0.7450084686279297
68,-84.69403367350853,-1.0,8245140992.0,0.8709783279197554,69,0.5834403038024902
69,-245.17402415405476,-1.0,5083435008.0,0.8692363712639158,93,0.8048481941223145
70,-119.93561764717782,-1.0,13166852096.0,0.867497898521388,113,0.9664175510406494
71,-124.44555807533405,-1.0,3499519232.0,0.8657629027243453,70,0.5974023342132568
72,-342.8096432788553,-1.0,6635136512.0,0.8640313769188966,149,1.2716009616851807
73,-225.39737032639977,-1.0,9554516992.0,0.8623033141650589,122,1.0292489528656006
74,-240.18874223516028,-1.0,7682158592.0,0.8605787075367288,93,0.8048486709594727
75,-342.7433994138585,-1.0,8440237056.0,0.8588575501216553,110,0.9494621753692627
76,-74.42036275296746,-1.0,20721182720.0,0.857139835021412,95,0.815819501876831
77,-428.0782637291732,-1.0,18714525696.0,0.8554255553513692,101,0.8606996536254883
78,-287.2712743116015,-1.0,14127204352.0,0.8537147042406664,104,1.0132923126220703
79,-270.1460668276534,-1.0,15192263680.0,0.8520072748321851,94,0.8347675800323486
80,-330.5970116533098,-1.0,9587690496.0,0.8503032602825207,89,0.841749906539917
81,-348.1435810668853,-1.0,23107059712.0,0.8486026537619556,100,0.8706729412078857
82,-93.32629450579316,-1.0,6944586752.0,0.8469054484544317,78,0.6951427459716797
83,-59.88158667759754,-1.0,27748493312.0,0.8452116375575228,156,1.3483960628509521
84,-300.4333492444264,-1.0,61314502656.0,0.8435212142824078,100,0.8866293430328369
85,-116.50619504287363,-1.0,20293228544.0,0.841834171853843,85,0.7320432662963867
86,-323.4025293004955,-1.0,33922555904.0,0.8401505035101353,95,0.8158204555511475
87,-351.3888682216775,-1.0,43759427584.0,0.838470202503115,139,1.2167482376098633
88,-165.72236655996403,-1.0,55153324032.0,0.8367932620981088,119,1.1419484615325928
89,-193.39883141762158,-1.0,63599370240.0,0.8351196755739125,136,1.2745928764343262
90,-244.2779888376996,-1.0,54098034688.0,0.8334494362227647,135,1.2466673851013184
91,-436.3332155162486,-1.0,71938015232.0,0.8317825373503192,81,0.7140913009643555
92,-358.8516436516999,-1.0,64239984640.0,0.8301189722756185,188,1.6954681873321533
93,-500.1022904751745,-1.0,202916839424.0,0.8284587343310672,93,0.820805549621582
94,-55.05876689177881,-1.0,145770020864.0,0.8268018168624051,93,0.802854061126709
95,-158.22001833403257,-1.0,89435955200.0,0.8251482132286803,149,1.2925453186035156
96,-295.4970486605071,-1.0,54589603840.0,0.823497916802223,127,1.0880908966064453
97,-256.26059315741475,-1.0,204195217408.0,0.8218509209686186,106,0.9085721969604492
98,-131.0841308972291,-1.0,111362105344.0,0.8202072191266814,77,0.7559797763824463
99,-404.8266431331755,-216.65168749377773,93968524115968.0,0.818566804688428,83,0.7101016044616699
100,-127.92606436030592,-214.8710407581583,521960521728.0,0.8169296710790511,103,0.887627363204956
101,-431.36120939631047,-215.634389423291,3751565852672.0,0.815295811736893,200,1.8705816268920898
102,-341.9847570208187,-216.75576591350944,157439131648.0,0.8136652201134192,156,1.408522129058838
103,-213.33912122125443,-217.4238346734115,257738833920.0,0.8120378896731923,132,1.13995361328125
104,-234.4130284313614,-218.76647230424433,446948212736.0,0.8104138138938459,88,0.7809121608734131
105,-179.84326557814455,-216.42548346207062,433710301184.0,0.8087929862660582,93,0.8058459758758545
106,-33.97237838063383,-215.83561909987174,302820818944.0,0.8071754002935261,92,0.7938764095306396
107,-361.51984117414366,-218.5429640792388,433364566016.0,0.805561049492939,150,1.4002583026885986
