Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-178.63745143030764,-1.0,0.6786152720451355,0.998,137,1.3699052333831787
1,-102.23326148804021,-1.0,157.7041778564453,0.996004,74,0.5315792560577393
2,-134.29326662056803,-1.0,77.59074401855469,0.994011992,62,0.42087483406066895
3,-465.6712333455711,-1.0,4.268341541290283,0.992023968016,114,0.8447418212890625
4,-323.2641702489458,-1.0,74.71469116210938,0.990039920079968,102,0.6901552677154541
5,8.937970809168192,-1.0,77.96714782714844,0.9880598402398081,166,1.1249918937683105
6,-459.54672509860177,-1.0,134.71978759765625,0.9860837205593285,117,0.9374940395355225
7,-94.97809720018029,-1.0,4.191830158233643,0.9841115531182099,60,0.4079093933105469
8,-268.7860224252627,-1.0,5.279946327209473,0.9821433300119734,67,0.4667525291442871
9,-92.56206851877539,-1.0,75.49150848388672,0.9801790433519495,75,0.5096380710601807
10,-311.91214310160944,-1.0,1.161638855934143,0.9782186852652456,89,0.6163516044616699
11,-340.12770755951624,-1.0,2.5930683612823486,0.976262247894715,133,0.9165496826171875
12,-70.11058352920044,-1.0,2.1212799549102783,0.9743097233989256,122,0.8277881145477295
13,-242.41603272595128,-1.0,1.5341674089431763,0.9723611039521278,77,0.5395574569702148
14,-95.77629237461726,-1.0,142.47113037109375,0.9704163817442236,106,0.7489991188049316
15,-217.8211275265888,-1.0,2.3494856357574463,0.9684755489807352,108,0.7529866695404053
16,-268.10146908374105,-1.0,2.69124174118042,0.9665385978827737,87,0.5974032878875732
17,-121.70468944935863,-1.0,0.4838992655277252,0.9646055206870082,83,0.586432933807373
18,-97.31369401575253,-1.0,70.11276245117188,0.9626763096456342,65,0.46775007247924805
19,-436.67453479993907,-1.0,4.403707027435303,0.9607509570263429,109,0.7948753833770752
20,-100.35934284829943,-1.0,2.7588326930999756,0.9588294551122902,78,0.5535211563110352
21,-368.22097204871557,-1.0,0.6716204881668091,0.9569117962020657,107,0.7639579772949219
22,-365.60122557700055,-1.0,4.371201038360596,0.9549979726096616,89,0.7529876232147217
23,-92.83686570610502,-1.0,66.18499755859375,0.9530879766644422,65,0.4587743282318115
24,-188.55151834598712,-1.0,3.1867213249206543,0.9511818007111134,88,0.6203417778015137
25,-198.3454544880566,-1.0,46.54887390136719,0.9492794371096911,80,0.5595040321350098
26,-177.87749407034207,-1.0,0.9887896776199341,0.9473808782354717,106,0.9604387283325195
27,-89.4800915493292,-1.0,4.464486598968506,0.9454861164790007,122,0.9843659400939941
28,-373.03642215066446,-1.0,4.387836456298828,0.9435951442460427,90,0.6372966766357422
