Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-370.2029453480995,-1.0,1.2788406610488892,0.998,100,0.26130127906799316
1,-202.7243160948943,-1.0,55.853179931640625,0.996004,116,0.863692045211792
2,-73.66233253108611,-1.0,65.76850891113281,0.994011992,77,0.6791841983795166
3,-89.15585094596649,-1.0,0.14606799185276031,0.992023968016,108,0.9015896320343018
4,-241.7573109964721,-1.0,2.3720743656158447,0.990039920079968,99,0.8477349281311035
5,-358.9816633543717,-1.0,40.741310119628906,0.9880598402398081,117,0.8537180423736572
6,-140.0231960147392,-1.0,0.725299060344696,0.9860837205593285,97,0.7031199932098389
7,6.565346884563823,-1.0,7.106258392333984,0.9841115531182099,142,1.0771219730377197
8,-305.4690806117212,-1.0,0.8752555847167969,0.9821433300119734,126,0.9724001884460449
9,-130.7905978231742,-1.0,1.0862274169921875,0.9801790433519495,94,0.7130944728851318
10,-88.70638963903014,-1.0,0.4655027389526367,0.9782186852652456,120,0.9285180568695068
11,-95.60731535074368,-1.0,1.3769673109054565,0.976262247894715,74,0.5714724063873291
12,-72.49653994101466,-1.0,0.715298056602478,0.9743097233989256,88,0.6951417922973633
13,-120.75971483841136,-1.0,8.554024696350098,0.9723611039521278,91,0.6961405277252197
14,-222.31178452272985,-1.0,6.900725841522217,0.9704163817442236,106,0.8138241767883301
15,-90.0436444450399,-1.0,4.58598518371582,0.9684755489807352,108,0.8577079772949219
16,-55.58422545594385,-1.0,1.714908242225647,0.9665385978827737,75,0.5884273052215576
17,-109.29964508503565,-1.0,1.2929012775421143,0.9646055206870082,83,0.7440111637115479
18,-391.41719145668617,-1.0,32.592750549316406,0.9626763096456342,91,0.6851682662963867
19,-294.08902098302246,-1.0,1.140417218208313,0.9607509570263429,66,0.506645679473877
20,-223.10526107545684,-1.0,1.2444074153900146,0.9588294551122902,122,0.9384922981262207
21,-138.6007427045147,-1.0,0.7937595248222351,0.9569117962020657,95,0.7230668067932129
22,-42.41127129200112,-1.0,26.63371467590332,0.9549979726096616,74,0.5644917488098145
23,-447.307933428294,-1.0,0.844176709651947,0.9530879766644422,93,0.7190790176391602
24,-85.92798765655776,-1.0,23.470657348632812,0.9511818007111134,86,0.6472699642181396
25,-102.56709559293628,-1.0,1.164573073387146,0.9492794371096911,72,0.544543981552124
26,-113.28800132147589,-1.0,1.135712742805481,0.9473808782354717,78,0.5904219150543213
27,-307.8309539853323,-1.0,11.496570587158203,0.9454861164790007,74,0.5684804916381836
28,-119.94523881853505,-1.0,1.7277805805206299,0.9435951442460427,71,0.549532413482666
29,-108.2067536085738,-1.0,1.2565436363220215,0.9417079539575507,104,0.7968695163726807
30,-307.80978648326925,-1.0,2.80171537399292,0.9398245380496356,96,0.7410190105438232
31,-95.30934477174743,-1.0,0.8324175477027893,0.9379448889735363,87,0.7140915393829346
32,-104.8008406818054,-1.0,8.76003360748291,0.9360689991955893,87,0.8058452606201172
33,-95.1061028477875,-1.0,11.736541748046875,0.9341968611971981,126,0.9604330062866211
34,-79.6370537644421,-1.0,9.864493370056152,0.9323284674748037,73,0.557509183883667
35,-26.4393447403844,-1.0,0.9250460267066956,0.930463810539854,88,0.6732015609741211
36,-120.1163564087966,-1.0,13.819644927978516,0.9286028829187744,127,0.9863626956939697
37,-131.87636357697306,-1.0,0.6451619267463684,0.9267456771529368,97,0.7420163154602051
38,-119.48562600398876,-1.0,0.6104142069816589,0.9248921857986309,83,0.6522567272186279
39,-157.16856922371372,-1.0,28.234893798828125,0.9230424014270336,81,0.6362988948822021
40,-177.4309100492563,-1.0,2.1812567710876465,0.9211963166241796,103,0.8088386058807373
41,-332.99838262409554,-1.0,0.8669700026512146,0.9193539239909312,96,0.756976842880249
42,-165.4919985751061,-1.0,2.7932229042053223,0.9175152161429493,77,0.6043846607208252
43,-129.54166564720032,-1.0,2.3504016399383545,0.9156801857106633,86,0.684171199798584
44,-208.81946367667592,-1.0,1.0875134468078613,0.913848825339242,137,1.1728644371032715
45,-171.47435842103192,-1.0,0.609645664691925,0.9120211276885636,68,0.7759261131286621
46,-176.20014377528526,-1.0,0.7572575211524963,0.9101970854331864,112,0.9544486999511719
47,-159.41637381469445,-1.0,0.67123943567276,0.9083766912623201,155,1.2775847911834717
48,-96.8089582528169,-1.0,2.1716837882995605,0.9065599378797955,85,0.7041175365447998
49,-168.44715925368521,-1.0,6.166656970977783,0.9047468180040359,67,0.5634942054748535
50,-166.8948279081685,-1.0,5.310162544250488,0.9029373243680279,117,0.9315102100372314
51,-152.26339090041142,-1.0,0.7505718469619751,0.9011314497192918,106,0.842747688293457
52,-147.18964875730882,-1.0,0.5935810208320618,0.8993291868198532,118,0.9514563083648682
53,-34.599834617285566,-1.0,1.005039095878601,0.8975305284462135,120,0.9823744297027588
54,-280.1202344748681,-1.0,1.058422565460205,0.8957354673893211,86,0.6732003688812256
55,-197.1921469781455,-1.0,4.388069152832031,0.8939439964545425,61,0.4857017993927002
56,-68.25669160349217,-1.0,1.15239417552948,0.8921561084616334,74,0.5894243717193604
57,-193.5426527643118,-1.0,0.6610574722290039,0.8903717962447101,82,0.7689452171325684
58,-325.4718538134234,-1.0,2.545012950897217,0.8885910526522206,79,0.7661969661712646
59,-356.48094751597523,-1.0,1.1396598815917969,0.8868138705469162,103,0.9398009777069092
60,-100.99018291251143,-1.0,1.277902603149414,0.8850402428058224,138,1.1020538806915283
61,0.7512880610871133,-1.0,3.4853134155273438,0.8832701623202107,1000,9.318094491958618
62,-153.8097968896909,-1.0,2.7782368659973145,0.8815036219955703,120,0.9524538516998291
63,-99.31243979891411,-1.0,0.7708009481430054,0.8797406147515792,127,1.0202724933624268
64,-191.32157932328965,-1.0,5.832629203796387,0.877981133522076,120,0.9843685626983643
65,-7.267407801919774,-1.0,124.80667114257812,0.8762251712550319,126,1.0282514095306396
66,-98.98984234085304,-1.0,2.069897174835205,0.8744727209125218,94,0.752985954284668
67,-145.94740837052478,-1.0,41.51328659057617,0.8727237754706968,79,0.6572432518005371
