Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-88.94768479165083,-1.0,6.000727653503418,0.998,99,0.4078810214996338
1,-91.53796445457999,-1.0,0.8000799417495728,0.996004,78,0.6093690395355225
2,-330.87622385667737,-1.0,0.710618793964386,0.994011992,89,0.679182767868042
3,-150.7846245729226,-1.0,1.099318027496338,0.992023968016,115,0.8656861782073975
4,-152.4627388117277,-1.0,0.7064946889877319,0.990039920079968,106,0.8058414459228516
5,-235.01364470987372,-1.0,78.33613586425781,0.9880598402398081,70,0.5206077098846436
6,-142.20567513977653,-1.0,0.7162126302719116,0.9860837205593285,85,0.6572408676147461
7,-143.73806723240412,-1.0,147.13108825683594,0.9841115531182099,91,0.6874692440032959
8,-60.053642824380006,-1.0,1.108992338180542,0.9821433300119734,71,0.5724966526031494
9,-92.9176821980233,-1.0,1.0155484676361084,0.9801790433519495,77,0.6018979549407959
10,-190.51719821753628,-1.0,1.0280072689056396,0.9782186852652456,141,1.0980620384216309
11,-410.3078003376216,-1.0,70.84745788574219,0.976262247894715,89,0.7092800140380859
12,-86.72715054686455,-1.0,2.242216110229492,0.9743097233989256,61,0.4747292995452881
13,-452.65805405795254,-1.0,1.704886794090271,0.9723611039521278,86,0.6712040901184082
14,-265.28082997286083,-1.0,73.92356872558594,0.9704163817442236,104,0.7948737144470215
15,-72.54513333914956,-1.0,74.93013763427734,0.9684755489807352,75,0.5810446739196777
16,-318.71366477359436,-1.0,0.8662520051002502,0.9665385978827737,91,0.7011239528656006
17,-232.03235953391243,-1.0,66.02191162109375,0.9646055206870082,94,0.7180795669555664
18,-96.81156444751475,-1.0,2.1434812545776367,0.9626763096456342,110,0.8527190685272217
19,-281.67430611975794,-1.0,2.4604015350341797,0.9607509570263429,92,0.7250609397888184
20,-131.70486662598557,-1.0,137.22389221191406,0.9588294551122902,74,0.5754599571228027
21,-137.1135913068373,-1.0,1.3668569326400757,0.9569117962020657,70,0.6153619289398193
22,-61.22172178022912,-1.0,1.8660666942596436,0.9549979726096616,61,0.4847276210784912
23,7.295229552177844,-1.0,10.370245933532715,0.9530879766644422,117,0.9684078693389893
24,-234.23327657768291,-1.0,1.138257384300232,0.9511818007111134,92,1.0143332481384277
25,-13.826020883352186,-1.0,67.27173614501953,0.9492794371096911,112,1.2895803451538086
26,-135.8441397762803,-1.0,0.7161448001861572,0.9473808782354717,112,1.9339020252227783
27,-161.5415255432542,-1.0,0.8016161918640137,0.9454861164790007,88,1.0252864360809326
28,-102.83576153153149,-1.0,0.6346140503883362,0.9435951442460427,78,0.771934986114502
29,-51.55838710749675,-1.0,0.5346845984458923,0.9417079539575507,72,1.1035809516906738
30,-89.44908798728358,-1.0,48.413230895996094,0.9398245380496356,72,1.2027974128723145
31,-124.59899448965803,-1.0,1.0195708274841309,0.9379448889735363,74,0.963482141494751
32,-282.520078853917,-1.0,229.45974731445312,0.9360689991955893,93,0.9723985195159912
33,-117.40983515940383,-1.0,2.721534490585327,0.9341968611971981,68,0.7320411205291748
34,-358.34915678013726,-1.0,0.7217445969581604,0.9323284674748037,129,1.3374221324920654
35,-194.84794879308606,-1.0,53.02239990234375,0.930463810539854,107,1.086094856262207
36,-230.41385314746296,-1.0,43.38256072998047,0.9286028829187744,110,1.108065128326416
37,-74.9774851196074,-1.0,0.9432913661003113,0.9267456771529368,106,1.0491931438446045
38,-31.966385700674365,-1.0,40.15821075439453,0.9248921857986309,67,0.7599959373474121
39,-284.8947463461864,-1.0,1.8762503862380981,0.9230424014270336,117,1.2072770595550537
40,-28.288691157866822,-1.0,1.7682968378067017,0.9211963166241796,114,1.222728967666626
41,-66.2713531804012,-1.0,43.21025848388672,0.9193539239909312,85,0.8577334880828857
42,-266.3929076900191,-1.0,1.2244139909744263,0.9175152161429493,96,0.9843976497650146
43,-52.738766837864134,-1.0,2.6701064109802246,0.9156801857106633,73,0.71907639503479
44,-81.46583964549617,-1.0,0.8086597323417664,0.913848825339242,86,0.8926117420196533
45,-286.96115956855283,-1.0,1.2814619541168213,0.9120211276885636,86,0.8786489963531494
46,-138.1045626813168,-1.0,1.7336989641189575,0.9101970854331864,121,1.246692180633545
47,-283.6301755077438,-1.0,1.0167384147644043,0.9083766912623201,75,0.7799124717712402
