Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-595.1657825903019,-1.0,16.548683166503906,0.998,98,0.35207080841064453
1,-83.68735436752274,-1.0,15.417011260986328,0.996004,62,0.779944658279419
2,-226.3760972952536,-1.0,89.38455200195312,0.994011992,105,1.2168128490447998
3,-252.91737860530492,-1.0,13.631410598754883,0.992023968016,112,1.5634026527404785
4,-116.7477984217143,-1.0,146.37391662597656,0.990039920079968,62,0.920569896697998
5,-136.34774338729824,-1.0,0.9994726777076721,0.9880598402398081,110,1.1384668350219727
6,-121.01901513161616,-1.0,76.19900512695312,0.9860837205593285,68,0.8328027725219727
7,-215.52551966358396,-1.0,1.5480326414108276,0.9841115531182099,98,0.9061324596405029
8,-105.04321504894111,-1.0,2.6329874992370605,0.9821433300119734,84,0.7580187320709229
9,-228.4630306019203,-1.0,63.82097625732422,0.9801790433519495,63,0.5939292907714844
10,-197.6664356485346,-1.0,10.023233413696289,0.9782186852652456,86,0.8108584880828857
11,-507.54783669299593,-1.0,0.9051411747932434,0.976262247894715,119,1.19883394241333
12,-226.17497475479144,-1.0,1.025400161743164,0.9743097233989256,114,1.0931384563446045
13,-78.31775449863247,-1.0,0.6328509449958801,0.9723611039521278,104,0.9589717388153076
14,-64.09490999860188,-1.0,5.078169822692871,0.9704163817442236,127,1.5603909492492676
15,-181.13039432597822,-1.0,33.580467224121094,0.9684755489807352,89,1.1236071586608887
16,-32.17848938781164,-1.0,0.6861478686332703,0.9665385978827737,127,1.5299692153930664
17,-283.39646268945756,-1.0,27.111770629882812,0.9646055206870082,86,1.0143439769744873
18,-434.04829157296547,-1.0,0.7025997042655945,0.9626763096456342,94,1.28759765625
19,-121.8773419495395,-1.0,1.2122827768325806,0.9607509570263429,86,1.0208039283752441
20,-363.32191763255196,-1.0,1.016139268875122,0.9588294551122902,83,0.951988697052002
21,-191.54797201599263,-1.0,1.4129436016082764,0.9569117962020657,111,1.2841150760650635
22,-7.750005660781426,-1.0,0.4281943440437317,0.9549979726096616,116,1.161930799484253
23,-88.91252633259786,-1.0,18.681760787963867,0.9530879766644422,74,0.7181150913238525
24,-394.81144857738514,-1.0,1.4381823539733887,0.9511818007111134,100,0.9918489456176758
25,-251.63785676223182,-1.0,0.8601216077804565,0.9492794371096911,77,0.7340638637542725
26,-221.02047577418912,-1.0,0.9582929611206055,0.9473808782354717,139,1.3688907623291016
27,-262.61324539658665,-1.0,19.3649959564209,0.9454861164790007,87,0.8338136672973633
28,-87.15634077408801,-1.0,17.50522232055664,0.9435951442460427,87,0.8761968612670898
29,-299.28687846685483,-1.0,7.9020891189575195,0.9417079539575507,89,1.0442495346069336
30,-131.84640716063495,-1.0,1.5580558776855469,0.9398245380496356,62,0.8946356773376465
31,-85.98867895226702,-1.0,4.4910454750061035,0.9379448889735363,99,1.140000343322754
32,-209.07210670602333,-1.0,1.53031587600708,0.9360689991955893,105,1.1032178401947021
33,-169.3771328419787,-1.0,29.099267959594727,0.9341968611971981,96,1.4791324138641357
34,-78.23808397084105,-1.0,1.3211708068847656,0.9323284674748037,77,1.1280694007873535
35,-319.6338975457843,-1.0,31.342041015625,0.930463810539854,107,1.0727720260620117
36,-71.24179423835807,-1.0,0.6472427845001221,0.9286028829187744,121,1.2302641868591309
37,-161.7412165959983,-1.0,0.8178138136863708,0.9267456771529368,141,2.3298897743225098
38,-304.86285680139633,-1.0,5.908713340759277,0.9248921857986309,118,1.6446623802185059
39,-137.45616341714162,-1.0,2.016040563583374,0.9230424014270336,79,1.1280286312103271
40,-349.54623565598274,-1.0,16.757524490356445,0.9211963166241796,98,0.9161064624786377
41,-238.2421113607957,-1.0,1.9645015001296997,0.9193539239909312,113,1.2771341800689697
42,-207.03202330426294,-1.0,31.727516174316406,0.9175152161429493,126,1.311051607131958
