Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-97.20478581955179,-1.0,0.9511002898216248,0.998,98,0.9479742050170898
1,-177.33172198887019,-1.0,0.7338100075721741,0.996004,107,1.1814813613891602
2,-131.84846333848424,-1.0,2.604881763458252,0.994011992,149,1.354431390762329
3,-263.47214605138674,-1.0,157.6395721435547,0.992023968016,100,1.006932258605957
4,-525.4103020454003,-1.0,76.9352035522461,0.990039920079968,83,0.7765278816223145
5,-301.06936858098106,-1.0,79.19231414794922,0.9880598402398081,132,1.2427256107330322
6,-154.66517867042376,-1.0,1.2629774808883667,0.9860837205593285,123,1.166452169418335
7,41.020764063592196,-1.0,0.5161723494529724,0.9841115531182099,85,0.8629593849182129
8,-111.33374024628715,-1.0,0.9993435740470886,0.9821433300119734,131,1.2427282333374023
9,-57.51978616611835,-1.0,0.8408640623092651,0.9801790433519495,75,0.702660322189331
10,-123.0208340894477,-1.0,70.51426696777344,0.9782186852652456,78,0.780449390411377
11,-132.16107406541795,-1.0,2.06177020072937,0.976262247894715,114,1.139021873474121
12,-212.1470026107773,-1.0,1.3886457681655884,0.9743097233989256,103,1.122079610824585
13,-363.63286487032394,-1.0,70.17554473876953,0.9723611039521278,110,1.0068719387054443
14,-203.19556598456455,-1.0,68.47889709472656,0.9704163817442236,87,0.9110989570617676
15,-155.737003586895,-1.0,0.48703643679618835,0.9684755489807352,66,0.6477923393249512
16,-96.483951601821,-1.0,1.057491660118103,0.9665385978827737,101,1.1340336799621582
17,-259.291202955777,-1.0,1.2818411588668823,0.9646055206870082,96,1.9783430099487305
18,-97.98596010318437,-1.0,64.11543273925781,0.9626763096456342,87,1.924929141998291
19,-181.37107831323718,-1.0,0.40676024556159973,0.9607509570263429,68,0.59792160987854
20,-98.66573871281764,-1.0,0.9480399489402771,0.9588294551122902,103,1.0061755180358887
21,-170.94283786010027,-1.0,26.26514434814453,0.9569117962020657,62,0.5630176067352295
22,-368.5284564419759,-1.0,1.6791905164718628,0.9549979726096616,127,1.2157859802246094
23,-269.67137077204507,-1.0,67.95462036132812,0.9530879766644422,83,0.8702056407928467
24,-326.34327289979365,-1.0,1.3481011390686035,0.9511818007111134,102,0.979914665222168
25,-154.83254556267855,-1.0,48.56983947753906,0.9492794371096911,112,1.1509668827056885
26,-290.24505461416595,-1.0,61.17927932739258,0.9473808782354717,85,0.8308062553405762
27,-349.88790197910646,-1.0,61.16526794433594,0.9454861164790007,71,0.6333363056182861
28,-345.2523342651296,-1.0,1.1086695194244385,0.9435951442460427,92,1.2157938480377197
29,-267.17459995661005,-1.0,83.53301239013672,0.9417079539575507,101,0.954010009765625
30,-81.00045809609342,-1.0,0.6095382571220398,0.9398245380496356,81,1.4461939334869385
31,-65.52781699119993,-1.0,1.4893293380737305,0.9379448889735363,76,1.2417209148406982
32,-592.8455492431968,-1.0,33.60504913330078,0.9360689991955893,125,1.4821178913116455
33,-106.64225848290666,-1.0,3.106980323791504,0.9341968611971981,94,2.314925193786621
34,-100.1237468250189,-1.0,1.0458019971847534,0.9323284674748037,91,1.3858647346496582
35,-150.22589850100235,-1.0,2.2467260360717773,0.930463810539854,89,1.065192699432373
36,-72.89598013330766,-1.0,0.4845462739467621,0.9286028829187744,69,0.7290797233581543
37,-113.16198529160259,-1.0,16.619428634643555,0.9267456771529368,75,0.7091310024261475
