Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-103.92287687805504,-1.0,-1.0,0.998,61,0.007995367050170898
1,-329.57006639125524,-1.0,1.4160608053207397,0.996004,71,0.8854920864105225
2,-157.35110978342524,-1.0,79.35253143310547,0.994011992,86,1.1113672256469727
3,-142.23326461067902,-1.0,152.9210205078125,0.992023968016,95,1.2372910976409912
4,-307.69513997500286,-1.0,79.37541198730469,0.990039920079968,119,1.576098918914795
5,-135.25096849199934,-1.0,149.16854858398438,0.9880598402398081,73,0.977440595626831
6,-282.7698371604898,-1.0,74.96351623535156,0.9860837205593285,87,1.170330286026001
7,-92.52191818150524,-1.0,69.46737670898438,0.9841115531182099,142,1.9298958778381348
8,-214.46170929372406,-1.0,1.167367935180664,0.9821433300119734,131,1.9948596954345703
9,-121.01186214313594,-1.0,8.489229202270508,0.9801790433519495,105,1.3922059535980225
10,-177.499499319188,-1.0,1.0641423463821411,0.9782186852652456,110,1.5071382522583008
11,-84.46559003846122,-1.0,0.5267077088356018,0.976262247894715,91,1.2782690525054932
12,-130.24356897528466,-1.0,56.70505142211914,0.9743097233989256,79,1.0783815383911133
13,-93.27783794865012,-1.0,1.3153287172317505,0.9723611039521278,84,1.132352352142334
14,-292.2953375451591,-1.0,0.7477031946182251,0.9704163817442236,104,1.4651644229888916
15,-296.4878872055582,-1.0,1.7016823291778564,0.9684755489807352,113,1.5071377754211426
16,-262.78723719090385,-1.0,77.13294219970703,0.9665385978827737,96,1.321244716644287
17,-169.32245366433727,-1.0,77.61080169677734,0.9646055206870082,128,1.7450025081634521
18,-94.72935268613486,-1.0,0.768384575843811,0.9626763096456342,79,1.1063666343688965
19,-56.95655730037379,-1.0,67.49871063232422,0.9607509570263429,63,0.894489049911499
20,-341.85672629162707,-1.0,5.139645576477051,0.9588294551122902,113,1.5241308212280273
21,-158.37585015120874,-1.0,5.149787902832031,0.9569117962020657,128,1.7200171947479248
22,-240.93124660451414,-1.0,3.2914037704467773,0.9549979726096616,74,0.9894354343414307
23,-107.69211484818578,-1.0,0.7489942312240601,0.9530879766644422,106,1.425184965133667
24,-92.099952077232,-1.0,1.142194151878357,0.9511818007111134,88,1.2233011722564697
