Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-177.66930578533868,-1.0,0.7614538073539734,0.998,129,0.38597583770751953
1,-118.59569070030376,-1.0,0.5389513969421387,0.996004,120,0.7422637939453125
2,-104.48230178168791,-1.0,1.0472041368484497,0.994011992,82,0.5717401504516602
3,-129.18298888049983,-1.0,0.5558087825775146,0.992023968016,86,0.6329436302185059
4,-297.42841693881724,-1.0,2.6577870845794678,0.990039920079968,103,0.7809786796569824
5,-138.13724445334677,-1.0,3.632737874984741,0.9880598402398081,73,0.45677924156188965
6,-181.14646695078534,-1.0,77.99414825439453,0.9860837205593285,84,0.5405805110931396
7,-250.64319672842288,-1.0,78.16413116455078,0.9841115531182099,112,0.6437256336212158
8,-441.43124136018594,-1.0,78.12688446044922,0.9821433300119734,131,0.7730083465576172
9,-174.0111886086617,-1.0,78.59925079345703,0.9801790433519495,142,0.9737904071807861
10,-104.42583923014146,-1.0,163.18698120117188,0.9782186852652456,84,0.6133623123168945
11,-341.51304538906095,-1.0,78.34587097167969,0.976262247894715,83,0.5469176769256592
12,-279.1239543699627,-1.0,0.4169785976409912,0.9743097233989256,91,0.5054013729095459
13,-544.0638605694389,-1.0,77.67887878417969,0.9723611039521278,126,0.707305908203125
14,-124.98134575779028,-1.0,0.7977191209793091,0.9704163817442236,87,0.48551416397094727
15,-300.9035650681688,-1.0,1.176856517791748,0.9684755489807352,88,0.48371458053588867
16,-288.38846182660086,-1.0,0.5947694182395935,0.9665385978827737,116,0.6916327476501465
17,-454.1643184555822,-1.0,2.513275623321533,0.9646055206870082,109,0.6136374473571777
18,-386.4973581400777,-1.0,1.4294685125350952,0.9626763096456342,107,0.6231164932250977
19,-321.74374594054524,-1.0,1.167898416519165,0.9607509570263429,101,0.5989768505096436
20,-153.55140567042727,-1.0,3.565312385559082,0.9588294551122902,122,0.7166836261749268
21,-74.30691130796104,-1.0,3.068789005279541,0.9569117962020657,74,0.4248647689819336
22,-155.8800405001881,-1.0,152.43820190429688,0.9549979726096616,86,0.4931964874267578
