Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-144.19061085197973,-1.0,0.57568359375,0.998,92,0.2716073989868164
1,-143.2964234712438,-1.0,1.5535608530044556,0.996004,101,0.8888919353485107
2,-66.25819856817668,-1.0,1.5850390195846558,0.994011992,70,0.6014251708984375
3,-93.56027229314572,-1.0,2.781424045562744,0.992023968016,70,0.6038882732391357
4,-171.3102638645862,-1.0,84.5660629272461,0.990039920079968,74,0.6363856792449951
5,-397.8987444035066,-1.0,12.619199752807617,0.9880598402398081,95,0.8188819885253906
6,-146.39831901848237,-1.0,13.047438621520996,0.9860837205593285,125,1.0769481658935547
7,-62.73547692954336,-1.0,1.9332759380340576,0.9841115531182099,108,0.9427399635314941
8,-214.87649125049433,-1.0,1.9331098794937134,0.9821433300119734,91,0.8821375370025635
9,-410.9799121359615,-1.0,125.4450912475586,0.9801790433519495,115,1.1327943801879883
10,-108.26900626644263,-1.0,108.42782592773438,0.9782186852652456,71,0.6793463230133057
11,-361.5113177490244,-1.0,85.30083465576172,0.976262247894715,121,1.1678595542907715
12,-114.50652932113516,-1.0,80.31996154785156,0.9743097233989256,61,0.5836269855499268
13,-332.7457131039533,-1.0,1.9147350788116455,0.9723611039521278,120,1.1352176666259766
14,-73.50617241319972,-1.0,34.159400939941406,0.9704163817442236,67,0.6266860961914062
15,-93.6824889288319,-1.0,1.5902732610702515,0.9684755489807352,82,0.7713625431060791
16,-319.5803687637256,-1.0,0.8760177493095398,0.9665385978827737,111,1.0510361194610596
17,-109.71710946298734,-1.0,0.853979766368866,0.9646055206870082,84,0.7869527339935303
18,-131.21268157814356,-1.0,3.346423864364624,0.9626763096456342,93,0.8719398975372314
19,-95.93751484702308,-1.0,2.173170566558838,0.9607509570263429,104,0.9863197803497314
20,-55.09636407366719,-1.0,7.448929786682129,0.9588294551122902,72,0.6935844421386719
21,-78.98348038511735,-1.0,4.1750993728637695,0.9569117962020657,83,0.796086311340332
22,-203.74230104858347,-1.0,0.9995788335800171,0.9549979726096616,80,0.76686692237854
23,-84.57404103375539,-1.0,0.8789972066879272,0.9530879766644422,74,0.7110714912414551
24,-318.5762949437982,-1.0,0.7745429277420044,0.9511818007111134,96,0.9312512874603271
25,-187.62824437786776,-1.0,4.287613391876221,0.9492794371096911,89,0.8766825199127197
26,-459.03211341340443,-1.0,2.0847418308258057,0.9473808782354717,99,0.9735760688781738
27,-332.60026793482757,-1.0,157.1370849609375,0.9454861164790007,103,1.011817216873169
28,-137.26647914398472,-1.0,61.412628173828125,0.9435951442460427,111,1.0918431282043457
29,-282.4702639638526,-1.0,6.257172107696533,0.9417079539575507,81,0.7963542938232422
30,-229.91395113035162,-1.0,1.0765471458435059,0.9398245380496356,112,1.1144602298736572
31,28.783761861090113,-1.0,31.67880630493164,0.9379448889735363,61,0.6021938323974609
32,-74.2597784280805,-1.0,7.8045477867126465,0.9360689991955893,74,0.7365081310272217
