Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-92.41560099189863,-1.0,-1.0,0.998,59,0.0079803466796875
1,-276.83082681997405,-1.0,77.9917984008789,0.996004,83,1.2536466121673584
2,-207.1147232541706,-1.0,0.9744402170181274,0.994011992,162,2.3696603775024414
3,-355.68769634848,-1.0,0.8125289678573608,0.992023968016,99,1.4122214317321777
4,-65.85528859928107,-1.0,2.3424072265625,0.990039920079968,60,0.8821465969085693
5,-134.63742052433457,-1.0,1.610896348953247,0.9880598402398081,97,1.4371557235717773
6,15.150736948923907,-1.0,1.547742247581482,0.9860837205593285,125,1.9288394451141357
7,-145.88382479423402,-1.0,3.362363576889038,0.9841115531182099,89,1.3623552322387695
8,-134.01773936098584,-1.0,59.380374908447266,0.9821433300119734,113,1.7842261791229248
9,-120.60161322227968,-1.0,49.38600540161133,0.9801790433519495,73,1.1529154777526855
10,-98.44305926644034,-1.0,0.9113997220993042,0.9782186852652456,99,1.6126840114593506
11,-95.37117879731055,-1.0,2.5230941772460938,0.976262247894715,61,1.0412139892578125
12,-94.66318586608139,-1.0,1.4776890277862549,0.9743097233989256,58,0.9335024356842041
13,-126.90872790131814,-1.0,1.4117532968521118,0.9723611039521278,104,2.0574958324432373
14,-240.32393886029996,-1.0,1.3710790872573853,0.9704163817442236,107,3.0797605514526367
15,-284.06185536364785,-1.0,1.680713176727295,0.9684755489807352,118,2.187147617340088
16,-136.8567030268693,-1.0,7.227412223815918,0.9665385978827737,68,1.2047755718231201
17,-196.48302713371743,-1.0,1.5163164138793945,0.9646055206870082,99,2.282891273498535
18,-180.09389849324867,-1.0,64.8280258178711,0.9626763096456342,112,1.763282060623169
19,-106.89583535511878,-1.0,0.563114583492279,0.9607509570263429,94,2.430497407913208
20,-129.15638306087897,-1.0,1.6833398342132568,0.9588294551122902,116,1.854038953781128
21,-188.17181836995667,-1.0,0.9242380857467651,0.9569117962020657,84,1.3394155502319336
22,-235.45449597067983,-1.0,1.092095971107483,0.9549979726096616,149,2.5093133449554443
23,-169.72954632069238,-1.0,8.158291816711426,0.9530879766644422,126,2.5392062664031982
24,-85.16332962686286,-1.0,1.7707093954086304,0.9511818007111134,144,3.1026973724365234
25,-75.44808882670864,-1.0,2.874526262283325,0.9492794371096911,74,1.240682601928711
26,-196.29233550943434,-1.0,3.5565123558044434,0.9473808782354717,105,1.7702624797821045
27,-183.6804930820113,-1.0,29.870386123657227,0.9454861164790007,130,2.1382791996002197
28,-102.40774674029399,-1.0,1.0892759561538696,0.9435951442460427,66,1.0611603260040283
29,-242.17530430275306,-1.0,0.9267174005508423,0.9417079539575507,97,1.539879322052002
30,-112.6809018266747,-1.0,1.2840791940689087,0.9398245380496356,81,2.0789449214935303
31,-85.6237946690944,-1.0,42.995906829833984,0.9379448889735363,89,1.5488560199737549
32,-117.36149540205774,-1.0,1.5914121866226196,0.9360689991955893,86,1.367342472076416
33,-396.4610643237563,-1.0,8.548640251159668,0.9341968611971981,89,1.4012506008148193
34,-161.5355592958551,-1.0,11.100780487060547,0.9323284674748037,90,1.5069687366485596
35,-131.36391903612122,-1.0,1.0182064771652222,0.930463810539854,99,1.8360869884490967
36,-149.39312671203666,-1.0,0.7492154240608215,0.9286028829187744,121,1.63163423538208
37,-75.06456806243152,-1.0,0.703073263168335,0.9267456771529368,92,1.945793628692627
38,-136.49673523161886,-1.0,58.479427337646484,0.9248921857986309,72,0.974393367767334
39,-277.93077817052017,-1.0,19.307222366333008,0.9230424014270336,139,1.888946771621704
40,-142.36063114973706,-1.0,74.45582580566406,0.9211963166241796,89,1.1938071250915527
41,-161.13038042978167,-1.0,13.718626022338867,0.9193539239909312,106,1.4710631370544434
42,-156.76124050894435,-1.0,10.718523025512695,0.9175152161429493,96,1.3404133319854736
43,-199.13266022989944,-1.0,22.49866485595703,0.9156801857106633,107,1.470067024230957
44,-47.44258643455202,-1.0,0.9819027185440063,0.913848825339242,71,0.9504578113555908
