Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-89.01783356466522,-1.0,0.6331559419631958,0.998,103,1.5497901439666748
1,-165.96652423838657,-1.0,0.823628306388855,0.996004,90,1.506972312927246
2,-312.168307020322,-1.0,0.6382073163986206,0.994011992,145,1.840080738067627
3,-212.0686101402673,-1.0,1.5693042278289795,0.992023968016,103,1.13895583152771
4,-114.71870450251649,-1.0,0.7764492034912109,0.990039920079968,116,1.2277183532714844
5,-274.5690839558521,-1.0,1.8552871942520142,0.9880598402398081,102,1.100059986114502
6,-104.44008570422297,-1.0,0.6090292930603027,0.9860837205593285,91,0.9803800582885742
7,-352.9711708865975,-1.0,70.81062316894531,0.9841115531182099,119,1.3613402843475342
8,-150.50892871849373,-1.0,1.249176025390625,0.9821433300119734,124,1.4840338230133057
9,-127.72187850358831,-1.0,85.07389068603516,0.9801790433519495,99,1.2795796394348145
10,-99.53799444017966,-1.0,1.0234206914901733,0.9782186852652456,62,0.768944263458252
11,-326.7594997214038,-1.0,26.405193328857422,0.976262247894715,126,1.7662792205810547
12,-356.7161974848682,-1.0,24.986812591552734,0.9743097233989256,98,1.039222240447998
13,-45.787169909125474,-1.0,1.8828561305999756,0.9723611039521278,62,0.6652219295501709
14,-367.6618325834141,-1.0,1.305733323097229,0.9704163817442236,105,1.723393440246582
15,-197.15070250682544,-1.0,1.8461289405822754,0.9684755489807352,93,1.965745449066162
16,-106.77923970576447,-1.0,1.201676845550537,0.9665385978827737,85,1.2995264530181885
17,-314.2965341561912,-1.0,1.0721051692962646,0.9646055206870082,102,1.472064733505249
18,-277.95778184884637,-1.0,122.9319076538086,0.9626763096456342,97,1.5368921756744385
19,-186.40500923925896,-1.0,135.52125549316406,0.9607509570263429,97,1.1997931003570557
20,10.14828773243589,-1.0,0.7972092628479004,0.9588294551122902,119,1.6386210918426514
21,-68.51968191125,-1.0,0.4677448868751526,0.9569117962020657,82,1.2716009616851807
22,-378.4627388510224,-1.0,2.4187026023864746,0.9549979726096616,99,1.7024502754211426
23,-71.95490803206079,-1.0,82.84778594970703,0.9530879766644422,74,1.151921272277832
24,-103.56826680643142,-1.0,0.9583964943885803,0.9511818007111134,77,0.9933440685272217
25,-121.15181327156,-1.0,1.4504576921463013,0.9492794371096911,72,0.9354996681213379
26,-43.56640119051595,-1.0,2.1821389198303223,0.9473808782354717,66,1.039222002029419
27,-163.2443974955999,-1.0,21.154329299926758,0.9454861164790007,63,0.7958729267120361
28,-218.64078892006864,-1.0,1.5548639297485352,0.9435951442460427,93,1.104048728942871
29,-91.35533252894564,-1.0,23.970645904541016,0.9417079539575507,121,1.2327053546905518
30,-174.8296267389058,-1.0,1.5761358737945557,0.9398245380496356,94,1.318476676940918
31,-176.71929598375976,-1.0,1.6895440816879272,0.9379448889735363,64,0.8188109397888184
32,-150.5318614121145,-1.0,1.4043877124786377,0.9360689991955893,91,0.9235303401947021
33,-108.85795935430698,-1.0,0.9948678016662598,0.9341968611971981,78,0.7709393501281738
34,-79.97528161419109,-1.0,0.8175981044769287,0.9323284674748037,92,0.9205396175384521
35,-88.56540609232398,-1.0,14.213872909545898,0.930463810539854,141,1.6934740543365479
36,-104.82335376409931,-1.0,48.19266891479492,0.9286028829187744,89,0.9125616550445557
37,-87.655888155377,-1.0,0.8966425061225891,0.9267456771529368,128,1.8023853302001953
38,-327.84202276931103,-1.0,0.9252808094024658,0.9248921857986309,72,0.7699353694915771
39,-102.2771202119958,-1.0,2.81427264213562,0.9230424014270336,121,1.2376928329467773
40,-153.50167610748352,-1.0,1.2093349695205688,0.9211963166241796,83,0.8606994152069092
41,-108.36952698196511,-1.0,4.605886459350586,0.9193539239909312,66,0.6771895885467529
42,-93.08702718437924,-1.0,1.2558813095092773,0.9175152161429493,139,1.4660816192626953
43,-88.00594497253256,-1.0,2.6262574195861816,0.9156801857106633,63,0.6602354049682617
44,-95.00029305274441,-1.0,0.4299406111240387,0.913848825339242,92,0.9753913879394531
45,-89.49005945343782,-1.0,1.8151164054870605,0.9120211276885636,74,0.9015908241271973
46,-229.23915846232538,-1.0,26.577091217041016,0.9101970854331864,107,1.153916358947754
47,-320.96879647588,-1.0,1.0473722219467163,0.9083766912623201,82,0.8587055206298828
48,-114.92045361100816,-1.0,10.110876083374023,0.9065599378797955,88,0.9325077533721924
49,-175.2788983264794,-1.0,0.4367814064025879,0.9047468180040359,85,0.8916163444519043
50,-165.15656869358693,-1.0,2.0629656314849854,0.9029373243680279,108,1.1299803256988525
51,-205.34732426710178,-1.0,2.401780843734741,0.9011314497192918,74,0.7739303112030029
52,-195.13261094782376,-1.0,1.106984257698059,0.8993291868198532,75,0.7769217491149902
53,-67.32921615873619,-1.0,1.9233713150024414,0.8975305284462135,87,0.919541597366333
54,-281.9235293038351,-1.0,4.8813066482543945,0.8957354673893211,74,0.7779221534729004
55,-134.98401732113354,-1.0,3.5908827781677246,0.8939439964545425,115,1.322465419769287
56,-288.7227535130142,-1.0,2.2255361080169678,0.8921561084616334,88,0.9225339889526367
57,-123.8515086791338,-1.0,32.56167984008789,0.8903717962447101,79,0.8247954845428467
58,-176.5507734422059,-1.0,5.026053428649902,0.8885910526522206,131,1.3763213157653809
59,-119.951343794937,-1.0,0.6771098971366882,0.8868138705469162,76,0.8008596897125244
60,-110.6651766729496,-1.0,1.74434494972229,0.8850402428058224,76,0.8068430423736572
61,-238.7547975850172,-1.0,1.941213846206665,0.8832701623202107,97,1.0312426090240479
62,-105.32241895443336,-1.0,4.402448654174805,0.8815036219955703,89,0.9354991912841797
63,-96.72039619471703,-1.0,0.865449070930481,0.8797406147515792,86,0.9015891551971436
64,46.487940946134444,-1.0,1.1280758380889893,0.877981133522076,81,0.8616969585418701
65,-112.9889163779157,-1.0,1.630037546157837,0.8762251712550319,79,0.8457400798797607
66,-38.086172288976314,-1.0,42.02339172363281,0.8744727209125218,80,0.9724011421203613
67,-78.49938946674848,-1.0,2.186030387878418,0.8727237754706968,72,0.7669498920440674
68,-284.201931878657,-1.0,3.6598424911499023,0.8709783279197554,80,0.8487322330474854
69,-118.7745525979705,-1.0,1.7428346872329712,0.8692363712639158,106,1.118011713027954
70,-21.95932624204258,-1.0,0.6164542436599731,0.867497898521388,105,1.1030514240264893
71,-317.1534473570756,-1.0,2.003100872039795,0.8657629027243453,129,1.3663487434387207
72,-146.49638444498402,-1.0,16.17047691345215,0.8640313769188966,108,1.144939661026001
73,-71.73894106033754,-1.0,1.9885268211364746,0.8623033141650589,76,0.819807767868042
74,-81.88269825114261,-1.0,5.339968204498291,0.8605787075367288,118,1.2646198272705078
75,-150.46292181913134,-1.0,132.5306854248047,0.8588575501216553,98,1.156907081604004
76,-50.870739002489586,-1.0,0.9778339862823486,0.857139835021412,92,1.0172817707061768
77,-120.84296075480032,-1.0,0.895188570022583,0.8554255553513692,80,0.8716697692871094
78,-78.31389487230342,-1.0,2.789083957672119,0.8537147042406664,64,0.7061123847961426
79,-123.02058409341838,-1.0,1.7481404542922974,0.8520072748321851,109,1.2835693359375
80,-13.84098394019938,-1.0,1.2081680297851562,0.8503032602825207,77,0.9484641551971436
81,-121.75004935160565,-1.0,23.36781120300293,0.8486026537619556,88,1.0232651233673096
82,-39.08343704643258,-1.0,2.290623426437378,0.8469054484544317,105,1.125990867614746
83,-237.43538670152054,-1.0,1.6963356733322144,0.8452116375575228,120,1.2855641841888428
84,-209.9050501321463,-1.0,3.8234763145446777,0.8435212142824078,107,1.2366943359375
85,-75.09646113121777,-1.0,7.285051345825195,0.841834171853843,89,1.1579055786132812
86,-131.06595632704085,-1.0,2.031677722930908,0.8401505035101353,77,0.8527207374572754
87,-41.968383798435006,-1.0,9.581908226013184,0.838470202503115,99,1.1060435771942139
88,-150.6415227252767,-1.0,4.6535868644714355,0.8367932620981088,57,0.6482677459716797
89,-154.63281435604023,-1.0,9.189308166503906,0.8351196755739125,75,0.7878947257995605
90,-53.8128448077923,-1.0,0.572605550289154,0.8334494362227647,73,0.778918981552124
91,-67.90769017362936,-1.0,1.5147991180419922,0.8317825373503192,66,0.6981329917907715
92,-126.68443116877268,-1.0,3.2171249389648438,0.8301189722756185,92,0.9753921031951904
93,-132.06601320477688,-1.0,8.168069839477539,0.8284587343310672,84,0.9275209903717041
94,-67.18739425288095,-1.0,2.480355739593506,0.8268018168624051,127,1.3663475513458252
95,-96.72256346711377,-1.0,30.2486572265625,0.8251482132286803,62,0.7559792995452881
96,-194.36649973925194,-1.0,23.798702239990234,0.823497916802223,106,1.2676115036010742
97,-95.55546123852115,-1.0,0.9186183214187622,0.8218509209686186,75,0.8307797908782959
98,-109.61003901757368,-1.0,27.8934383392334,0.8202072191266814,103,1.573714256286621
99,-107.42647354238419,-145.89435592043523,3.7286813259124756,0.818566804688428,129,1.389286756515503
100,-120.76169199994138,-146.211794504788,17.89423370361328,0.8169296710790511,101,1.118011713027954
101,-129.10954546969057,-145.84322471710104,5.478043556213379,0.815295811736893,115,1.2725985050201416
102,-61.43429483401649,-143.33588459523799,28.852649688720703,0.8136652201134192,117,1.2706053256988525
103,-79.13741843700663,-142.00657267820537,115.54112243652344,0.8120378896731923,119,1.412224292755127
104,-35.81350944029464,-141.21752072758315,3.371203660964966,0.8104138138938459,131,1.4890193939208984
105,-22.673275986679315,-138.6985626478914,10.289149284362793,0.8087929862660582,143,1.526918888092041
106,-137.86541192612233,-139.0328159101104,55.06056594848633,0.8071754002935261,62,0.6642241477966309
107,-39.03827974583533,-135.8934869987028,0.6472276449203491,0.805561049492939,151,1.5947372913360596
108,6.087822264404792,-134.3275194888738,1.2246075868606567,0.8039499273939532,93,0.9783849716186523
109,-125.05351231411495,-134.3008358269791,1.340154767036438,0.8023420275391653,78,0.8267905712127686
110,-107.91743664640904,-134.38463024904138,0.5822226405143738,0.800737343484087,111,1.1728651523590088
111,-102.61695829435453,-132.14320483477087,33.3580322265625,0.7991358687971188,73,0.7769231796264648
112,-97.3219730229784,-129.54926259015195,0.8156391382217407,0.7975375970595246,108,1.2955372333526611
113,-72.6566674240621,-129.81795756530133,0.9060215353965759,0.7959425218654056,77,0.8198089599609375
114,-299.32603645409654,-129.13459960400814,1.0731524229049683,0.7943506368216747,95,1.0013234615325928
115,-102.91091902282172,-128.19220176916812,0.9137671589851379,0.7927619355480314,129,1.361361026763916
116,-139.3992405042477,-128.51840177715297,1.326202630996704,0.7911764116769353,64,0.6791839599609375
117,-34.119039839472435,-125.71662683398576,0.7454257011413574,0.7895940588535815,84,0.8886241912841797
118,-90.95008945733474,-123.84654991007065,1.2153140306472778,0.7880148707358743,92,0.9724006652832031
119,-105.94012946782613,-123.04190111235631,1.9824210405349731,0.7864388409944025,102,1.0801126956939697
120,-96.43784883726293,-124.1077624780533,0.8741593956947327,0.7848659633124138,73,0.7849025726318359
121,-193.53785432386377,-125.35794420217945,0.5807046890258789,0.783296231385789,114,1.250657320022583
122,-150.1381075742148,-123.07469788941137,1.0110536813735962,0.7817296389230174,109,1.3005235195159912
123,-124.44838252902534,-123.59963263438101,3.4847700595855713,0.7801661796451713,92,0.9803805351257324
124,-72.08066614416369,-123.28475662775836,0.45151686668395996,0.778605847285881,107,1.1279857158660889
125,-30.233373362268736,-122.37557222866545,0.5272550582885742,0.7770486355913092,77,0.815819263458252
126,-86.71297256954567,-122.80703794245572,1.9819550514221191,0.7754945383201266,124,1.3015203475952148
127,-109.6202206632283,-122.27079617413202,12.218490600585938,0.7739435492434863,100,1.0611639022827148
128,-106.30221033859108,-121.14741038831725,0.9496185183525085,0.7723956621449993,119,1.2456700801849365
129,-97.77055166946724,-121.21156257972245,6.753289699554443,0.7708508708207094,123,1.3045129776000977
130,-83.28288684171771,-120.2960951807506,9.869739532470703,0.769309169079068,95,1.019275188446045
131,-148.47282721090934,-120.01363049302206,7.550775527954102,0.7677705507409098,127,1.4890198707580566
132,-8.020641959067675,-118.58851829849162,1.7765401601791382,0.766235009639428,98,1.0372273921966553
133,-43.285043407055255,-117.93278913901908,15.972187042236328,0.7647025396201492,79,0.8277871608734131
134,-92.90552049651704,-118.06209152784236,3.993839979171753,0.763173134540909,156,1.6645512580871582
135,-377.9230950172276,-120.95566841709136,2.8016204833984375,0.7616467882718272,135,1.4241914749145508
136,-10.785118356708892,-120.01528606301748,1.37124764919281,0.7601234946952835,82,0.8736653327941895
137,-162.63736749351943,-120.76510085639889,6.412389278411865,0.7586032477058929,111,1.178849458694458
138,-63.206269144922466,-118.118743320155,0.7471648454666138,0.7570860412104812,127,1.343409776687622
139,-117.33274884081135,-118.26929960644317,5.456819534301758,0.7555718691280602,83,0.9933435916900635
140,-160.62149922404134,-118.34049783760875,1.57205331325531,0.7540607253898041,137,1.4710679054260254
141,-113.46283361849827,-118.39143090397407,11.567941665649414,0.7525526039390245,128,1.3523852825164795
142,-48.76022515694792,-117.94816288369977,7.218039512634277,0.7510474987311464,119,1.3284497261047363
143,-26.385630329928176,-117.33195973727372,1.5101220607757568,0.7495454037336841,81,0.9095685482025146
144,-136.63965152820387,-117.74835332202831,0.7590249180793762,0.7480463129262167,101,1.1399531364440918
145,-72.95384581974581,-117.58299118569138,3.044412612915039,0.7465502203003642,122,1.33443284034729
146,-32.24864959727269,-115.61308609704086,10.868255615234375,0.7450571198597635,126,1.3783161640167236
147,-103.8567706195727,-113.44196583847781,1.532157063484192,0.743567005620044,124,1.4581022262573242
148,-1.434053813131058,-112.30710184049902,1.6254503726959229,0.7420798716088038,136,1.5209343433380127
149,-58.342246688047325,-111.13773532411469,0.4706060290336609,0.7405957118655863,102,1.4785611629486084
150,-24.39853130727542,-109.7301549502516,3.47843861579895,0.7391145204418551,87,0.9215366840362549
151,-60.62491394287831,-108.28293084700937,0.9505909085273743,0.7376362914009714,95,0.99932861328125
152,-97.61218332988477,-107.30772657082994,0.6127369999885559,0.7361610188181695,89,0.936497688293457
153,-69.30488957947338,-107.32748330503732,2.6322271823883057,0.7346886967805332,140,1.47904634475708
154,-75.05358060027967,-105.25878381800179,1.4653513431549072,0.733219319386972,86,0.9205396175384521
155,-32.88496900442975,-104.23779333483475,3.4345366954803467,0.7317528807481981,151,1.9697363376617432
156,-42.2357926346228,-101.77292372605086,0.4494818449020386,0.7302893749867018,86,0.9175481796264648
157,-73.14065413358905,-101.26581518059542,0.42919063568115234,0.7288287962367284,87,0.9514551162719727
158,-48.78231802047795,-99.98813062637811,0.46923398971557617,0.727371138644255,94,1.0252599716186523
159,-221.34869452882563,-101.002104133717,0.45107385516166687,0.7259163963669665,70,0.7689447402954102
160,-130.2492964992141,-101.19794533197964,0.8913769125938416,0.7244645635742325,115,1.2676122188568115
161,-118.83764809708899,-99.99877383710037,0.3681665062904358,0.723015634447084,115,1.2416822910308838
162,-53.02497275667746,-99.4757993751228,0.7510239481925964,0.7215696031781899,64,0.6791839599609375
163,-101.08270492729187,-99.51942246244856,13.35687255859375,0.7201264639718334,117,1.250657320022583
164,-80.25552796446793,-100.78685715155457,1.6230316162109375,0.7186862110438897,100,1.1818413734436035
165,-108.49157364332723,-100.7418837242087,4.057389259338379,0.717248838621802,107,1.1608967781066895
166,-89.70897037196272,-101.25811170503857,13.165061950683594,0.7158143409445584,100,1.0481984615325928
167,-150.3359569633227,-101.97647738000428,5.343522071838379,0.7143827122626694,124,1.3174781799316406
168,-78.25261351668006,-99.91698419638455,1.3933453559875488,0.7129539468381441,151,1.582768440246582
169,-56.94091441937067,-99.29864781459851,11.872109413146973,0.7115280389444678,107,1.1190094947814941
170,-224.59754260264978,-101.32502997820463,0.6252508163452148,0.7101049828665789,158,1.6495914459228516
171,-48.11993457646081,-98.63469485039845,2.8559608459472656,0.7086847729008457,104,1.0930781364440918
172,-65.21285723602051,-97.82185957830883,3.9083712100982666,0.707267403355044,122,1.394273281097412
173,-46.90172338744,-97.57348740157984,12.17664909362793,0.705852868548334,150,1.5787804126739502
174,-2.0352054261306307,-96.77501247332974,1.5880719423294067,0.7044411628112373,147,1.5378897190093994
