Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-407.6859049028861,-1.0,14.10377311706543,0.998,97,0.23138213157653809
1,-138.48054520236033,-1.0,69.43528747558594,0.996004,84,0.6183478832244873
2,-17.681610723279732,-1.0,10.529154777526855,0.994011992,121,1.3274767398834229
3,-82.38243314772765,-1.0,5.801640033721924,0.992023968016,103,1.0990943908691406
4,-227.17810229289518,-1.0,8.662343978881836,0.990039920079968,103,0.8906195163726807
5,-192.07878748340377,-1.0,10.2599515914917,0.9880598402398081,104,1.0516948699951172
6,-131.25810318956124,-1.0,74.76862335205078,0.9860837205593285,88,0.6372964382171631
7,-418.11238702007023,-1.0,79.77074432373047,0.9841115531182099,88,0.5940437316894531
8,-285.91365583855725,-1.0,84.42536926269531,0.9821433300119734,99,0.6881618499755859
9,-91.52650699557988,-1.0,152.4127197265625,0.9801790433519495,85,0.5894498825073242
10,-102.73197451919323,-1.0,0.9463914036750793,0.9782186852652456,115,0.8048794269561768
11,-399.1086192333254,-1.0,3.421872615814209,0.976262247894715,115,0.8168168067932129
12,-97.15043748272805,-1.0,66.38080596923828,0.9743097233989256,68,0.47074151039123535
13,-206.5414667664028,-1.0,0.7264772057533264,0.9723611039521278,97,0.7230679988861084
14,-316.22261652425635,-1.0,4.975597381591797,0.9704163817442236,109,0.7659523487091064
15,-229.78325156402133,-1.0,1.318661093711853,0.9684755489807352,94,0.6761937141418457
16,-285.6542229016741,-1.0,0.8919878602027893,0.9665385978827737,95,0.6662204265594482
17,-552.3372358855538,-1.0,1.8347315788269043,0.9646055206870082,98,0.6871633529663086
18,-329.39343242148254,-1.0,3.035642385482788,0.9626763096456342,119,0.8377609252929688
19,-161.07379810266306,-1.0,3.778444766998291,0.9607509570263429,82,0.578453540802002
20,-117.4192818215948,-1.0,4.0135273933410645,0.9588294551122902,119,0.8537192344665527
21,-115.86028817138005,-1.0,9.95569896697998,0.9569117962020657,116,0.8188111782073975
