Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-130.5412021815042,-1.0,2.0237441062927246,0.998,96,1.1999175548553467
1,-196.4651769720516,-1.0,1.1688132286071777,0.996004,88,0.6649842262268066
2,-96.08138666791125,-1.0,2.2552504539489746,0.994011992,65,0.49521732330322266
3,-306.8499109908796,-1.0,3.435012102127075,0.992023968016,101,0.7715187072753906
4,-210.80213399187147,-1.0,0.5198140740394592,0.990039920079968,93,0.6742289066314697
5,-185.60148873383005,-1.0,4.244813919067383,0.9880598402398081,122,0.9894735813140869
6,-88.0154269344714,-1.0,1.314643144607544,0.9860837205593285,100,0.7172307968139648
7,-101.80233059482605,-1.0,1.2972408533096313,0.9841115531182099,99,0.7539913654327393
8,-194.3828154819693,-1.0,4.06164026260376,0.9821433300119734,126,0.9644837379455566
9,-102.13913055253728,-1.0,1.0791876316070557,0.9801790433519495,73,0.5420272350311279
10,-160.99302243515825,-1.0,0.8356509208679199,0.9782186852652456,87,0.6749382019042969
11,-61.6394244023506,-1.0,0.6544728875160217,0.976262247894715,61,0.46204519271850586
12,-280.0954162248494,-1.0,0.8662024140357971,0.9743097233989256,107,0.8165369033813477
13,-75.51055531847129,-1.0,63.988128662109375,0.9723611039521278,84,0.647514820098877
14,-178.4551937515102,-1.0,1.5107536315917969,0.9704163817442236,113,0.89064621925354
15,-365.32523380688735,-1.0,81.75299072265625,0.9684755489807352,106,0.7989521026611328
16,-301.563281575657,-1.0,46.87060546875,0.9665385978827737,83,0.6303815841674805
17,-172.69733142766674,-1.0,0.5254130363464355,0.9646055206870082,73,0.5729115009307861
18,-144.54404207770207,-1.0,3.0276267528533936,0.9626763096456342,117,0.8880908489227295
19,-130.36336207043507,-1.0,1.7550126314163208,0.9607509570263429,89,0.784534215927124
20,-58.78014648170834,-1.0,0.8021775484085083,0.9588294551122902,109,0.83070969581604
21,-152.26963883660238,-1.0,8.05023193359375,0.9569117962020657,124,0.9537367820739746
22,-431.3804258424301,-1.0,47.028751373291016,0.9549979726096616,123,0.9546365737915039
23,-214.71567726037225,-1.0,0.5930870771408081,0.9530879766644422,116,0.8743164539337158
24,-66.25993270240427,-1.0,0.6075804233551025,0.9511818007111134,69,0.5379657745361328
25,-145.28428686840704,-1.0,0.7466139197349548,0.9492794371096911,69,0.5536401271820068
26,-107.14523185663569,-1.0,8.368399620056152,0.9473808782354717,141,1.1189393997192383
27,-357.26180493640646,-1.0,2.7077088356018066,0.9454861164790007,127,0.9746284484863281
28,-370.71931682590355,-1.0,1.6231657266616821,0.9435951442460427,70,0.5598623752593994
29,-304.44417959768623,-1.0,1.1756339073181152,0.9417079539575507,131,1.0346806049346924
30,-77.1824868169496,-1.0,15.770051956176758,0.9398245380496356,83,0.6497585773468018
31,-166.40366979934106,-1.0,4.023528575897217,0.9379448889735363,83,0.7702121734619141
32,-200.1934385888642,-1.0,1.1053526401519775,0.9360689991955893,117,0.9236247539520264
33,-41.62476971016765,-1.0,1.4538782835006714,0.9341968611971981,96,0.7677648067474365
34,-118.70133650819713,-1.0,1.7173008918762207,0.9323284674748037,91,0.7270770072937012
35,-197.80975141562516,-1.0,1.1595631837844849,0.930463810539854,99,0.8242282867431641
36,-187.40821382490498,-1.0,4.49683952331543,0.9286028829187744,102,0.8154561519622803
37,-59.566838153602994,-1.0,8.953617095947266,0.9267456771529368,64,0.5350987911224365
