Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-147.68534618343554,-1.0,5.572530746459961,0.998,120,0.5086393356323242
1,-316.6115026422028,-1.0,1.2576313018798828,0.996004,83,0.591418981552124
2,-207.50428323197812,-1.0,76.48159790039062,0.994011992,110,0.7230663299560547
3,-210.36483833714504,-1.0,0.5829752683639526,0.992023968016,121,0.8367643356323242
4,-236.96543273207956,-1.0,1.3932759761810303,0.990039920079968,83,0.5864334106445312
5,-84.43309492330049,-1.0,1.1958789825439453,0.9880598402398081,116,0.9614315032958984
6,-325.26484918386024,-1.0,2.207273483276367,0.9860837205593285,71,0.610368013381958
7,-180.06643261489785,-1.0,0.5887107849121094,0.9841115531182099,124,1.315483570098877
8,-127.22612063423185,-1.0,13.912760734558105,0.9821433300119734,73,1.4052445888519287
9,-197.14501997592157,-1.0,2.122775077819824,0.9801790433519495,129,1.3633551597595215
10,-199.95364283026515,-1.0,0.7398015260696411,0.9782186852652456,78,0.7928805351257324
11,-232.6766821704971,-1.0,0.46472129225730896,0.976262247894715,75,0.798865556716919
12,-170.89718907057076,-1.0,0.8643919229507446,0.9743097233989256,110,1.102081060409546
13,-231.82789504320658,-1.0,4.7035675048828125,0.9723611039521278,156,1.6222171783447266
14,-344.57782372967336,-1.0,7.540999412536621,0.9704163817442236,72,0.9753942489624023
15,-383.1356920543727,-1.0,66.154296875,0.9684755489807352,91,1.4042472839355469
16,-87.52918965975184,-1.0,1.6085472106933594,0.9665385978827737,92,1.2711262702941895
17,-505.81527957387874,-1.0,4.555130958557129,0.9646055206870082,149,1.8191924095153809
18,-355.59875135275826,-1.0,15.534675598144531,0.9626763096456342,124,1.278583288192749
19,-89.26454994746447,-1.0,63.04377746582031,0.9607509570263429,99,1.0028691291809082
20,-172.69464377660847,-1.0,48.42902374267578,0.9588294551122902,102,1.0681703090667725
21,-196.8353651496255,-1.0,0.931212306022644,0.9569117962020657,69,0.7011263370513916
22,-171.95372939666134,-1.0,2.9331793785095215,0.9549979726096616,117,1.1908729076385498
23,-188.10203874087927,-1.0,110.0571060180664,0.9530879766644422,120,1.184870719909668
24,-234.32075509171085,-1.0,20.866113662719727,0.9511818007111134,69,0.6821892261505127
25,-188.13500141934986,-1.0,2.0071892738342285,0.9492794371096911,75,0.8034117221832275
26,-250.74563915204465,-1.0,3.7132136821746826,0.9473808782354717,102,0.7594895362854004
27,-122.6552043012718,-1.0,51.14677429199219,0.9454861164790007,73,0.8008947372436523
28,-185.7069229713284,-1.0,2.934826135635376,0.9435951442460427,95,0.6552479267120361
29,-78.03142951216593,-1.0,4.137173175811768,0.9417079539575507,76,0.7370302677154541
30,-265.23487005946413,-1.0,10.085714340209961,0.9398245380496356,119,0.8049070835113525
31,-234.16052726975315,-1.0,3.1711251735687256,0.9379448889735363,89,0.5904500484466553
32,-48.01416012769346,-1.0,3.1434929370880127,0.9360689991955893,154,1.0227851867675781
33,-43.03167036057033,-1.0,1.9194897413253784,0.9341968611971981,115,0.7579741477966309
34,-83.36568396220525,-1.0,5.662914276123047,0.9323284674748037,103,0.6971695423126221
35,-167.30976382832762,-1.0,29.3021240234375,0.930463810539854,66,0.4358346462249756
36,-200.66300761051735,-1.0,2.2502763271331787,0.9286028829187744,87,0.5650143623352051
37,-258.93827942411826,-1.0,28.760173797607422,0.9267456771529368,121,0.8228018283843994
38,-38.22411686017875,-1.0,0.5680593252182007,0.9248921857986309,107,0.7150895595550537
39,-99.93770297062142,-1.0,9.509678840637207,0.9230424014270336,117,0.7599687576293945
40,-254.59606148015934,-1.0,13.984086990356445,0.9211963166241796,82,0.5694777965545654
41,-84.67540950550396,-1.0,1.92722487449646,0.9193539239909312,104,0.7051410675048828
42,-125.95349251835735,-1.0,61.08334732055664,0.9175152161429493,106,0.7021238803863525
43,-98.16605025867298,-1.0,0.6457436680793762,0.9156801857106633,96,0.6751954555511475
44,-103.70305286425143,-1.0,63.22124481201172,0.913848825339242,84,0.5764591693878174
45,-125.13805975988353,-1.0,1.4074541330337524,0.9120211276885636,127,0.8437454700469971
46,-285.51751503778144,-1.0,1.5251930952072144,0.9101970854331864,123,0.8427889347076416
47,-374.20409720725223,-1.0,41.23692321777344,0.9083766912623201,81,0.5984008312225342
48,-79.89167073937998,-1.0,14.788812637329102,0.9065599378797955,123,1.0113098621368408
49,-159.84982947817937,-1.0,78.80514526367188,0.9047468180040359,77,0.7191457748413086
50,-71.22343899333853,-1.0,9.397037506103516,0.9029373243680279,120,0.90557861328125
51,-106.98429543437379,-1.0,3.4086756706237793,0.9011314497192918,148,1.0242910385131836
52,-203.26458137164957,-1.0,2.0796027183532715,0.8993291868198532,134,0.9953653812408447
53,-82.46152531042671,-1.0,0.896578848361969,0.8975305284462135,127,0.9215648174285889
54,-425.70871391803223,-1.0,0.5963256359100342,0.8957354673893211,131,0.9933450222015381
55,-143.55413857883025,-1.0,4.254748344421387,0.8939439964545425,132,0.9948616027832031
56,-141.91393035594777,-1.0,3.9181978702545166,0.8921561084616334,124,1.0038642883300781
57,-99.59540564358439,-1.0,1.4115285873413086,0.8903717962447101,65,0.5580356121063232
58,-75.22213377504158,-1.0,14.302468299865723,0.8885910526522206,66,0.47273802757263184
59,-284.9915238559048,-1.0,6.348031044006348,0.8868138705469162,102,0.755993127822876
60,-336.3761975085715,-1.0,62.13273620605469,0.8850402428058224,134,1.138983964920044
61,-172.99348301443518,-1.0,1.447170376777649,0.8832701623202107,111,0.7858994007110596
62,-62.95034298744983,-1.0,0.7603603601455688,0.8815036219955703,67,0.7579734325408936
63,-153.20789628863284,-1.0,0.7802936434745789,0.8797406147515792,79,0.5555160045623779
64,-288.1444016966467,-1.0,1.0610597133636475,0.877981133522076,144,1.017280101776123
65,-179.34743142877832,-1.0,1.996704339981079,0.8762251712550319,89,0.6492655277252197
66,-212.69759991264982,-1.0,20.30413818359375,0.8744727209125218,118,0.8218035697937012
67,-205.06837960082402,-1.0,21.106096267700195,0.8727237754706968,134,1.2955365180969238
68,-147.5798808640606,-1.0,1.0394107103347778,0.8709783279197554,134,1.4800434112548828
69,-120.60332330444382,-1.0,0.7006586790084839,0.8692363712639158,109,0.9434771537780762
70,-249.6862074588289,-1.0,15.671170234680176,0.867497898521388,117,1.106043815612793
71,-144.30656627402982,-1.0,42.25811004638672,0.8657629027243453,141,1.4052448272705078
72,-354.7441383856734,-1.0,0.981579065322876,0.8640313769188966,102,1.1200058460235596
73,-107.91119125594236,-1.0,2.291452646255493,0.8623033141650589,83,0.9255268573760986
74,-228.31265080211085,-1.0,0.9619259834289551,0.8605787075367288,126,1.3922779560089111
75,-226.54099254024388,-1.0,1.2762210369110107,0.8588575501216553,137,2.219069242477417
76,-33.54810385684779,-1.0,0.9920169115066528,0.857139835021412,128,2.79453182220459
77,-84.14617312646341,-1.0,1.7382564544677734,0.8554255553513692,128,2.391608238220215
78,-72.9208365378341,-1.0,0.46916550397872925,0.8537147042406664,86,1.166882038116455
79,-48.74129095700604,-1.0,0.8787523508071899,0.8520072748321851,74,0.9005835056304932
80,-131.2103903142667,-1.0,0.3957427442073822,0.8503032602825207,67,1.0487525463104248
81,-207.2517700578874,-1.0,0.6356791853904724,0.8486026537619556,124,1.8206698894500732
82,-68.36795584035978,-1.0,1.3262412548065186,0.8469054484544317,94,1.240774154663086
83,-164.78268700741438,-1.0,25.395084381103516,0.8452116375575228,88,0.9873607158660889
84,-111.12934448123711,-1.0,0.810313880443573,0.8435212142824078,68,0.9405331611633301
85,-99.04015275577505,-1.0,3.5085151195526123,0.841834171853843,76,1.6675431728363037
86,-179.93695858401173,-1.0,10.901057243347168,0.8401505035101353,101,2.9481194019317627
87,-100.6751137089554,-1.0,0.592448890209198,0.838470202503115,67,1.0093023777008057
88,-194.07115920464906,-1.0,1.078134536743164,0.8367932620981088,138,1.5887537002563477
89,-183.57048165658347,-1.0,1.39018714427948,0.8351196755739125,101,1.107041358947754
90,-97.70070090173877,-1.0,0.5524123907089233,0.8334494362227647,106,1.1429448127746582
91,-204.71739384549457,-1.0,1.444789171218872,0.8317825373503192,148,1.4989945888519287
92,-62.056635533392935,-1.0,2.4731905460357666,0.8301189722756185,88,0.6303150653839111
93,-101.07759149582827,-1.0,55.919307708740234,0.8284587343310672,78,0.5674843788146973
94,-94.45307224054898,-1.0,3.012734889984131,0.8268018168624051,81,1.2177436351776123
95,-66.92990833617668,-1.0,4.053104400634766,0.8251482132286803,99,1.3543801307678223
96,-212.47167177954964,-1.0,2.115029811859131,0.823497916802223,114,1.2037816047668457
97,-97.451833152766,-1.0,0.6559149622917175,0.8218509209686186,89,0.9394900798797607
98,-92.66961954659155,-1.0,33.02519607543945,0.8202072191266814,86,0.9404876232147217
99,-74.75311121599927,-1.0,21.124526977539062,0.818566804688428,153,2.6858229637145996
100,-188.1438550365613,-172.0382220227697,0.6857576966285706,0.8169296710790511,113,1.8929412364959717
101,-136.60485526471243,-170.23815554899477,1.1447668075561523,0.815295811736893,91,1.6745240688323975
