Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-188.07940099588416,-1.0,81.02664184570312,0.998,79,0.3560488224029541
1,-85.37088524206168,-1.0,79.99979400634766,0.996004,113,0.8816440105438232
2,-248.13474567011835,-1.0,75.23226165771484,0.994011992,100,1.1748592853546143
3,-244.0375418159577,-1.0,85.4343490600586,0.992023968016,167,2.440476655960083
4,-86.50715310681579,-1.0,80.79036712646484,0.990039920079968,90,0.9783852100372314
5,-165.82482714343922,-1.0,77.06224822998047,0.9880598402398081,81,0.8497283458709717
6,-262.6085797038735,-1.0,152.9097137451172,0.9860837205593285,108,0.8247950077056885
7,-243.95977991779446,-1.0,88.18067932128906,0.9841115531182099,94,0.6432807445526123
8,-150.32226915263908,-1.0,77.54023742675781,0.9821433300119734,121,0.8626935482025146
9,-391.0592409163241,-1.0,81.03966522216797,0.9801790433519495,146,1.0601661205291748
10,-329.5379094615675,-1.0,74.82836151123047,0.9782186852652456,101,0.7170841693878174
11,-452.6381549881764,-1.0,73.62596893310547,0.976262247894715,95,0.6682136058807373
12,-87.93256154707521,-1.0,73.68314361572266,0.9743097233989256,101,0.7390248775482178
13,-317.5909185022897,-1.0,73.52611541748047,0.9723611039521278,116,0.8447434902191162
14,-292.0049955828688,-1.0,66.41017150878906,0.9704163817442236,102,0.7330400943756104
15,-122.81159121081546,-1.0,72.14485168457031,0.9684755489807352,72,0.620342493057251
16,-145.74864223062391,-1.0,65.76241302490234,0.9665385978827737,105,0.7709403038024902
17,-259.67179545355634,-1.0,58.55263137817383,0.9646055206870082,99,0.7081072330474854
18,-332.07573487773584,-1.0,57.95885467529297,0.9626763096456342,101,0.7310450077056885
19,-202.62896778764826,-1.0,60.8123893737793,0.9607509570263429,93,0.6771900653839111
20,-276.46590268793716,-1.0,52.56418228149414,0.9588294551122902,132,0.9544482231140137
21,-156.9936870625499,-1.0,52.047855377197266,0.9569117962020657,87,0.6323096752166748
22,-136.01795841960134,-1.0,50.26952362060547,0.9549979726096616,127,0.946469783782959
23,-122.30680200556044,-1.0,52.81104278564453,0.9530879766644422,118,0.8547155857086182
24,-70.99327201521677,-1.0,65.69629669189453,0.9511818007111134,65,0.4886941909790039
25,-135.29323172920675,-1.0,59.11777877807617,0.9492794371096911,93,0.6901547908782959
26,-242.44755468962654,-1.0,53.323699951171875,0.9473808782354717,71,0.5176162719726562
27,-94.47450026744986,-1.0,64.06566619873047,0.9454861164790007,75,0.5535204410552979
28,-81.14738995336188,-1.0,106.74243927001953,0.9435951442460427,89,0.6442780494689941
29,-273.39053598190526,-1.0,45.04412078857422,0.9417079539575507,102,0.9175474643707275
30,-111.32080962502553,-1.0,61.18955993652344,0.9398245380496356,110,0.8028545379638672
31,-152.6008810145927,-1.0,49.603050231933594,0.9379448889735363,85,0.6233346462249756
32,-360.122501758569,-1.0,181.63653564453125,0.9360689991955893,128,1.1539967060089111
33,4.455222828869552,-1.0,174.41036987304688,0.9341968611971981,93,0.7729344367980957
34,-402.0567550523523,-1.0,52.226097106933594,0.9323284674748037,81,0.5934131145477295
35,-98.53728640631478,-1.0,55.672767639160156,0.930463810539854,90,0.6652228832244873
36,-183.03492829610983,-1.0,53.30522155761719,0.9286028829187744,130,0.9634246826171875
37,-86.27987833619167,-1.0,49.26275634765625,0.9267456771529368,65,0.48171138763427734
38,-128.9357437767459,-1.0,52.102447509765625,0.9248921857986309,74,0.5425498485565186
39,-78.99040331420169,-1.0,55.376224517822266,0.9230424014270336,80,0.6043844223022461
40,-132.0105743332794,-1.0,67.65740203857422,0.9211963166241796,98,0.7320432662963867
41,-86.58013807332989,-1.0,78.49781799316406,0.9193539239909312,81,0.6093714237213135
42,-379.8638140736655,-1.0,80.28462219238281,0.9175152161429493,80,0.6173496246337891
43,-206.73500123059168,-1.0,68.97893524169922,0.9156801857106633,115,1.00132417678833
