Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-313.31825293747124,-1.0,1.0092155933380127,0.998,104,0.5750389099121094
1,-100.11510971033536,-1.0,0.8311407566070557,0.996004,116,1.5398674011230469
2,-116.0572556085231,-1.0,79.60698699951172,0.994011992,89,0.8935017585754395
3,-263.07680381903225,-1.0,1.1987067461013794,0.992023968016,132,1.217620849609375
4,-167.96327805897874,-1.0,1.9614661931991577,0.990039920079968,110,1.0418102741241455
5,-251.76502235655647,-1.0,76.36425018310547,0.9880598402398081,93,0.9043431282043457
6,-288.3915678157389,-1.0,73.77814483642578,0.9860837205593285,115,1.108905553817749
7,-355.7120050035552,-1.0,1.435475468635559,0.9841115531182099,103,0.9958727359771729
8,-121.28745494976938,-1.0,1.1788734197616577,0.9821433300119734,76,0.7141239643096924
9,-132.63822270784385,-1.0,0.554443359375,0.9801790433519495,62,0.5969281196594238
10,-218.52393393182595,-1.0,65.95343017578125,0.9782186852652456,107,1.0462610721588135
11,-67.53176803002027,-1.0,65.64977264404297,0.976262247894715,83,0.8188602924346924
12,-128.29288164231673,-1.0,1.0529797077178955,0.9743097233989256,68,0.6228561401367188
13,-168.1400148799919,-1.0,1.95111882686615,0.9723611039521278,73,0.7151143550872803
14,-18.492653785151475,-1.0,1.8874784708023071,0.9704163817442236,109,1.0477499961853027
15,-265.1095624585718,-1.0,0.9234917163848877,0.9684755489807352,68,0.670281171798706
16,8.168112626480408,-1.0,0.6040763258934021,0.9665385978827737,130,1.2078146934509277
17,-259.1232415809419,-1.0,0.7907395362854004,0.9646055206870082,97,0.9499993324279785
18,-244.3071343001149,-1.0,44.50192642211914,0.9626763096456342,73,0.7121238708496094
19,-93.59843072066617,-1.0,100.78404235839844,0.9607509570263429,88,0.8747568130493164
20,-189.633570055726,-1.0,0.6558067798614502,0.9588294551122902,97,0.9300808906555176
21,-123.84392468375331,-1.0,1.7783557176589966,0.9569117962020657,72,0.6792123317718506
22,-148.47801977145832,-1.0,1.0564100742340088,0.9549979726096616,130,1.3349993228912354
23,-146.64034945965852,-1.0,1.3022416830062866,0.9530879766644422,91,1.0557129383087158
24,-102.6938482687264,-1.0,1.1292057037353516,0.9511818007111134,92,0.8777198791503906
25,-353.52655800368586,-1.0,0.9820881485939026,0.9492794371096911,93,0.86224365234375
26,-444.05933549771527,-1.0,1.1496827602386475,0.9473808782354717,84,0.8133606910705566
27,-185.06576792334752,-1.0,0.5047533512115479,0.9454861164790007,104,1.0467586517333984
28,-278.611650826403,-1.0,2.148752212524414,0.9435951442460427,125,0.9519295692443848
29,-133.98908745290797,-1.0,0.437563955783844,0.9417079539575507,74,0.658017635345459
