Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-211.15124167576386,-1.0,8.197909355163574,0.998,128,0.5591044425964355
1,-342.2992867409676,-1.0,4.071094512939453,0.996004,84,0.6978693008422852
2,-123.54930927219871,-1.0,6.651907920837402,0.994011992,67,0.5495395660400391
3,-82.82214455450156,-1.0,2.1932318210601807,0.992023968016,89,0.7298314571380615
4,-170.4653515043176,-1.0,1.5186758041381836,0.990039920079968,79,0.64581298828125
5,-22.36559936596511,-1.0,5.36906623840332,0.9880598402398081,145,1.185415506362915
6,-63.385394416548685,-1.0,2.702115297317505,0.9860837205593285,96,0.7816455364227295
7,-512.2630846621864,-1.0,1.2054651975631714,0.9841115531182099,112,0.969832181930542
8,-111.39658747990072,-1.0,5.82529354095459,0.9821433300119734,62,0.5856974124908447
9,-202.65615572029697,-1.0,48.03586959838867,0.9801790433519495,91,0.8888218402862549
10,-21.727694255177724,-1.0,1.1682467460632324,0.9782186852652456,129,1.2272119522094727
11,-435.4644792808915,-1.0,49.94526672363281,0.976262247894715,112,1.0440893173217773
12,-154.94157673931426,-1.0,0.9510383605957031,0.9743097233989256,74,0.6866052150726318
13,-223.37780346335074,-1.0,1.2900567054748535,0.9723611039521278,114,1.0671815872192383
14,-370.8390831056923,-1.0,4.652138710021973,0.9704163817442236,143,1.3277349472045898
15,-187.56163916737717,-1.0,2.0854272842407227,0.9684755489807352,75,0.6877036094665527
16,-39.80170471544037,-1.0,3.6419520378112793,0.9665385978827737,61,0.5582716464996338
17,-102.7667821000537,-1.0,1.0142602920532227,0.9646055206870082,83,0.7470767498016357
18,-147.30963737164421,-1.0,40.64818572998047,0.9626763096456342,71,0.6405308246612549
19,-100.67269244102627,-1.0,0.9755172729492188,0.9607509570263429,74,0.6715641021728516
20,-186.97781754470776,-1.0,3.302213430404663,0.9588294551122902,125,1.133437156677246
21,-75.69848578601264,-1.0,27.805559158325195,0.9569117962020657,78,0.7046406269073486
22,-162.80056396627123,-1.0,53.380340576171875,0.9549979726096616,78,0.7064990997314453
23,-166.79197007723346,-1.0,18.66704750061035,0.9530879766644422,68,0.6203346252441406
24,-171.8033555400208,-1.0,5.187008380889893,0.9511818007111134,142,1.3056120872497559
25,-282.50405684649604,-1.0,59.64850616455078,0.9492794371096911,101,0.9281647205352783
26,-151.054607211176,-1.0,1.849785327911377,0.9473808782354717,138,1.2786674499511719
27,-155.69705845262263,-1.0,9.065269470214844,0.9454861164790007,110,1.0172162055969238
28,-279.0643632799723,-1.0,3.1144683361053467,0.9435951442460427,115,1.0835235118865967
29,-157.21695316012182,-1.0,23.481788635253906,0.9417079539575507,84,0.7955775260925293
30,-86.67053725242874,-1.0,1.0596696138381958,0.9398245380496356,65,0.6121354103088379
31,-89.57297620326284,-1.0,0.8055440783500671,0.9379448889735363,75,0.7218854427337646
32,-220.9609127853373,-1.0,7.564680099487305,0.9360689991955893,106,1.0546317100524902
33,-114.4124795915555,-1.0,1.3300158977508545,0.9341968611971981,97,0.971865177154541
34,-283.72441312406073,-1.0,0.8355005383491516,0.9323284674748037,101,0.988128662109375
35,-126.7013163849025,-1.0,3.0295560359954834,0.930463810539854,73,0.706916332244873
36,-147.60992698383905,-1.0,22.72775650024414,0.9286028829187744,108,1.056873083114624
37,-146.5064288712303,-1.0,12.352458953857422,0.9267456771529368,88,0.8706374168395996
38,-71.23700229250153,-1.0,0.821007251739502,0.9248921857986309,115,1.1566545963287354
39,-88.79104324004186,-1.0,0.7734369039535522,0.9230424014270336,62,0.6231629848480225
40,-66.11670580604621,-1.0,1.6132835149765015,0.9211963166241796,77,0.782423734664917
41,-243.61855349487394,-1.0,7.817325115203857,0.9193539239909312,134,1.3774621486663818
42,-82.08554855505422,-1.0,32.95032501220703,0.9175152161429493,106,1.0986285209655762
43,-106.68982953002431,-1.0,1.3351364135742188,0.9156801857106633,95,0.9880256652832031
44,-178.1667995135972,-1.0,1.079521656036377,0.913848825339242,73,0.7591745853424072
45,-95.70108053607856,-1.0,2.0764338970184326,0.9120211276885636,75,0.7782437801361084
46,-87.7740664661069,-1.0,2.6254425048828125,0.9101970854331864,91,0.9514551162719727
47,-2.814269942899074,-1.0,0.4872834384441376,0.9083766912623201,90,0.9463317394256592
