Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-152.74571209111735,-1.0,78.86460876464844,0.998,84,0.15621376037597656
1,-158.32957223337087,-1.0,0.33286285400390625,0.996004,134,1.3721301555633545
2,-295.8970377976126,-1.0,5.7514166831970215,0.994011992,78,0.6492247581481934
3,-84.87011315584131,-1.0,104.81951141357422,0.992023968016,82,0.6364037990570068
4,-314.05268445956335,-1.0,73.25336456298828,0.990039920079968,112,0.9412245750427246
5,-81.373363039731,-1.0,69.3525390625,0.9880598402398081,94,0.82767653465271
6,-141.98445136507866,-1.0,1.9679405689239502,0.9860837205593285,138,1.1248321533203125
7,-156.7195652180323,-1.0,148.38458251953125,0.9841115531182099,119,0.9995536804199219
8,-400.6838684857417,-1.0,0.8234466314315796,0.9821433300119734,110,0.8910360336303711
9,-122.73029638970704,-1.0,79.61040496826172,0.9801790433519495,64,0.5100734233856201
10,-297.5556433737535,-1.0,0.9375942945480347,0.9782186852652456,116,0.9368157386779785
11,-101.60987256087775,-1.0,0.7455169558525085,0.976262247894715,63,0.5061602592468262
12,-266.129075455838,-1.0,0.8759390115737915,0.9743097233989256,96,0.7730724811553955
13,-112.09152759981272,-1.0,1.0077791213989258,0.9723611039521278,113,1.0052821636199951
14,-358.53945113119744,-1.0,0.8501943945884705,0.9704163817442236,80,0.6186463832855225
15,-162.18078517670256,-1.0,3.1580958366394043,0.9684755489807352,93,0.7548186779022217
16,-332.9605058582731,-1.0,0.920312762260437,0.9665385978827737,86,0.6885662078857422
17,-119.57109349842654,-1.0,2.6294126510620117,0.9646055206870082,83,0.664984941482544
18,-65.7415516658782,-1.0,62.80411148071289,0.9626763096456342,105,0.8464434146881104
19,-109.33354573863237,-1.0,1.8962377309799194,0.9607509570263429,100,0.8001043796539307
20,-196.560584725389,-1.0,0.9331458806991577,0.9588294551122902,106,0.844468355178833
21,-36.628963417311,-1.0,1.0955971479415894,0.9569117962020657,125,0.970095157623291
22,-74.0917804395477,-1.0,1.7357261180877686,0.9549979726096616,109,0.859654426574707
23,-145.91858024982787,-1.0,54.281219482421875,0.9530879766644422,65,0.5195531845092773
24,-429.87819508157355,-1.0,27.97395896911621,0.9511818007111134,112,0.8788502216339111
25,-106.51312175653563,-1.0,1.4266977310180664,0.9492794371096911,82,0.672410249710083
26,-263.69113237338865,-1.0,10.239673614501953,0.9473808782354717,107,0.939828634262085
27,-116.14608253722557,-1.0,1.0652906894683838,0.9454861164790007,68,0.5567200183868408
28,-254.2782662933666,-1.0,1.064706563949585,0.9435951442460427,91,0.7257099151611328
29,-237.83841137211928,-1.0,0.9228432178497314,0.9417079539575507,64,0.5226485729217529
30,-111.74963236455932,-1.0,1.0984519720077515,0.9398245380496356,72,0.5831117630004883
31,-18.973495990328587,-1.0,0.8049076795578003,0.9379448889735363,73,0.5858285427093506
32,-88.6333332014962,-1.0,1.3152949810028076,0.9360689991955893,62,0.4875946044921875
33,-91.51260601880588,-1.0,32.0595817565918,0.9341968611971981,63,0.5080535411834717
34,-101.74114599209686,-1.0,29.706056594848633,0.9323284674748037,84,0.665398120880127
35,-148.90896591458312,-1.0,3.5193822383880615,0.930463810539854,127,1.015610933303833
36,-186.33950444711417,-1.0,0.8178523778915405,0.9286028829187744,88,0.7250609397888184
37,-122.95474230587912,-1.0,0.5284122824668884,0.9267456771529368,96,0.7796549797058105
38,-83.71217704072079,-1.0,0.94442218542099,0.9248921857986309,69,0.5686318874359131
39,-55.76107646738372,-1.0,2.152783155441284,0.9230424014270336,144,1.1814484596252441
40,-138.10025091678938,-1.0,1.7347557544708252,0.9211963166241796,95,0.9681386947631836
41,-225.34328826156602,-1.0,17.96159553527832,0.9193539239909312,93,1.0777373313903809
42,-96.8663792807363,-1.0,3.2174360752105713,0.9175152161429493,104,0.8612279891967773
43,-128.97854940188486,-1.0,0.9125058054924011,0.9156801857106633,105,0.8481369018554688
44,-230.61659703936274,-1.0,1.3046455383300781,0.913848825339242,141,1.1522397994995117
45,-133.43474740458734,-1.0,1.1836352348327637,0.9120211276885636,147,1.232041597366333
46,-198.45981919951208,-1.0,16.262033462524414,0.9101970854331864,113,0.948645830154419
47,-147.78357286979764,-1.0,0.6993688344955444,0.9083766912623201,108,0.9154589176177979
48,-80.06207049423396,-1.0,6.640586853027344,0.9065599378797955,95,0.7784883975982666
49,-14.251521665706349,-1.0,0.8969637155532837,0.9047468180040359,137,1.1369078159332275
50,-103.82124629532632,-1.0,0.8145129084587097,0.9029373243680279,96,0.8905065059661865
51,-85.21408107378086,-1.0,0.7610886096954346,0.9011314497192918,79,0.6619234085083008
52,-91.36870950051905,-1.0,0.5483239889144897,0.8993291868198532,94,0.7850112915039062
53,-225.61699201126603,-1.0,4.204652786254883,0.8975305284462135,101,0.8413169384002686
54,-39.0033700321043,-1.0,0.7686969041824341,0.8957354673893211,70,0.5894896984100342
55,-182.97592196447744,-1.0,2.8815178871154785,0.8939439964545425,112,0.9376852512359619
56,-223.87442000522952,-1.0,1.3320696353912354,0.8921561084616334,75,0.6152007579803467
57,-305.3812474261903,-1.0,4.4444661140441895,0.8903717962447101,106,0.8794591426849365
58,-251.2691200391455,-1.0,2.378464460372925,0.8885910526522206,146,1.2144756317138672
59,-48.640303955942024,-1.0,3.2887399196624756,0.8868138705469162,148,1.265500545501709
60,-177.56067485870653,-1.0,0.6397181153297424,0.8850402428058224,67,0.5775980949401855
61,-115.53299584699789,-1.0,1.9636452198028564,0.8832701623202107,120,0.9827942848205566
62,-86.0097222289339,-1.0,3.4903244972229004,0.8815036219955703,71,0.6784672737121582
63,-106.18761264586843,-1.0,73.90406799316406,0.8797406147515792,97,0.7835795879364014
64,-131.22681860543352,-1.0,3.706204414367676,0.877981133522076,123,1.0003492832183838
65,-182.32756027045122,-1.0,2.5944364070892334,0.8762251712550319,64,0.5212318897247314
66,-82.57706774496822,-1.0,5.220196723937988,0.8744727209125218,81,0.6786460876464844
67,-74.16166071295692,-1.0,28.224754333496094,0.8727237754706968,80,0.6738181114196777
68,-84.2589908842765,-1.0,102.14579772949219,0.8709783279197554,135,1.1893389225006104
69,-120.35376949210163,-1.0,2.47660493850708,0.8692363712639158,126,1.2250070571899414
70,-321.7238842022892,-1.0,0.7292742133140564,0.867497898521388,140,1.2512881755828857
71,-113.37563789368004,-1.0,2.0783777236938477,0.8657629027243453,86,0.8215036392211914
72,-55.72078872943509,-1.0,0.8415540456771851,0.8640313769188966,77,0.6870362758636475
