Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-135.1890220933769,-1.0,0.7596272826194763,0.998,114,0.2843039035797119
1,-143.16940857883597,-1.0,0.4712969958782196,0.996004,95,0.5874054431915283
2,-96.06019770959917,-1.0,0.8588564991950989,0.994011992,86,0.5106337070465088
3,-190.15127186000376,-1.0,0.9434879422187805,0.992023968016,105,0.615767240524292
4,-103.77496041935174,-1.0,0.6857270002365112,0.990039920079968,80,0.44281673431396484
5,-129.11028539823926,-1.0,0.9645786285400391,0.9880598402398081,69,0.41037631034851074
6,-112.9373588878229,-1.0,1.1115341186523438,0.9860837205593285,68,0.45677900314331055
7,-243.76659152546213,-1.0,0.7936715483665466,0.9841115531182099,95,0.5306141376495361
8,-104.94804413160335,-1.0,2.107264757156372,0.9821433300119734,65,0.4198458194732666
9,-204.4627887781245,-1.0,1.217560052871704,0.9801790433519495,86,0.4546384811401367
10,-349.7141474041431,-1.0,1.9870198965072632,0.9782186852652456,116,0.6388227939605713
11,-281.49593765700337,-1.0,1.5522897243499756,0.976262247894715,71,0.42885398864746094
12,-90.28380859848731,-1.0,1.054689884185791,0.9743097233989256,80,0.432875394821167
13,-207.70701052803963,-1.0,0.6852856874465942,0.9723611039521278,113,0.6373147964477539
14,-100.78749308305915,-1.0,1.4836512804031372,0.9704163817442236,102,0.5904498100280762
15,-562.2030147537388,-1.0,154.5608367919922,0.9684755489807352,86,0.45378756523132324
16,-83.88233434510306,-1.0,9.77767276763916,0.9665385978827737,70,0.3712475299835205
17,-296.8038337148409,-1.0,0.672612190246582,0.9646055206870082,133,0.7255334854125977
18,-343.4708954720156,-1.0,10.149079322814941,0.9626763096456342,105,0.5914187431335449
19,-278.8509081233412,-1.0,0.9895092844963074,0.9607509570263429,126,0.647268533706665
20,-481.3967336157964,-1.0,79.28182220458984,0.9588294551122902,112,0.6143581867218018
21,-320.1555284672413,-1.0,76.40800476074219,0.9569117962020657,93,0.500662088394165
22,-142.00074561138118,-1.0,1.1147630214691162,0.9549979726096616,60,0.34309887886047363
23,-206.02794467576138,-1.0,75.16392517089844,0.9530879766644422,75,0.4079098701477051
24,-86.88062207231773,-1.0,75.6832046508789,0.9511818007111134,81,0.46475863456726074
25,-287.62271234443756,-1.0,1.0199766159057617,0.9492794371096911,92,0.4747309684753418
26,-297.0926500349914,-1.0,10.49942398071289,0.9473808782354717,96,0.5415527820587158
27,-145.03291787690208,-1.0,0.6761515736579895,0.9454861164790007,100,0.5285859107971191
28,-75.69063076143973,-1.0,3.9487204551696777,0.9435951442460427,59,0.3301432132720947
29,-128.73306073173003,-1.0,1.5270004272460938,0.9417079539575507,133,0.7489984035491943
30,-136.64993505732696,-1.0,86.73941802978516,0.9398245380496356,93,0.5226101875305176
31,-186.7609918150137,-1.0,0.7162416577339172,0.9379448889735363,70,0.3730034828186035
32,-85.29712357753453,-1.0,26.386056900024414,0.9360689991955893,68,0.38399195671081543
33,-103.80383250506858,-1.0,74.45913696289062,0.9341968611971981,101,0.5624990463256836
34,-298.9081037495514,-1.0,7.645657539367676,0.9323284674748037,153,0.8706724643707275
35,-106.95781354110434,-1.0,1.4136024713516235,0.930463810539854,75,0.4079115390777588
36,-142.91233544399682,-1.0,74.2280044555664,0.9286028829187744,101,0.5505294799804688
37,-154.61582131819952,-1.0,70.27071380615234,0.9267456771529368,106,0.6003954410552979
38,-186.02300396684043,-1.0,1.941785454750061,0.9248921857986309,69,0.36801600456237793
39,-160.7533264341968,-1.0,72.70104217529297,0.9230424014270336,113,0.6283564567565918
40,-39.72357182589293,-1.0,74.5857925415039,0.9211963166241796,138,0.7938783168792725
41,-107.09914483412491,-1.0,0.46329426765441895,0.9193539239909312,69,0.3610353469848633
42,-136.85716013583198,-1.0,0.8252239227294922,0.9175152161429493,106,0.5704758167266846
43,-506.7954645026701,-1.0,2.830991744995117,0.9156801857106633,108,0.6183483600616455
44,-451.0668173291564,-1.0,2.317863941192627,0.913848825339242,149,0.8068442344665527
45,-53.21225509003432,-1.0,1.3320701122283936,0.9120211276885636,111,0.6023895740509033
46,-210.33726800979423,-1.0,0.9141674041748047,0.9101970854331864,74,0.3889608383178711
47,-388.912916265689,-1.0,7.88495397567749,0.9083766912623201,91,0.5036547183990479
48,-182.4403067884487,-1.0,213.36192321777344,0.9065599378797955,127,0.6951413154602051
49,-305.1991005114123,-1.0,71.2547836303711,0.9047468180040359,105,0.5645275115966797
50,-226.41372549776378,-1.0,3.6141490936279297,0.9029373243680279,99,0.5515260696411133
51,-49.59538811176574,-1.0,65.1747055053711,0.9011314497192918,76,0.4258301258087158
52,-159.53985543870758,-1.0,70.05228424072266,0.8993291868198532,93,0.4996647834777832
53,-78.26642050093324,-1.0,0.6435728669166565,0.8975305284462135,93,0.4927196502685547
54,-51.16768045744702,-1.0,57.116268157958984,0.8957354673893211,70,0.3620584011077881
55,-359.80647870991095,-1.0,1.432802677154541,0.8939439964545425,95,0.4866664409637451
56,-80.71775702523712,-1.0,40.326961517333984,0.8921561084616334,103,0.5784540176391602
57,-259.8386187590254,-1.0,2.599503993988037,0.8903717962447101,99,0.5585072040557861
58,-78.05606205443837,-1.0,0.7089489698410034,0.8885910526522206,76,0.502655029296875
59,-159.07330923973234,-1.0,3.7615089416503906,0.8868138705469162,122,0.7825298309326172
60,-300.3276048537772,-1.0,1.995535969734192,0.8850402428058224,127,0.7524974346160889
61,-360.67251981700775,-1.0,2.445186138153076,0.8832701623202107,99,0.5959384441375732
62,-306.59089908447106,-1.0,66.54589080810547,0.8815036219955703,75,0.42985081672668457
63,-339.85474587000095,-1.0,0.816081166267395,0.8797406147515792,159,0.9061083793640137
64,-278.442013635443,-1.0,2.5200397968292236,0.877981133522076,133,0.7639007568359375
65,-307.47310370492994,-1.0,0.8350546956062317,0.8762251712550319,120,0.7240641117095947
66,-277.3896134999141,-1.0,55.66961669921875,0.8744727209125218,126,0.7290706634521484
67,-372.97359890229865,-1.0,59.44251251220703,0.8727237754706968,84,0.4746983051300049
68,-179.01144680623736,-1.0,0.7331011295318604,0.8709783279197554,123,0.7200756072998047
69,-104.42239438599768,-1.0,10.441424369812012,0.8692363712639158,103,0.5664865970611572
70,-38.15942311949101,-1.0,8.639695167541504,0.867497898521388,70,0.38197922706604004
71,-284.8351127926121,-1.0,1.0352898836135864,0.8657629027243453,125,0.7226138114929199
