Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-283.59613677398795,-1.0,177.38877868652344,0.998,90,0.1774282455444336
1,-371.38043482284644,-1.0,169.4589385986328,0.996004,95,0.5455465316772461
2,-119.17856176546579,-1.0,6.8247904777526855,0.994011992,72,0.4093625545501709
3,-90.46646091807438,-1.0,153.14749145507812,0.992023968016,71,0.3835453987121582
4,-360.0009138645997,-1.0,77.35921478271484,0.990039920079968,96,0.5206470489501953
5,-19.467464018943033,-1.0,148.69833374023438,0.9880598402398081,105,0.5729777812957764
6,-231.6258418940707,-1.0,3.188872814178467,0.9860837205593285,128,0.6962227821350098
7,-209.08029852267856,-1.0,64.74856567382812,0.9841115531182099,89,0.4826531410217285
8,-269.5328907600629,-1.0,177.04502868652344,0.9821433300119734,96,0.531449556350708
9,-401.3755712519653,-1.0,2.92096209526062,0.9801790433519495,85,0.466538667678833
10,-125.13870551123985,-1.0,2.537477970123291,0.9782186852652456,90,0.4889829158782959
11,-93.63445696888046,-1.0,0.9145721197128296,0.976262247894715,85,0.46465563774108887
12,-156.06691454224338,-1.0,27.692222595214844,0.9743097233989256,87,0.47666335105895996
13,-97.6302190184882,-1.0,3.278033494949341,0.9723611039521278,69,0.37831950187683105
14,-151.9105196452166,-1.0,74.42523193359375,0.9704163817442236,94,0.5159835815429688
15,-290.31784276477174,-1.0,0.5332956910133362,0.9684755489807352,90,0.49923229217529297
16,-254.8446564055154,-1.0,98.33432006835938,0.9665385978827737,90,0.4971029758453369
17,-267.1271664659795,-1.0,1.4143564701080322,0.9646055206870082,104,0.5788331031799316
18,-151.6609795212716,-1.0,1.4665849208831787,0.9626763096456342,66,0.36243414878845215
19,-156.05964007716727,-1.0,1.7114686965942383,0.9607509570263429,82,0.450894832611084
20,40.46304766042179,-1.0,1.225701928138733,0.9588294551122902,1000,6.3058037757873535
21,-399.0264426715232,-1.0,2.4608683586120605,0.9569117962020657,122,0.6781268119812012
22,-372.30756977879753,-1.0,3.1457419395446777,0.9549979726096616,82,0.45584774017333984
23,-248.40818015695532,-1.0,79.38739013671875,0.9530879766644422,104,0.5786888599395752
