Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-142.62558008671607,-1.0,0.9266073107719421,0.2994,74,0.09175610542297363
1,-447.4905664859344,-1.0,80.96661376953125,0.2988012,97,0.7591876983642578
2,-398.1028648841474,-1.0,3.1038308143615723,0.2982035976,72,0.9189138412475586
3,-436.67943405185866,-1.0,3.3477540016174316,0.2976071904048,79,0.8429660797119141
4,-371.12077571898806,-1.0,4.78955078125,0.2970119760239904,52,0.8330187797546387
5,-165.82157724826007,-1.0,68.20991516113281,0.2964179520719424,79,0.9052512645721436
6,-126.62827207330915,-1.0,2.0683162212371826,0.2958251161677985,60,0.9190254211425781
7,-255.83322590754898,-1.0,3.089425802230835,0.2952334659354629,94,1.2486932277679443
8,-51.50126880662695,-1.0,23.598777770996094,0.294642999003592,82,0.8660500049591064
9,-501.2729935088012,-1.0,3.0837819576263428,0.2940537130055848,79,0.7975389957427979
10,-341.5497850934825,-1.0,6.325223445892334,0.29346560557957363,81,0.761143684387207
11,-347.3309656090647,-1.0,2.2092623710632324,0.29287867436841447,58,0.5848543643951416
12,-521.4745086836951,-1.0,95.57139587402344,0.29229291701967763,86,0.8658347129821777
13,-504.83193208945465,-1.0,1.8804328441619873,0.29170833118563827,90,0.9180078506469727
14,-154.5730558530736,-1.0,32.35902404785156,0.291124914523267,119,1.2226390838623047
15,8.40104963153648,-1.0,8.834546089172363,0.29054266469422046,150,3.1986091136932373
16,-369.00508485893124,-1.0,1.881556749343872,0.289961579364832,194,2.7424545288085938
17,-327.8134721223557,-1.0,4.743289470672607,0.28938165620610234,72,0.6536703109741211
18,-483.61041243815043,-1.0,3.0399279594421387,0.28880289289369016,114,1.0539920330047607
19,-81.5172761551768,-1.0,2.6765098571777344,0.2882252871079028,105,1.747903823852539
20,-318.59594898973785,-1.0,4.512680530548096,0.287648836533687,114,2.13472318649292
21,-54.810646185991196,-1.0,2.0004098415374756,0.28707353886061965,217,3.2609055042266846
22,-260.19000533688984,-1.0,1.4092731475830078,0.2864993917828984,183,2.9768009185791016
23,-368.38339424313557,-1.0,8.086313247680664,0.2859263929993326,117,2.046912670135498
24,-424.63817129860695,-1.0,2.3210031986236572,0.28535454021333395,124,1.7651011943817139
25,-166.99700424078014,-1.0,24.463489532470703,0.2847838311329073,184,1.7582650184631348
26,-62.91393484188248,-1.0,1.8930039405822754,0.2842142634706415,130,1.0913829803466797
27,-451.0080106210438,-1.0,5.865654945373535,0.2836458349437002,196,1.7784802913665771
28,-230.12623891037063,-1.0,1.7698984146118164,0.2830785432738128,83,0.6896607875823975
29,-119.80264043012467,-1.0,66.81635284423828,0.2825123861872652,152,1.234623670578003
30,-82.2613320577897,-1.0,1.7844493389129639,0.2819473614148907,207,1.6934459209442139
31,-44.70468975440683,-1.0,1.4205440282821655,0.2813834666920609,147,1.3224823474884033
32,-117.45923171725809,-1.0,2.614502191543579,0.28082069975867674,230,1.8811862468719482
33,-137.90984572753024,-1.0,25.51842498779297,0.2802590583591594,106,0.9060649871826172
34,-195.03905752481887,-1.0,2.7636358737945557,0.27969854024244106,233,2.096116542816162
35,-162.1544172079134,-1.0,1.431506633758545,0.2791391431619562,279,2.4870331287384033
36,-204.90682125475053,-1.0,1.8822524547576904,0.2785808648756323,109,0.9435169696807861
37,-206.1703004739143,-1.0,1.9919358491897583,0.278023703145881,102,0.8417887687683105
38,-287.0987206134007,-1.0,0.7000256180763245,0.2774676557395892,416,3.8894269466400146
39,-205.65910791435238,-1.0,75.97000885009766,0.27691272042811005,157,1.663867712020874
40,-139.01053641465663,-1.0,1.3538845777511597,0.2763588949872538,133,1.4269037246704102
41,-179.77076594533912,-1.0,0.7018945813179016,0.2758061771972793,129,1.3248019218444824
42,-152.44792907576837,-1.0,0.955542802810669,0.27525456484288474,143,1.461531400680542
43,-217.15705525058593,-1.0,1.0504906177520752,0.27470405571319895,189,1.9292712211608887
44,-204.02491690967972,-1.0,1.1280899047851562,0.27415464760177255,142,1.5469036102294922
45,-155.28609432026008,-1.0,10.091520309448242,0.273606338306569,121,1.2064063549041748
46,-175.36349664332573,-1.0,1.4136977195739746,0.2730591256299559,187,2.1089324951171875
47,-151.4698511211649,-1.0,1.1365888118743896,0.272513007378696,180,1.8441839218139648
48,-167.43136778533184,-1.0,1.2792131900787354,0.2719679813639386,254,2.7194387912750244
49,-216.63623621388228,-1.0,35.5701789855957,0.27142404540121073,167,1.5762157440185547
50,-321.6827577459461,-1.0,0.8051971197128296,0.27088119731040833,255,2.5346460342407227
51,-179.2535489433172,-1.0,43.639381408691406,0.2703394349157875,140,1.3925285339355469
52,-184.3010063071252,-1.0,2.3074874877929688,0.26979875604595593,329,3.441955804824829
53,-139.55788601349724,-1.0,0.7272148132324219,0.269259158533864,202,2.044356107711792
54,-121.90395446437168,-1.0,30.86181640625,0.26872064021679626,220,2.270805835723877
55,-135.28483310540344,-1.0,2.811664342880249,0.26818319893636267,228,2.0511085987091064
56,-162.6060851012254,-1.0,1.7525964975357056,0.2676468325384899,264,2.9994406700134277
57,-206.82878761224896,-1.0,1.6042811870574951,0.26711153887341293,679,7.0384955406188965
58,-154.59124376136407,-1.0,0.897036612033844,0.2665773157956661,281,2.2762460708618164
59,-173.8653917050637,-1.0,0.6961463093757629,0.2660441611640748,356,3.0881431102752686
60,-162.31202001111117,-1.0,17.8560791015625,0.26551207284174666,292,2.676614284515381
61,-140.28304286425964,-1.0,0.9848282337188721,0.26498104869606315,342,3.2720847129821777
62,-92.93206569622137,-1.0,3.582848310470581,0.264451086598671,167,1.3407058715820312
63,-155.66434352198428,-1.0,1.2771068811416626,0.26392218442547366,230,2.3185079097747803
64,-94.75851146945382,-1.0,1.0780974626541138,0.2633943400566227,163,1.351943016052246
65,-16.56510859020105,-1.0,0.680542528629303,0.26286755137650947,1000,10.700106620788574
66,-122.53002517914207,-1.0,1.651963233947754,0.26234181627375647,233,2.089289426803589
67,-148.07416061044023,-1.0,2.182072162628174,0.2618171326412089,648,7.501724004745483
68,-154.74046754437268,-1.0,158.8079071044922,0.2612934983759265,232,1.9517927169799805
69,-147.14100536663315,-1.0,0.8850703835487366,0.2607709113791747,370,3.167933464050293
70,-172.5351594934125,-1.0,3.9308557510375977,0.2602493695564163,448,3.8999905586242676
71,-158.3017302238467,-1.0,0.5485811233520508,0.2597288708173035,328,2.773549795150757
72,-131.21254620931776,-1.0,43.03025436401367,0.2592094130756689,331,2.7833991050720215
73,-173.3260287076891,-1.0,0.7703510522842407,0.2586909942495176,593,5.364987134933472
74,-180.04933412913965,-1.0,0.5931233763694763,0.25817361226101854,506,4.403940916061401
75,-233.95087730873675,-1.0,1.4585131406784058,0.2576572650364965,877,8.316345453262329
76,-188.71074484637404,-1.0,0.38896578550338745,0.2571419505064235,418,3.474135160446167
77,-131.20218889669587,-1.0,0.795863926410675,0.2566276666054107,358,2.925915241241455
78,-170.76930572519188,-1.0,1.2546591758728027,0.25611441127219986,353,3.3462212085723877
79,-124.08973034758688,-1.0,1.3202658891677856,0.25560218244965544,362,4.326668739318848
80,-140.39801473601736,-1.0,9.963305473327637,0.2550909780847561,674,7.220245122909546
81,-98.06991338915601,-1.0,1.0391461849212646,0.2545807961285866,195,1.7026498317718506
82,-150.77009839915627,-1.0,1.0825122594833374,0.2540716345363294,426,3.721846580505371
83,-189.90729600853894,-1.0,2.7281477451324463,0.25356349126725675,255,2.0986430644989014
84,-129.0375488631999,-1.0,0.5482090711593628,0.2530563642847222,325,2.718684673309326
85,-147.90074210233496,-1.0,0.5229535698890686,0.2525502515561528,478,4.0909178256988525
86,-159.72448033811887,-1.0,0.9467789530754089,0.2520451510530405,430,3.6990320682525635
87,-168.71195031907268,-1.0,1.8029108047485352,0.2515410607509344,554,5.045653581619263
88,-101.71996684831983,-1.0,0.712706446647644,0.25103797862943256,140,1.1198041439056396
89,-139.1101936300986,-1.0,0.5953864455223083,0.2505359026721737,206,2.246699333190918
90,-180.3408267428289,-1.0,4.039651393890381,0.2500348308668293,253,3.0703399181365967
91,-155.55336548248587,-1.0,1.2148808240890503,0.24953476120509566,329,3.644293785095215
92,-136.95290975678526,-1.0,0.6582267880439758,0.24903569168268547,194,1.5868945121765137
93,-187.97093976325453,-1.0,39.916683197021484,0.24853762029932008,662,6.408026695251465
94,-193.0295565394728,-1.0,0.32782071828842163,0.24804054505872145,310,3.000645399093628
95,-103.38705376559527,-1.0,0.37034425139427185,0.247544463968604,288,2.359004020690918
96,-86.68916793389997,-1.0,1.0455281734466553,0.2470493750406668,152,1.2572863101959229
97,-204.8968303724974,-1.0,0.8565338850021362,0.24655527629058546,517,4.394897937774658
98,-116.1578755800306,-1.0,0.9918663501739502,0.2460621657380043,243,1.9586811065673828
99,-92.05276119133104,-194.41215154332298,0.8718658685684204,0.2455700414065283,241,2.004971981048584
100,-202.00287628811446,-195.00592450533696,0.6190904378890991,0.24507890132371524,358,2.9925894737243652
101,-166.12227712008666,-192.19224161167847,0.45440271496772766,0.2445887435210678,212,1.73553466796875
102,-214.99249854570388,-190.36113794829404,0.8522983193397522,0.24409956603402566,757,9.621940851211548
103,-105.8412099715309,-187.05275570749075,1.4798178672790527,0.24361136690195762,150,1.1901938915252686
104,-231.57215744698692,-185.65726952477075,0.8009036779403687,0.2431241441681537,340,3.05964994430542
105,-182.22087451534418,-185.8212624974416,0.7491937875747681,0.2426378958798174,319,2.6344592571258545
106,-157.96261995191884,-186.13460597622768,0.777575671672821,0.24215262008805777,210,1.7017312049865723
107,-134.49720391395164,-184.9212457562917,0.37380921840667725,0.24166831484788165,324,2.7808210849761963
108,-153.19875988879895,-185.93822066711346,2.735257863998413,0.24118497821818588,392,3.259000062942505
109,-200.56931391441503,-182.93118387116957,0.7697592377662659,0.2407026082617495,223,1.9711291790008545
110,-190.49005599490096,-181.42058658018377,0.9352690577507019,0.24022120304522598,594,6.120607614517212
111,-157.5813841010936,-179.52309076510406,0.9876329898834229,0.23974076063913552,318,2.8425073623657227
112,-129.0476786796328,-175.59882246506342,0.9032005667686462,0.23926127911785725,172,1.4139947891235352
113,-135.04207602142267,-171.90092390438312,0.39552587270736694,0.23878275655962153,267,2.2600040435791016
114,-146.37177806233288,-171.8189111264757,0.478446900844574,0.23830519104650227,299,2.4676802158355713
115,-140.79401085351674,-173.31086173132627,51.16231155395508,0.23782858066440926,324,2.650930166244507
116,-185.22358186403181,-171.47304670137726,0.6853440999984741,0.23735292350308043,797,7.472095966339111
117,-212.34746142410955,-170.31838659439475,1.787516474723816,0.23687821765607428,505,4.409108638763428
118,-137.32950201081297,-166.8555774901214,0.6619663238525391,0.23640446122076214,444,3.745534896850586
119,-173.09871756339757,-167.7713919042036,0.5672920346260071,0.2359316522983206,1000,9.231247186660767
