Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-143.0062773667799,-1.0,0.2383827269077301,0.0998,70,0.06576204299926758
1,-365.82370507855086,-1.0,1.2184436321258545,0.0996004,87,0.5401649475097656
2,-166.82659455836045,-1.0,79.7032241821289,0.09940119920000001,67,0.41009044647216797
3,-1527.6298334929393,-1.0,7.786186218261719,0.0992023968016,221,1.3412346839904785
4,-209.90817127032392,-1.0,6.831173896789551,0.09900399200799681,67,0.3874325752258301
5,-136.5933681724241,-1.0,24.34493637084961,0.09880598402398082,66,0.37824463844299316
6,-151.7009214366734,-1.0,3.245110034942627,0.09860837205593286,76,0.43216466903686523
7,-134.95072232048756,-1.0,6.81411075592041,0.09841115531182099,70,0.4028913974761963
8,-119.51433221865565,-1.0,53.4631462097168,0.09821433300119735,56,0.32304930686950684
9,-155.39848072683446,-1.0,1.374158501625061,0.09801790433519496,71,0.41253113746643066
10,-126.22148985036722,-1.0,1.2784740924835205,0.09782186852652457,56,0.3307971954345703
11,-250.2971068942026,-1.0,1.4139173030853271,0.09762622478947151,58,0.3453235626220703
12,-10.608959023787861,-1.0,34.58401107788086,0.09743097233989258,82,0.4965798854827881
13,-227.09376892892385,-1.0,2.915924072265625,0.0972361103952128,62,0.3747098445892334
14,-168.71241078254647,-1.0,28.150897979736328,0.09704163817442236,80,0.48404598236083984
15,-201.04497990921732,-1.0,1.371606469154358,0.09684755489807352,72,0.43609118461608887
16,-214.37839968417154,-1.0,24.589414596557617,0.09665385978827737,84,0.5065550804138184
17,-97.63895380165701,-1.0,1.0707629919052124,0.09646055206870081,56,0.33465576171875
18,-123.2468537413989,-1.0,3.8588154315948486,0.09626763096456341,69,0.4158759117126465
19,-154.5575486720765,-1.0,33.140167236328125,0.09607509570263428,77,0.463608980178833
20,-202.35256130020332,-1.0,8.511799812316895,0.09588294551122901,87,0.524137020111084
21,-158.72947904643507,-1.0,0.6922920942306519,0.09569117962020655,67,0.3989725112915039
22,-12.954282546465649,-1.0,0.653243899345398,0.09549979726096613,65,0.3907334804534912
