Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-99.45541864478521,-1.0,1.2397392988204956,0.998,69,0.1249837875366211
1,-78.07171085065346,-1.0,1.4452366828918457,0.996004,72,1.4530253410339355
2,-93.93010052231877,-1.0,77.86294555664062,0.994011992,133,2.6091957092285156
3,-180.40152730639335,-1.0,2.0989787578582764,0.992023968016,98,1.8123760223388672
4,-183.81816425300758,-1.0,156.51528930664062,0.990039920079968,105,2.6716902256011963
5,-94.86857231215168,-1.0,81.10404205322266,0.9880598402398081,94,1.7498805522918701
6,-408.0408118207734,-1.0,5.0661492347717285,0.9860837205593285,86,1.6561367511749268
7,-215.0290938338419,-1.0,2.9418070316314697,0.9841115531182099,75,1.3749067783355713
8,-120.84090562686632,-1.0,89.79078674316406,0.9821433300119734,97,1.8279995918273926
9,-97.82015444931382,-1.0,5.169826507568359,0.9801790433519495,89,1.671759843826294
10,-4.312550368993044,-1.0,6.989693641662598,0.9782186852652456,130,2.421708822250366
11,-88.0403205718072,-1.0,5.299423694610596,0.976262247894715,71,1.3124074935913086
12,-100.34846753916194,-1.0,296.16485595703125,0.9743097233989256,70,1.328033208847046
13,-158.05687395904755,-1.0,8.072641372680664,0.9723611039521278,77,1.4217784404754639
14,-247.2858969493434,-1.0,100.12959289550781,0.9704163817442236,104,1.9373667240142822
15,-61.34221092967981,-1.0,4.232121467590332,0.9684755489807352,72,1.328033685684204
16,-89.41535807714028,-1.0,5.102603435516357,0.9665385978827737,108,2.1092300415039062
17,-445.52373649402404,-1.0,6.010550498962402,0.9646055206870082,94,1.7186315059661865
18,-352.4114522577536,-1.0,3.1214020252227783,0.9626763096456342,102,1.7967517375946045
19,-133.76167265661815,-1.0,2.6113107204437256,0.9607509570263429,83,1.4842731952667236
20,-178.69528828559163,-1.0,0.9773774147033691,0.9588294551122902,107,1.7811291217803955
21,-84.96257882033603,-1.0,165.92123413085938,0.9569117962020657,66,0.9061877727508545
22,-114.86715647127637,-1.0,2.119384288787842,0.9549979726096616,77,1.2967848777770996
23,-294.1298106138602,-1.0,44.576324462890625,0.9530879766644422,142,2.562324285507202
24,-135.0578244833764,-1.0,2.515167713165283,0.9511818007111134,75,1.3905296325683594
25,-101.70365701582541,-1.0,1.3814605474472046,0.9492794371096911,114,1.9998648166656494
26,-173.56419910964905,-1.0,112.58240509033203,0.9473808782354717,78,1.3905277252197266
27,-390.4672981789524,-1.0,1.1049758195877075,0.9454861164790007,93,1.7342557907104492
28,-456.39716055609927,-1.0,0.9578151106834412,0.9435951442460427,121,2.1717259883880615
29,-161.1475665379274,-1.0,1.5281023979187012,0.9417079539575507,126,2.2654688358306885
30,-343.5349607452487,-1.0,1.9211751222610474,0.9398245380496356,111,1.9998633861541748
31,-101.22875854952099,-1.0,0.6887207627296448,0.9379448889735363,67,1.2342901229858398
32,-120.547544098014,-1.0,2.455101490020752,0.9360689991955893,94,1.7498795986175537
33,-81.33482375737063,-1.0,3.476457357406616,0.9341968611971981,70,1.2030415534973145
34,-363.96681813758704,-1.0,43.825897216796875,0.9323284674748037,88,1.5936408042907715
35,-73.51408405051609,-1.0,111.5996322631836,0.930463810539854,74,1.3124091625213623
36,-109.05693186690706,-1.0,125.43497467041016,0.9286028829187744,101,1.890496015548706
37,24.590594886065006,-1.0,0.33058661222457886,0.9267456771529368,103,1.8279988765716553
38,-69.92831228018136,-1.0,1.2895667552947998,0.9248921857986309,64,1.1561713218688965
39,-25.89878654939504,-1.0,1.6730130910873413,0.9230424014270336,121,2.765434503555298
40,-187.45334748009262,-1.0,0.7392016053199768,0.9211963166241796,80,1.4998974800109863
41,-159.4975596935867,-1.0,1.0559738874435425,0.9193539239909312,95,1.687385082244873
42,-76.89847400333068,-1.0,3.089338779449463,0.9175152161429493,76,1.4061522483825684
43,-138.35175130511828,-1.0,41.70066833496094,0.9156801857106633,97,1.8123764991760254
44,-166.6897739921895,-1.0,1.9933176040649414,0.913848825339242,111,2.062359094619751
45,-87.82510558563695,-1.0,52.02596664428711,0.9120211276885636,73,1.3436570167541504
46,-78.41077763163852,-1.0,0.8629963397979736,0.9101970854331864,156,2.4685821533203125
47,-265.65004662569794,-1.0,66.55010986328125,0.9083766912623201,118,1.9998619556427002
48,-86.34307238099832,-1.0,1.3995920419692993,0.9065599378797955,73,1.3280339241027832
49,-487.34358581970946,-1.0,69.7096939086914,0.9047468180040359,130,2.4060840606689453
50,-199.80814098102584,-1.0,3.327714681625366,0.9029373243680279,126,2.234222173690796
51,-140.8251154810204,-1.0,0.6429798603057861,0.9011314497192918,112,2.015488386154175
52,-191.23479638318403,-1.0,3.7667417526245117,0.8993291868198532,76,1.3749032020568848
53,-90.82826106989648,-1.0,1.0559779405593872,0.8975305284462135,106,1.8904953002929688
54,-129.81298806971796,-1.0,0.8043795228004456,0.8957354673893211,74,1.2967863082885742
55,-56.30886011135828,-1.0,29.95839500427246,0.8939439964545425,68,1.234290361404419
56,25.563682004334197,-1.0,30.408859252929688,0.8921561084616334,91,1.640512466430664
