Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-268.772446511932,-1.0,2.0596745014190674,0.998,97,0.40691041946411133
1,-82.22361110038752,-1.0,1.3054184913635254,0.996004,100,0.7759237289428711
2,-110.58117620521406,-1.0,1.7264809608459473,0.994011992,63,0.5101540088653564
3,-99.01416253143421,-1.0,84.18406677246094,0.992023968016,74,0.6517429351806641
4,-74.5849521900912,-1.0,30.57584571838379,0.990039920079968,89,0.7280516624450684
5,-117.09396273401094,-1.0,1.4487723112106323,0.9880598402398081,106,0.8168776035308838
6,-136.71213243646912,-1.0,2.1290674209594727,0.9860837205593285,89,0.6785573959350586
7,-116.20824472383482,-1.0,16.649940490722656,0.9841115531182099,134,1.0489428043365479
8,-259.3611414121707,-1.0,0.7943150401115417,0.9821433300119734,65,0.5086288452148438
9,-272.31833823715726,-1.0,1.7969255447387695,0.9801790433519495,137,1.3168017864227295
10,-144.0708209181023,-1.0,1.0296001434326172,0.9782186852652456,68,0.8071732521057129
11,-156.53656387597863,-1.0,1.803820252418518,0.976262247894715,121,1.3815333843231201
12,-91.26542159168378,-1.0,75.1834945678711,0.9743097233989256,137,1.1552174091339111
13,-150.46720298725745,-1.0,0.8382872343063354,0.9723611039521278,101,0.8108968734741211
14,-283.7877530490409,-1.0,84.93959045410156,0.9704163817442236,104,0.8475966453552246
15,-89.58877550636034,-1.0,0.7175358533859253,0.9684755489807352,106,0.8358571529388428
16,-384.4674221910684,-1.0,2.5350451469421387,0.9665385978827737,77,0.6293230056762695
17,-124.56529589709716,-1.0,1.3295425176620483,0.9646055206870082,133,1.1061952114105225
18,-83.02836230820908,-1.0,1.2319726943969727,0.9626763096456342,117,0.9320158958435059
19,-100.14919624249103,-1.0,2.8988921642303467,0.9607509570263429,80,0.6499390602111816
20,-16.17697737662654,-1.0,1.868991732597351,0.9588294551122902,113,0.9365878105163574
21,-284.7262393111372,-1.0,69.58476257324219,0.9569117962020657,93,0.7689673900604248
22,-111.95597929177609,-1.0,72.83369445800781,0.9549979726096616,70,0.6812186241149902
23,-76.74101742935042,-1.0,5.861815452575684,0.9530879766644422,94,0.7809109687805176
24,-310.1340716462539,-1.0,109.19092559814453,0.9511818007111134,85,0.7310452461242676
25,-345.41513312279426,-1.0,150.1095428466797,0.9492794371096911,98,0.8557727336883545
26,-166.78287311294375,-1.0,1.7336714267730713,0.9473808782354717,104,0.8891332149505615
27,-234.5337346351972,-1.0,0.6972229480743408,0.9454861164790007,80,0.6546461582183838
28,-83.72429591845305,-1.0,1.559526801109314,0.9435951442460427,135,1.2094576358795166
29,-117.50555158856167,-1.0,1.1074687242507935,0.9417079539575507,59,0.5484654903411865
30,-270.1756374600369,-1.0,7.607842445373535,0.9398245380496356,93,0.8457374572753906
31,-136.54807867399143,-1.0,64.56841278076172,0.9379448889735363,97,0.806412935256958
32,-206.72951213663555,-1.0,70.21978759765625,0.9360689991955893,99,0.8136014938354492
33,-182.5969345642,-1.0,70.06583404541016,0.9341968611971981,94,1.3469984531402588
34,-231.26939238044417,-1.0,68.41461944580078,0.9323284674748037,84,0.6991963386535645
35,-309.5518178402922,-1.0,2.244318962097168,0.930463810539854,107,0.9110736846923828
36,-427.4067988366761,-1.0,0.8692412972450256,0.9286028829187744,71,0.6100881099700928
37,-132.6018310423915,-1.0,55.649200439453125,0.9267456771529368,106,0.9036316871643066
38,-329.0327665595782,-1.0,3.438483953475952,0.9248921857986309,103,0.8337833881378174
39,-107.9578889129124,-1.0,1.0976020097732544,0.9230424014270336,76,0.7126362323760986
40,-67.53246526996591,-1.0,0.9044189453125,0.9211963166241796,73,0.715104341506958
41,-85.68464976244775,-1.0,58.67544937133789,0.9193539239909312,78,0.7175698280334473
42,-244.39122456382836,-1.0,0.7504428625106812,0.9175152161429493,83,0.773409366607666
43,-100.5728817918119,-1.0,1.9362101554870605,0.9156801857106633,84,0.8016316890716553
44,-153.8414963530518,-1.0,51.06349563598633,0.913848825339242,104,0.8632655143737793
45,-96.2933899829983,-1.0,0.7157453298568726,0.9120211276885636,128,1.0995674133300781
