Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-314.48114256535473,-1.0,1.4891588687896729,0.998,97,0.3143584728240967
1,-135.65823696087466,-1.0,3.4880614280700684,0.996004,85,0.7522554397583008
2,-123.4634138392672,-1.0,0.9148440957069397,0.994011992,109,0.9453744888305664
3,-213.23473555543072,-1.0,5.172998428344727,0.992023968016,107,0.9194419384002686
4,-106.38841481644766,-1.0,1.4613714218139648,0.990039920079968,73,0.6261980533599854
5,-115.47414044426148,-1.0,1.2574212551116943,0.9880598402398081,123,1.0546557903289795
6,-260.94766404961877,-1.0,1.0480151176452637,0.9860837205593285,81,0.6931471824645996
7,-88.72965923616145,-1.0,1.0342334508895874,0.9841115531182099,72,0.6151731014251709
8,-133.85134299678177,-1.0,1.9395087957382202,0.9821433300119734,98,0.8538429737091064
9,-183.69994130046757,-1.0,0.791483998298645,0.9801790433519495,98,0.8700649738311768
10,-142.66396458017786,-1.0,1.636400818824768,0.9782186852652456,84,0.7349050045013428
11,-155.49335561243365,-1.0,76.9359130859375,0.976262247894715,122,1.0755200386047363
12,-133.9959009978551,-1.0,1.9584146738052368,0.9743097233989256,80,0.7029867172241211
13,-103.40529003293958,-1.0,0.9770427346229553,0.9723611039521278,77,0.6797537803649902
14,-235.7675455438465,-1.0,1.205276608467102,0.9704163817442236,122,1.0771188735961914
15,-106.73665821723918,-1.0,0.5425191521644592,0.9684755489807352,100,0.8821151256561279
16,-391.16437311882527,-1.0,0.8200302124023438,0.9665385978827737,89,0.7820861339569092
17,-140.5513875320383,-1.0,4.123992443084717,0.9646055206870082,128,1.1225545406341553
18,-236.81352764689254,-1.0,0.7023117542266846,0.9626763096456342,100,0.8797855377197266
19,-140.77453723714737,-1.0,82.5777816772461,0.9607509570263429,136,1.2014307975769043
20,-327.1297806525141,-1.0,1.1162364482879639,0.9588294551122902,93,0.8228175640106201
21,-327.40835775978513,-1.0,0.9936370849609375,0.9569117962020657,90,0.7985954284667969
22,-194.13642297410178,-1.0,0.603191614151001,0.9549979726096616,99,0.876539945602417
23,-164.2607897733542,-1.0,1.5864722728729248,0.9530879766644422,134,1.191462516784668
24,-173.92775548983332,-1.0,0.812630295753479,0.9511818007111134,117,1.0288307666778564
25,-85.2500264989612,-1.0,0.7295083999633789,0.9492794371096911,75,0.6607797145843506
26,-72.89901172953313,-1.0,0.7019352316856384,0.9473808782354717,98,0.8651020526885986
27,-19.376017217468004,-1.0,2.324730157852173,0.9454861164790007,99,0.8727712631225586
28,-400.28465951127043,-1.0,2.482337236404419,0.9435951442460427,90,0.7867043018341064
29,-251.48435792047374,-1.0,1.3887832164764404,0.9417079539575507,70,0.6168568134307861
30,-359.04554089425477,-1.0,1.7279939651489258,0.9398245380496356,122,1.0698769092559814
31,-141.28301946964945,-1.0,0.6705116033554077,0.9379448889735363,93,0.8132750988006592
32,-165.33922544916788,-1.0,1.2369229793548584,0.9360689991955893,125,1.0909104347229004
33,-373.99750735450255,-1.0,69.70780944824219,0.9341968611971981,109,0.9547953605651855
34,-444.5859475844864,-1.0,4.013052463531494,0.9323284674748037,102,0.9010717868804932
35,-101.54011962880058,-1.0,1.0151599645614624,0.930463810539854,106,0.9402155876159668
36,-136.70229913060246,-1.0,0.5824572443962097,0.9286028829187744,137,1.2190661430358887
37,-214.9722806250103,-1.0,0.8778340816497803,0.9267456771529368,81,0.7401690483093262
38,-50.83876307124265,-1.0,61.000064849853516,0.9248921857986309,108,1.011824369430542
39,-225.29061877581944,-1.0,60.16324234008789,0.9230424014270336,124,1.1516413688659668
40,-157.63739643510928,-1.0,3.91351318359375,0.9211963166241796,118,0.9342160224914551
41,-82.91266669609038,-1.0,4.2346038818359375,0.9193539239909312,65,0.41483497619628906
42,-178.8577796847792,-1.0,2.482111692428589,0.9175152161429493,90,0.564227819442749
43,-27.07156526011164,-1.0,6.244986057281494,0.9156801857106633,84,0.5327596664428711
44,40.91597043777975,-1.0,8.516963005065918,0.913848825339242,95,0.6020143032073975
45,28.087299104268453,-1.0,0.4097551107406616,0.9120211276885636,145,0.9182517528533936
46,-185.43617706385726,-1.0,32.6737060546875,0.9101970854331864,72,0.446807861328125
47,-173.16623577399324,-1.0,0.5982792973518372,0.9083766912623201,104,0.6561119556427002
48,-85.50893795456939,-1.0,19.229324340820312,0.9065599378797955,74,0.468017578125
49,-325.16029669415855,-1.0,45.666927337646484,0.9047468180040359,111,0.7158966064453125
50,-353.00636972975906,-1.0,0.9757161140441895,0.9029373243680279,79,0.4932265281677246
51,-260.7419400385886,-1.0,30.900848388671875,0.9011314497192918,80,0.5015134811401367
52,-74.74770942705868,-1.0,9.777871131896973,0.8993291868198532,96,0.5945312976837158
53,-296.7084851984119,-1.0,37.6732063293457,0.8975305284462135,113,0.677553653717041
54,-121.61330110084332,-1.0,21.178789138793945,0.8957354673893211,101,0.6047513484954834
55,-59.297107569027666,-1.0,0.9296342134475708,0.8939439964545425,75,0.4489011764526367
56,-301.51862254570773,-1.0,0.8051654696464539,0.8921561084616334,135,0.8099982738494873
57,-201.16957824804228,-1.0,2.0579845905303955,0.8903717962447101,110,0.6606287956237793
