Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-58.72308206511647,-1.0,0.6597882509231567,0.99,69,0.04438900947570801
1,-372.1270945685157,-1.0,1.41810941696167,0.9801,96,0.583850622177124
2,-311.6443073328914,-1.0,1.6669745445251465,0.9702989999999999,118,0.7155442237854004
3,-127.24292505690015,-1.0,0.6570722460746765,0.96059601,145,0.8828465938568115
4,-300.54617455388393,-1.0,4.556065082550049,0.9509900498999999,91,0.5490751266479492
5,-287.13884370839764,-1.0,0.716215968132019,0.9414801494009999,116,0.7037324905395508
6,-233.16052055166026,-1.0,1.102567434310913,0.9320653479069899,107,0.6502456665039062
7,-244.09024495254792,-1.0,0.8361400961875916,0.92274469442792,97,0.589235782623291
8,-78.75825699833223,-1.0,74.3355484008789,0.9135172474836407,65,0.4019010066986084
9,-93.51835828810823,-1.0,73.47140502929688,0.9043820750088043,79,0.5646159648895264
10,-147.16814968686504,-1.0,1.3147445917129517,0.8953382542587163,80,0.5725669860839844
11,-263.78392346262933,-1.0,0.567861020565033,0.8863848717161291,67,0.4170036315917969
12,-283.0963404380344,-1.0,1.3749470710754395,0.8775210229989678,82,0.6416144371032715
13,-70.31720275809757,-1.0,60.32866668701172,0.8687458127689781,89,0.5940561294555664
14,-94.43970668467368,-1.0,5.698654651641846,0.8600583546412883,79,0.49499034881591797
15,22.24759556081067,-1.0,1.8222756385803223,0.8514577710948754,1000,6.913629770278931
16,-272.6154752473649,-1.0,21.560182571411133,0.8429431933839266,111,0.6925055980682373
17,-167.95678562197816,-1.0,4.004754066467285,0.8345137614500874,96,0.5994725227355957
18,-124.59541917933056,-1.0,2.5131399631500244,0.8261686238355865,125,0.7897012233734131
19,-197.10786771808176,-1.0,0.8718311786651611,0.8179069375972307,116,0.7277250289916992
20,-218.8210567864201,-1.0,34.91535949707031,0.8097278682212583,104,0.6510922908782959
21,-156.42079239893673,-1.0,0.7033035755157471,0.8016305895390458,117,0.7300379276275635
22,-223.50632940377426,-1.0,1.0220993757247925,0.7936142836436553,160,1.0020945072174072
23,-221.70563310167142,-1.0,1.4947677850723267,0.7856781408072188,117,0.7306313514709473
24,-133.90412103996886,-1.0,4.228109359741211,0.7778213593991465,149,0.9325637817382812
25,-158.5132838236911,-1.0,0.9964155554771423,0.7700431458051551,113,0.7076883316040039
26,-105.31675515504182,-1.0,32.9825439453125,0.7623427143471035,154,0.9695136547088623
27,-63.79528810026129,-1.0,2.2784993648529053,0.7547192872036325,87,0.5419313907623291
28,-161.594311010522,-1.0,48.20626449584961,0.7471720943315961,82,0.5113768577575684
29,-45.644245663285055,-1.0,0.9878554344177246,0.7397003733882802,82,0.5104141235351562
30,-293.78567616534303,-1.0,1.7804317474365234,0.7323033696543974,140,0.8821539878845215
31,-113.01803622371182,-1.0,0.6051307320594788,0.7249803359578534,81,0.5297882556915283
32,-250.25787865183102,-1.0,0.9732146859169006,0.7177305325982748,129,0.8188729286193848
33,-324.6370443713198,-1.0,36.32863998413086,0.7105532272722921,93,0.5870943069458008
34,-45.607094684382176,-1.0,25.107479095458984,0.7034476949995692,127,0.811091423034668
35,-148.37751992739726,-1.0,2.4235639572143555,0.6964132180495735,98,0.6147952079772949
36,-182.49556665363735,-1.0,1.010410189628601,0.6894490858690777,126,0.7971501350402832
37,-23.879541219171713,-1.0,1.739343285560608,0.682554595010387,86,0.550346851348877
38,-19.686437885763283,-1.0,17.18189239501953,0.6757290490602831,116,0.7491757869720459
39,-179.30104014133406,-1.0,1.470552921295166,0.6689717585696803,165,1.0692987442016602
40,-96.63623122984015,-1.0,2.8870937824249268,0.6622820409839835,68,0.43318629264831543
41,-137.6683701538338,-1.0,1.0040149688720703,0.6556592205741436,220,1.4451091289520264
42,-15.319187494607334,-1.0,1.033886432647705,0.6491026283684022,92,0.5919957160949707
43,-117.83385270595035,-1.0,1.9443047046661377,0.6426116020847181,186,1.2160775661468506
44,-72.82154470947395,-1.0,1.19560706615448,0.6361854860638709,144,0.9311690330505371
45,-221.99809938718184,-1.0,2.562842607498169,0.6298236312032323,171,1.1018216609954834
46,-215.68625296309415,-1.0,1.21028733253479,0.6235253948912,243,1.584418535232544
47,-164.52797802126594,-1.0,55.355003356933594,0.617290140942288,185,1.200859546661377
48,-270.0798818107504,-1.0,0.7039141058921814,0.6111172395328651,176,1.139969825744629
49,6.8270323226264935,-1.0,6.124537944793701,0.6050060671375365,117,0.7548737525939941
50,-170.20814788200002,-1.0,1.939107894897461,0.5989560064661611,94,0.6081440448760986
51,-41.11173252730286,-1.0,3.2111804485321045,0.5929664464014994,188,1.229295015335083
52,-41.45091765842348,-1.0,0.8238531351089478,0.5870367819374844,103,0.6702525615692139
53,-165.84097163427134,-1.0,14.885933876037598,0.5811664141181095,249,1.6505722999572754
54,-155.34935329679027,-1.0,30.100168228149414,0.5753547499769285,224,1.493692398071289
55,-127.44963600888966,-1.0,1.8767019510269165,0.5696012024771592,220,1.46647047996521
56,-16.851358389913145,-1.0,1.2036861181259155,0.5639051904523876,123,0.8065087795257568
57,-73.29528431778571,-1.0,0.8060950636863708,0.5582661385478638,137,0.9054133892059326
58,-142.69294159132915,-1.0,1.1761548519134521,0.5526834771623851,188,1.2604572772979736
59,-99.29487655806014,-1.0,1.5348329544067383,0.5471566423907612,163,1.0857644081115723
60,-86.79540867873324,-1.0,0.7094260454177856,0.5416850759668536,126,0.8358242511749268
61,-182.49381008080996,-1.0,0.7450963854789734,0.536268225207185,150,1.0010528564453125
62,-97.88052567903232,-1.0,1.142142415046692,0.5309055429551132,149,1.0184438228607178
63,-133.44226242242223,-1.0,1.0176770687103271,0.525596487525562,107,0.7087583541870117
64,-40.97417222900165,-1.0,3.075188636779785,0.5203405226503064,134,0.8955678939819336
65,-41.74010352256316,-1.0,0.9229380488395691,0.5151371174238033,107,0.7122056484222412
66,-49.777714268213366,-1.0,1.4316543340682983,0.5099857462495653,111,0.739790678024292
67,-211.42714758492315,-1.0,1.055206060409546,0.5048858887870696,202,1.3626680374145508
68,-83.5877976014825,-1.0,0.8819994330406189,0.4998370298991989,317,2.170938491821289
69,-53.85502034068479,-1.0,1.4553226232528687,0.49483865960020695,195,1.3105499744415283
70,-23.870245721783277,-1.0,1.1940335035324097,0.4898902730042049,212,1.4257447719573975
71,-75.43446344176967,-1.0,7.933785915374756,0.48499137027416284,805,5.987688302993774
72,-125.16613477764469,-1.0,0.8463936448097229,0.4801414565714212,111,0.7390868663787842
73,-82.84594354540609,-1.0,1.2179430723190308,0.475340042005707,113,0.7584676742553711
74,15.316328356214285,-1.0,1.5375995635986328,0.47058664158564995,222,1.496504545211792
75,-103.36865127553757,-1.0,2.3302195072174072,0.4658807751697934,224,1.5244684219360352
76,-210.95512962536242,-1.0,1.1289623975753784,0.4612219674180955,319,2.1941351890563965
77,-85.14987957273537,-1.0,23.505290985107422,0.45660974774391455,167,1.1128909587860107
78,-90.16111432681129,-1.0,1.2928876876831055,0.4520436502664754,281,1.9080002307891846
79,-103.07437953315842,-1.0,1.5257654190063477,0.44752321376381066,127,0.8482379913330078
80,-105.53967685822667,-1.0,0.4718708395957947,0.44304798162617254,147,0.9802732467651367
81,7.254964903272224,-1.0,1.8791351318359375,0.4386175018099108,161,1.0847887992858887
82,-108.83717711138387,-1.0,11.242857933044434,0.4342313267918117,154,1.030017614364624
83,-75.7495152774446,-1.0,0.8997581601142883,0.4298890135238936,139,0.9494495391845703
84,-114.94494088119444,-1.0,0.6262915134429932,0.42559012338865465,396,2.9550540447235107
85,-79.46642595656729,-1.0,8.18443775177002,0.4213342221547681,412,2.866999864578247
86,42.01550691876443,-1.0,0.8928357362747192,0.41712087993322045,208,1.3950681686401367
87,-38.62498383184206,-1.0,2.7318150997161865,0.41294967113388825,155,1.0248491764068604
88,-137.5559829201953,-1.0,4.419225692749023,0.40882017442254937,82,0.5351035594940186
89,-49.241074660980075,-1.0,2.774033546447754,0.4047319726783239,198,1.3275303840637207
90,-137.13016557208442,-1.0,3.0426249504089355,0.40068465295154065,127,0.8435900211334229
91,-95.96894453273288,-1.0,1.0220824480056763,0.39667780642202527,175,1.1565208435058594
92,-111.3360177619571,-1.0,1.0079869031906128,0.392711028357805,279,1.8959009647369385
