Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-125.93306413773462,-1.0,0.559641420841217,0.95,87,0.21773004531860352
1,-71.23019943429392,-1.0,78.80722045898438,0.9025,71,0.6362600326538086
2,-80.316447416074,-1.0,1.1578119993209839,0.8573749999999999,101,0.8970098495483398
3,-323.1183201336198,-1.0,2.803953170776367,0.8145062499999999,88,0.7995631694793701
4,-65.13943265403242,-1.0,76.88937377929688,0.7737809374999999,77,0.7031059265136719
5,-175.18278251599781,-1.0,1.6053880453109741,0.7350918906249998,114,1.035851001739502
6,-323.29754107837545,-1.0,2.934847593307495,0.6983372960937497,109,0.985306978225708
7,-115.77009159846564,-1.0,0.598131000995636,0.6634204312890623,123,1.101227045059204
8,-92.60811309896933,-1.0,0.7361530661582947,0.6302494097246091,81,0.7550473213195801
9,-388.09408998867633,-1.0,1.2735012769699097,0.5987369392383786,106,0.9732100963592529
10,-262.49040857653165,-1.0,1.664298415184021,0.5688000922764596,107,0.9863522052764893
11,-82.14854731675177,-1.0,81.25213623046875,0.5403600876626365,170,1.5964362621307373
12,-283.6411968429486,-1.0,1.2895030975341797,0.5133420832795047,101,0.9313750267028809
13,-348.995202223982,-1.0,1.5997166633605957,0.48767497911552943,100,0.9360380172729492
14,-243.21232423125497,-1.0,1.330734133720398,0.46329123015975293,91,0.836169958114624
15,-171.61168696873034,-1.0,1.014699935913086,0.44012666865176525,131,1.2141799926757812
16,-189.13629604494542,-1.0,75.11847686767578,0.41812033521917696,243,2.3449599742889404
17,-192.72917968364183,-1.0,1.189122200012207,0.3972143184582181,212,2.0284109115600586
18,-162.46080276560502,-1.0,1.9449111223220825,0.37735360253530714,236,2.255141019821167
19,-287.3363103883254,-1.0,0.7441487312316895,0.35848592240854177,147,1.3976240158081055
20,-370.11658119281134,-1.0,71.32393646240234,0.34056162628811465,371,3.708751678466797
21,-286.1194532289934,-1.0,1.3147447109222412,0.3235335449737089,176,1.647963285446167
22,-448.43192577461355,-1.0,114.05973815917969,0.30735686772502346,172,1.59726881980896
23,-261.0852026199919,-1.0,1.1985719203948975,0.2919890243387723,314,3.0883939266204834
24,-60.743489334719484,-1.0,1.3523156642913818,0.27738957312183365,222,2.103224754333496
25,-95.74898528251029,-1.0,0.9826401472091675,0.263520094465742,288,2.843247175216675
26,-344.9280637576694,-1.0,21.205827713012695,0.25034408974245487,141,1.3230400085449219
27,-197.12682180389479,-1.0,31.680021286010742,0.2378268852553321,139,1.3116168975830078
28,-190.27705561116375,-1.0,1.995271921157837,0.2259355409925655,117,1.0947840213775635
29,-216.7559503498276,-1.0,2.2332801818847656,0.2146387639429372,107,1.0004799365997314
30,-204.50195139971794,-1.0,1.9350032806396484,0.20390682574579033,158,1.4834811687469482
31,-257.495927263974,-1.0,3.0294198989868164,0.1937114844585008,102,0.9489960670471191
32,-288.7745423612074,-1.0,1.3322298526763916,0.18402591023557577,124,1.1774861812591553
33,-154.8740431358308,-1.0,2.65582537651062,0.17482461472379698,215,2.0613129138946533
34,-32.687456632799,-1.0,1.111190915107727,0.16608338398760714,204,1.9429028034210205
35,-108.36868294268157,-1.0,1.284088373184204,0.15777921478822676,122,1.1520979404449463
36,-174.53284070248185,-1.0,1.970484733581543,0.14989025404881542,98,0.9179668426513672
37,-246.31081370716694,-1.0,5.746874809265137,0.14239574134637464,193,1.8420932292938232
38,-253.26606574362356,-1.0,1.563111662864685,0.1352759542790559,165,1.5698320865631104
39,-113.67626969016588,-1.0,2.4180824756622314,0.1285121565651031,257,2.4760971069335938
40,-42.93875791659027,-1.0,1.306278944015503,0.12208654873684793,1000,10.432452917098999
41,-93.36180791981661,-1.0,0.614854097366333,0.11598222130000553,1000,10.603524684906006
42,-200.37314684326952,-1.0,3.3308584690093994,0.11018311023500525,822,8.686922073364258
43,-153.9588957540222,-1.0,1.028629183769226,0.10467395472325498,961,10.492584943771362
44,-112.33877692298371,-1.0,29.278779983520508,0.09944025698709223,1000,11.991769075393677
45,-83.46472345212979,-1.0,0.9558344483375549,0.09446824413773762,1000,11.778120040893555
46,-32.68904422729362,-1.0,2.718132972717285,0.08974483193085074,1000,11.841097116470337
47,-54.46049034871297,-1.0,1.0722200870513916,0.0852575903343082,1000,11.598449945449829
48,-123.66985471576943,-1.0,0.4338981509208679,0.08099471081759278,1000,10.589270114898682
49,-113.52705924851789,-1.0,0.6045147180557251,0.07694497527671314,1000,10.552399158477783
50,-76.48324962389405,-1.0,0.6644980907440186,0.07309772651287748,1000,11.716356992721558
51,-102.60883845576427,-1.0,0.5356618165969849,0.0694428401872336,1000,11.332514762878418
52,-112.11768835744199,-1.0,0.8011003732681274,0.0659706981778719,1000,10.718189001083374
53,-78.68106885737386,-1.0,0.989313542842865,0.0626721632689783,1000,11.39701795578003
54,-151.1097914094838,-1.0,0.393036812543869,0.059538555105529384,1000,11.417608976364136
55,-48.884710436260754,-1.0,0.7600823640823364,0.05656162735025291,1000,10.893149852752686
56,-88.02112806738698,-1.0,0.7630817294120789,0.053733545982740265,1000,11.005343198776245
57,-107.22937064958498,-1.0,0.7745476961135864,0.05104686868360325,1000,12.095704793930054
58,-102.39841065577464,-1.0,0.9349246025085449,0.04849452524942309,1000,11.77391529083252
59,-85.52904130999211,-1.0,0.6324342489242554,0.04606979898695193,1000,11.250789880752563
60,-137.21206766324002,-1.0,0.37315621972084045,0.04376630903760433,1000,10.742770195007324
61,-85.21700050803295,-1.0,1.6656960248947144,0.041577993585724116,1000,10.526262998580933
62,-85.94481154471573,-1.0,1.461183786392212,0.03949909390643791,1000,11.270604848861694
63,-71.76515952826635,-1.0,0.7335126996040344,0.03752413921111601,1000,10.99857211112976
64,-96.75399424999841,-1.0,89.70106506347656,0.03564793225056021,1000,11.180094003677368
65,-85.39713161191257,-1.0,0.5561453700065613,0.0338655356380322,1000,11.051185846328735
66,-74.457276360536,-1.0,0.28071707487106323,0.032172258856130585,1000,11.715113878250122
67,-144.5840779998987,-1.0,0.7335830926895142,0.030563645913324056,1000,10.931849002838135
68,-120.02265189298508,-1.0,0.2755972146987915,0.029035463617657853,1000,11.716532230377197
69,-136.28988982514903,-1.0,503.76361083984375,0.027583690436774957,1000,11.059108972549438
70,-67.65341882351412,-1.0,0.596974790096283,0.02620450591493621,1000,11.30187201499939
71,-62.68949723964836,-1.0,0.4303264915943146,0.0248942806191894,1000,11.096559762954712
72,-115.42099966973524,-1.0,0.32394567131996155,0.023649566588229927,1000,12.164379835128784
73,-83.87417797859183,-1.0,0.46897971630096436,0.022467088258818428,1000,12.289865016937256
74,-194.47756837342203,-1.0,0.4027926027774811,0.021343733845877507,1000,10.76985216140747
75,-183.75111793486874,-1.0,0.38276100158691406,0.02027654715358363,1000,11.334990978240967
76,-100.68922325517329,-1.0,0.37251320481300354,0.019262719795904448,1000,12.433495998382568
77,-107.50385010014627,-1.0,0.1884959191083908,0.018299583806109226,1000,12.273850202560425
78,-99.83279140286227,-1.0,0.40439242124557495,0.017384604615803764,1000,11.026355028152466
79,-124.63065963880588,-1.0,0.7128627300262451,0.016515374385013576,1000,11.246915102005005
80,-71.79965839387087,-1.0,0.24730618298053741,0.015689605665762895,1000,11.653221845626831
81,-139.71028149747087,-1.0,0.4616229832172394,0.01490512538247475,1000,11.460644960403442
82,-165.40143608125055,-1.0,0.6449199914932251,0.014159869113351011,1000,12.317800998687744
83,-147.11031091067287,-1.0,0.2808147072792053,0.01345187565768346,1000,11.824399709701538
84,-43.945491971303554,-1.0,0.2406105101108551,0.012779281874799287,1000,11.410460948944092
85,-124.15716393930433,-1.0,0.25597310066223145,0.012140317781059323,1000,10.894458770751953
86,-102.07211271585561,-1.0,0.2861432731151581,0.011533301892006355,1000,12.253679037094116
87,-119.81193291353627,-1.0,0.18113131821155548,0.010956636797406038,1000,10.821269989013672
88,-103.55018116464646,-1.0,2.6965668201446533,0.010408804957535735,1000,11.319475889205933
89,-59.2562406542129,-1.0,2.2918317317962646,0.009888364709658948,1000,12.716025829315186
90,-103.31590523449377,-1.0,0.44513630867004395,0.009393946474176,1000,11.36845588684082
91,-39.92117060146199,-1.0,0.28205326199531555,0.0089242491504672,1000,11.257215976715088
92,-79.23058890075978,-1.0,0.2571347951889038,0.008478036692943839,1000,11.436401844024658
93,-88.1151396960761,-1.0,0.7234980463981628,0.008054134858296647,1000,12.236250877380371
94,-59.369266069365786,-1.0,0.4656316936016083,0.0076514281153818135,1000,11.617140769958496
95,-297.8603588595655,-1.0,0.42012709379196167,0.0072688567096127225,944,9.793200254440308
96,-142.74081604881889,-1.0,0.28982457518577576,0.006905413874132086,1000,10.274418115615845
97,-110.238422704653,-1.0,0.41794630885124207,0.006560143180425482,1000,11.334333181381226
98,-126.84952913546898,-1.0,0.4560900926589966,0.0062321360214042075,1000,11.170090913772583
99,-82.77468655084316,-146.39518074452002,0.43897879123687744,0.005920529220333997,1000,11.063508033752441
100,-86.73022076302615,-146.00315231077292,0.25484520196914673,0.0056245027593172965,1000,10.422879934310913
101,-91.81345962722014,-146.2089849127022,0.40026164054870605,0.005343277621351432,1000,12.034984827041626
102,-156.12521382321282,-146.9670725767736,0.27654069662094116,0.0050761137402838595,296,2.8698549270629883
103,-124.6989146757812,-144.9828785221952,0.38398274779319763,0.004822308053269666,1000,11.517950057983398
104,-1.9754840743125053,-144.351239036398,0.2511240243911743,0.004581192650606183,1000,11.461293935775757
105,-96.91910188170216,-143.56860223005503,0.16461071372032166,0.0043521330180758735,1000,11.743072986602783
106,-37.19203799286385,-140.70754719919992,0.1507636159658432,0.0041345263671720795,1000,10.34267807006836
107,-116.51676684143122,-140.7150139516296,0.2231598198413849,0.003927800048813475,1000,10.88115406036377
108,-50.153953965080326,-140.2904723602907,0.16481155157089233,0.0037314100463728015,1000,10.932415008544922
109,-101.57416792398085,-137.42527313964376,0.10355782508850098,0.0035448395440541612,1000,12.032750844955444
110,-9.156048866993741,-134.89192954254838,0.16692934930324554,0.003367597566851453,1000,11.868111848831177
111,-47.691669075310685,-134.54736076013396,0.2974039912223816,0.00319921768850888,1000,10.938933849334717
112,-91.2225167386262,-132.62317395909074,0.16626879572868347,0.003039256804083436,1000,11.136720895767212
113,-84.21495132906213,-129.97537145014152,0.20165036618709564,0.0028872939638792637,1000,12.430687189102173
114,-65.04533666086255,-128.19370157443757,0.12655805051326752,0.0027429292656853004,1000,11.43679690361023
115,-143.67895600262713,-127.91437426477654,0.16892273724079132,0.0026057828024010354,143,1.4700767993927002
116,-101.66220913924202,-127.03963339571952,0.1718326359987259,0.0024754936622809836,247,2.6038050651550293
117,-85.91457557820381,-125.97148735466516,0.1376398801803589,0.002351718979166934,225,2.323350667953491
118,-104.2151206241131,-125.3890305332502,0.1640053391456604,0.0022341330302085875,1000,12.230706930160522
119,-41.601879380096975,-122.93168622316793,0.17212098836898804,0.002122426378698158,1000,11.38119912147522
120,-127.97492620879225,-120.51026967332774,0.2631004750728607,0.0020163050597632503,1000,10.693347930908203
121,-103.14079123902002,-118.68048305342802,0.22769086062908173,0.0019154898067750877,1000,11.616145133972168
122,-83.12145270236628,-115.0273783227055,0.17215445637702942,0.0018197153164363333,1000,11.274652004241943
123,-82.5205508010347,-113.24173180451594,0.10974987596273422,0.0017287295506145165,1000,11.007238149642944
124,-96.07538016574817,-113.59505071282621,0.18182386457920074,0.0016422930730837905,1000,11.43865180015564
125,-105.47902548331093,-113.69235111483424,0.15440633893013,0.0015601784194296008,1000,11.557001113891602
126,-111.76644442295233,-111.36073492148705,0.17580819129943848,0.0014821694984581207,1000,10.499048948287964
127,-78.1339246197713,-110.17080594964582,0.1182236298918724,0.0014080610235352145,1000,11.121825933456421
128,-44.91202857618041,-108.717155679296,0.09397931396961212,0.0013376579723584536,1000,11.979536294937134
129,-85.6597229484539,-107.40619340528225,0.16927407681941986,0.0012707750737405309,1000,11.100203037261963
130,-123.61342378877846,-106.59730812917286,0.2385508120059967,0.0012072363200535043,1000,11.477846145629883
131,-180.80383073059687,-105.83038716383909,0.20524874329566956,0.001146874504050829,97,0.939032793045044
132,-105.45429840381134,-103.99718472426514,0.14645425975322723,0.0010895307788482875,1000,11.35626220703125
133,-179.79542659028127,-104.24639855880964,0.12683498859405518,0.001035054239905873,601,6.263235807418823
134,-76.3385563553367,-104.68290955603503,0.11778588593006134,0.0009833015279105794,1000,10.979174852371216
135,-123.68371470795674,-104.83605987368777,0.09805832803249359,0.0009341364515150504,1000,11.57314920425415
136,-92.92845937962267,-104.02001606045918,0.12989473342895508,0.0008874296289392978,1000,11.750571012496948
137,-127.76444171203404,-102.83455234050786,0.1437465101480484,0.0008430581474923328,1000,10.375899076461792
138,-94.35602053007601,-101.24545188837237,0.1957034021615982,0.0008009052401177162,1000,11.565028667449951
139,-70.48157158891357,-100.81350490735984,0.15888120234012604,0.0007608599781118304,1000,10.892567157745361
140,-37.94717577563651,-100.7635890859503,0.14116773009300232,0.0007228169792062388,1000,10.78642988204956
141,-125.78604755813026,-101.08783148233344,0.08331163972616196,0.0006866761302459269,1000,11.636036157608032
142,-50.79259263512816,-99.59202594025203,0.18746317923069,0.0006523423237336305,1000,11.055988311767578
143,-82.8818799092766,-98.88125578180455,0.08879124373197556,0.0006197252075469489,1000,11.696128129959106
144,-79.8460232491296,-98.55632824506601,0.16220369935035706,0.0005887389471696014,1000,11.641016244888306
145,-114.46923654568833,-98.8663733760016,0.1149255707859993,0.0005593019998111214,1000,10.988195180892944
146,-58.30488912159336,-99.1225318249446,0.09801337867975235,0.0005313368998205653,1000,11.750473976135254
147,-23.921069680924262,-98.81713761826671,0.1313343644142151,0.0005047700548295369,1000,12.010451078414917
148,-49.0421986748278,-98.07086105785729,0.1535353660583496,0.00047953155208806006,1000,10.954869031906128
149,-49.903084668403054,-97.43462131205615,0.10006910562515259,0.000455554974483657,1000,12.071836233139038
150,-56.430809375142644,-97.23409690956863,0.18017466366291046,0.0004327772257594741,1000,10.941675901412964
151,-66.96044729154133,-96.87761299792639,0.15410204231739044,0.0004111383644715004,1000,11.350093126296997
152,-54.190828452564915,-96.29834439887762,0.1426214575767517,0.00039058144624792536,1000,11.73716402053833
153,-76.80731455056122,-96.27960685580949,0.19169294834136963,0.0003710523739355291,1000,10.823554039001465
