Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-127.69070073708933,-1.0,79.4928970336914,0.99,80,0.15929794311523438
1,-249.42027166368305,-1.0,1.143898844718933,0.9801,99,0.9420862197875977
2,-54.70816046584473,-1.0,77.10257720947266,0.9702989999999999,127,1.1985180377960205
3,-291.179627394013,-1.0,1.8087447881698608,0.96059601,86,0.8825619220733643
4,-71.93178268890684,-1.0,76.88484954833984,0.9509900498999999,69,0.6833300590515137
5,-71.38029648345778,-1.0,1.6539289951324463,0.9414801494009999,83,0.753328800201416
6,-226.8134184616056,-1.0,75.25531005859375,0.9320653479069899,140,1.2561349868774414
7,-230.12010703766845,-1.0,71.1505355834961,0.92274469442792,95,0.8563268184661865
8,-77.49228167454407,-1.0,1.115829586982727,0.9135172474836407,83,0.7565128803253174
9,-244.36293542862347,-1.0,1.0753939151763916,0.9043820750088043,101,0.9382419586181641
10,19.089858739813153,-1.0,0.8567132949829102,0.8953382542587163,116,1.070502758026123
11,-222.46228692676905,-1.0,62.04158020019531,0.8863848717161291,116,1.0729601383209229
12,-102.91315528729903,-1.0,64.62007904052734,0.8775210229989678,104,0.9613907337188721
13,-107.0375528399378,-1.0,122.50944519042969,0.8687458127689781,143,1.3283588886260986
14,-183.20098149693055,-1.0,0.8165948987007141,0.8600583546412883,83,0.8107290267944336
15,-77.31933018185282,-1.0,1.4108489751815796,0.8514577710948754,106,0.9807720184326172
16,-274.1907090354648,-1.0,0.9734728932380676,0.8429431933839266,91,0.8484117984771729
17,-142.80665121640334,-1.0,0.526398777961731,0.8345137614500874,75,0.6983921527862549
18,-470.0815512776438,-1.0,2.4870169162750244,0.8261686238355865,93,0.8611419200897217
19,-123.11176024184388,-1.0,58.92427062988281,0.8179069375972307,86,0.8101930618286133
20,-163.83034315240636,-1.0,1.0039616823196411,0.8097278682212583,111,1.0290377140045166
21,-276.29290874513794,-1.0,0.9981381893157959,0.8016305895390458,145,1.346318244934082
22,-371.15425223086066,-1.0,49.47473907470703,0.7936142836436553,93,0.8628990650177002
23,-99.37156345243568,-1.0,50.974815368652344,0.7856781408072188,72,0.6594820022583008
24,-74.41307322273909,-1.0,49.35519027709961,0.7778213593991465,121,1.11716628074646
25,-379.50153567729615,-1.0,1.3852450847625732,0.7700431458051551,102,0.942425012588501
26,-54.01756978824454,-1.0,2.100362777709961,0.7623427143471035,146,1.3424608707427979
27,-98.01544874597536,-1.0,0.9957826137542725,0.7547192872036325,101,0.91178297996521
28,-182.14442469755446,-1.0,1.4702974557876587,0.7471720943315961,157,1.4551239013671875
29,-166.66367258188376,-1.0,6.931127548217773,0.7397003733882802,122,1.1441690921783447
30,-54.76627403263673,-1.0,5.864706993103027,0.7323033696543974,82,0.7585468292236328
31,-21.92549449123493,-1.0,44.64874267578125,0.7249803359578534,77,0.7152488231658936
32,-35.98462538987826,-1.0,1.997437834739685,0.7177305325982748,165,1.5511958599090576
33,-159.39230414890937,-1.0,2.1423966884613037,0.7105532272722921,150,1.4022941589355469
34,-46.98911440885797,-1.0,1.6261399984359741,0.7034476949995692,150,1.3979618549346924
35,-146.18537067843994,-1.0,15.888778686523438,0.6964132180495735,110,1.0170490741729736
36,-90.8600923032303,-1.0,1.0230305194854736,0.6894490858690777,213,1.9988629817962646
37,-144.13235869225997,-1.0,9.546731948852539,0.682554595010387,79,0.7329740524291992
38,-86.15036533214635,-1.0,1.6043167114257812,0.6757290490602831,185,1.755058765411377
39,-188.7851256909138,-1.0,3.3578734397888184,0.6689717585696803,169,1.5964360237121582
40,-232.2653539461769,-1.0,44.665992736816406,0.6622820409839835,118,1.1047859191894531
41,-133.46001733974816,-1.0,15.558348655700684,0.6556592205741436,146,1.3857228755950928
42,-89.32685797475892,-1.0,21.093463897705078,0.6491026283684022,98,0.906437873840332
43,-207.18973864941782,-1.0,1.3052605390548706,0.6426116020847181,212,2.011535167694092
44,-83.8623528521174,-1.0,1.4750339984893799,0.6361854860638709,85,0.8081858158111572
45,-130.83315946753376,-1.0,3.583705425262451,0.6298236312032323,92,0.8692469596862793
46,-145.5370161096962,-1.0,1.0881409645080566,0.6235253948912,222,2.1167259216308594
47,-118.18348720163884,-1.0,3.5783112049102783,0.617290140942288,113,1.0595860481262207
48,-18.051146182852975,-1.0,3.7444751262664795,0.6111172395328651,111,1.0516438484191895
49,-58.370036256582466,-1.0,5.838867664337158,0.6050060671375365,144,1.361454963684082
50,-101.4937885982047,-1.0,31.187057495117188,0.5989560064661611,76,0.7145099639892578
51,-201.43434064631276,-1.0,3.810049533843994,0.5929664464014994,173,1.615736961364746
52,-138.32825150743514,-1.0,0.8946654200553894,0.5870367819374844,116,1.0754270553588867
53,-106.28836813406137,-1.0,6.632588863372803,0.5811664141181095,147,1.3706250190734863
54,-66.8755791921929,-1.0,0.8007778525352478,0.5753547499769285,86,0.8216488361358643
55,-112.27418672251937,-1.0,0.695624828338623,0.5696012024771592,224,2.134047031402588
56,-250.75477916406865,-1.0,1.4667223691940308,0.5639051904523876,111,1.041719675064087
57,-56.33668440612292,-1.0,1.3092882633209229,0.5582661385478638,253,2.403345823287964
58,-131.09217711909514,-1.0,0.3973296880722046,0.5526834771623851,221,2.0849220752716064
59,-95.94257574940794,-1.0,52.21854782104492,0.5471566423907612,121,1.140044927597046
60,-166.99247974028316,-1.0,11.947815895080566,0.5416850759668536,106,0.9915392398834229
61,-22.487478708474313,-1.0,0.47095730900764465,0.536268225207185,93,0.86997389793396
62,-54.393990295640336,-1.0,0.8473482131958008,0.5309055429551132,234,2.215526819229126
63,-33.647559083804225,-1.0,4.081400394439697,0.525596487525562,138,1.4030110836029053
64,19.781958744982305,-1.0,1.1841551065444946,0.5203405226503064,133,1.3456330299377441
65,5.604198737817711,-1.0,1.539960265159607,0.5151371174238033,130,1.229773998260498
66,-90.92170649788952,-1.0,1.2449109554290771,0.5099857462495653,74,0.6956400871276855
67,-109.2706819734195,-1.0,2.124384880065918,0.5048858887870696,100,0.9423120021820068
68,-60.32306484477289,-1.0,0.517460823059082,0.4998370298991989,262,2.5298779010772705
69,-95.59972846977833,-1.0,7.680412292480469,0.49483865960020695,122,1.163787603378296
70,-152.59237455644018,-1.0,2.4115030765533447,0.4898902730042049,191,1.8167729377746582
71,-100.67702549488868,-1.0,4.970676422119141,0.48499137027416284,123,1.1441102027893066
72,65.47100423437709,-1.0,0.8239558935165405,0.4801414565714212,1000,10.83686900138855
73,-37.05646353194062,-1.0,1.5436886548995972,0.475340042005707,173,1.658493995666504
74,-13.96979416053965,-1.0,9.882221221923828,0.47058664158564995,136,1.2950530052185059
75,-72.01268372549127,-1.0,1.1849775314331055,0.4658807751697934,125,1.2828271389007568
76,-72.46991201253931,-1.0,11.107297897338867,0.4612219674180955,110,1.0398619174957275
77,-93.38173955725007,-1.0,3.298499584197998,0.45660974774391455,199,1.9076058864593506
78,-21.953786783046453,-1.0,16.701927185058594,0.4520436502664754,202,1.974376916885376
79,-36.01345825872298,-1.0,2.153858184814453,0.44752321376381066,211,2.0327060222625732
80,-185.3788222224098,-1.0,13.881548881530762,0.44304798162617254,230,2.2341339588165283
81,-221.4304818689013,-1.0,1.1967732906341553,0.4386175018099108,164,1.563939094543457
82,-82.34067777937581,-1.0,18.173847198486328,0.4342313267918117,110,1.0292840003967285
83,-92.89667360891772,-1.0,21.917312622070312,0.4298890135238936,152,1.4387431144714355
84,-73.41114279009368,-1.0,0.7939534187316895,0.42559012338865465,260,2.4895212650299072
85,-90.84830838877551,-1.0,5.627010345458984,0.4213342221547681,114,1.067850112915039
86,-101.9342807212626,-1.0,2.381587266921997,0.41712087993322045,73,0.6997308731079102
87,-231.3172237082287,-1.0,52.847557067871094,0.41294967113388825,222,2.1442840099334717
88,-42.45729501288553,-1.0,2.398580551147461,0.40882017442254937,386,3.8922369480133057
89,-77.29632502004401,-1.0,0.43574342131614685,0.4047319726783239,118,1.106539011001587
90,-95.74412774089934,-1.0,0.738974928855896,0.40068465295154065,159,1.5248758792877197
91,-11.8873505041377,-1.0,0.7312741875648499,0.39667780642202527,135,1.2869629859924316
92,-0.11033567524467003,-1.0,1.0254919528961182,0.392711028357805,370,3.698338031768799
93,-101.90262584731965,-1.0,1.357340931892395,0.38878391807422696,304,3.000661849975586
94,-95.9222526820069,-1.0,1.8451606035232544,0.3848960788934847,756,8.45897126197815
95,-63.233475369461615,-1.0,2.3255879878997803,0.38104711810454983,1000,11.490247964859009
96,-5.039823947107408,-1.0,119.86048126220703,0.37723664692350434,444,4.654112815856934
97,46.020457491949,-1.0,1.8797416687011719,0.37346428045426927,243,2.316282033920288
98,-68.35665524363667,-1.0,1.8535550832748413,0.36972963764972655,500,5.139014005661011
99,-68.32100636417607,-114.54324709463434,0.8536193370819092,0.36603234127322926,111,1.0732500553131104
100,-53.47302433510232,-113.80107033061445,33.82901382446289,0.36237201786049694,1000,12.295077800750732
101,3.8824251536523153,-111.26804336244109,0.6504594683647156,0.358748297681892,1000,10.840956211090088
102,-108.83480494822524,-111.8093098072649,1.5699843168258667,0.35516081470507305,1000,11.175575971603394
103,-157.05172763423093,-110.46803080966707,0.6433532238006592,0.3516092065580223,927,10.276495933532715
104,-29.992496923755525,-110.04863795201554,0.7243263721466064,0.34809311449244207,1000,11.233213186264038
105,38.362569619046134,-108.95120929099052,5.436934947967529,0.34461218334751764,1000,11.036091327667236
106,-22.570054850432555,-106.90877565487881,0.6818550825119019,0.34116606151404244,1000,10.93202805519104
107,-38.425914871495095,-104.99183373321706,13.647392272949219,0.337754400898902,1000,11.595580339431763
108,-3.3573487606906007,-104.25048440407852,1.0029997825622559,0.334376856889913,1000,11.319143772125244
109,-57.10462921021711,-102.37790134189447,0.9169909358024597,0.33103308832101386,255,2.5025668144226074
110,-57.670557473311746,-103.14550550402572,1.0269538164138794,0.3277227574378037,442,4.528134107589722
111,14.087854559424597,-100.78000408916381,0.5858120918273926,0.3244455298634257,1000,11.181227922439575
112,-15.164979380295014,-99.90252233009377,0.5449279546737671,0.3212010745647914,1000,11.820019006729126
113,-19.559285686342957,-99.02773965855783,0.47628968954086304,0.3179890638191435,1000,10.832541942596436
114,-11.070059151786468,-97.30643043510639,0.6630382537841797,0.31480917318095203,1000,11.283997297286987
115,-45.10507255371134,-96.98428785882498,0.6373941898345947,0.3116610814491425,626,6.391381025314331
116,-0.25803636355894066,-94.24496113210594,1.2166166305541992,0.30854447063465107,1000,10.914293050765991
117,-13.203180330143777,-92.94892642324335,0.998042643070221,0.30545902592830454,1000,11.314260244369507
118,-21.247461639856567,-88.46058552686547,0.667896568775177,0.3024044356690215,1000,11.398566961288452
119,-2.6477617736748726,-87.25594554218378,2.1336987018585205,0.29938039131233124,255,2.4608798027038574
120,20.52052404405654,-85.41243687021915,0.4375532269477844,0.2963865873992079,1000,11.10894513130188
121,-41.71975186735063,-83.06670530144127,0.9351943731307983,0.29342272152521587,1000,10.942301988601685
122,-24.883888600794982,-79.60400166514064,0.6636484861373901,0.2904884943099637,1000,11.236799001693726
123,-25.001916233744094,-78.86030519295373,0.9094876050949097,0.28758360936686406,1000,10.692355871200562
124,-24.969502420547585,-78.3658694849318,1.376242756843567,0.2847077732731954,1000,11.899741172790527
125,39.04733673221017,-74.18038076083673,0.8227376937866211,0.28186069554046345,1000,11.020269632339478
126,49.83442227493981,-73.14186084020488,1.7761363983154297,0.2790420885850588,1000,12.955795764923096
127,-5.482453971505663,-72.2165308924602,2.2655301094055176,0.2762516676992082,230,2.2167868614196777
128,18.596325420325808,-70.2091233912814,1.6923154592514038,0.27348915102221616,1000,10.787293910980225
129,186.12516777714757,-66.68123498769108,0.9038602709770203,0.270754259511994,798,8.971174955368042
130,0.9936684600278756,-66.12363556276443,0.5279356241226196,0.26804671691687404,1000,11.336819887161255
131,-0.6052984449616456,-65.9104336023017,0.7429486513137817,0.2653662497477053,1000,11.208898067474365
132,-26.744942518197398,-65.8180367735849,0.9481871128082275,0.2627125872502282,1000,11.700976133346558
133,26.095627555244207,-63.96315745654335,0.5271761417388916,0.2600854613777259,1000,11.209535837173462
134,24.89501005362539,-63.24431621191852,0.4262089133262634,0.2574846067639487,1000,11.05830693244934
135,80.60544099329375,-60.97640809520118,3.0089662075042725,0.2549097606963092,1000,11.620115280151367
136,71.57252027115736,-59.352081969457295,0.4106316864490509,0.2523606630893461,1000,11.585891246795654
137,69.30596377118329,-57.21769874482284,0.9731699824333191,0.24983705645845267,1000,11.787324905395508
138,21.002344138793593,-56.14617165011344,0.45708751678466797,0.24733868589386815,1000,11.53273606300354
139,62.32836465319851,-53.635036746672306,0.6707951426506042,0.24486529903492946,1000,10.836506843566895
140,-60.69979433905512,-51.919381150601076,0.4400448501110077,0.24241664604458016,625,6.7533957958221436
141,84.20353357664132,-49.74274564143719,1.0585428476333618,0.23999247958413436,1000,10.933165073394775
142,37.09164934101623,-48.478560568279434,0.4185635447502136,0.23759255478829303,1000,11.950711011886597
143,32.757324776923596,-46.07908993401602,0.37228885293006897,0.2352166292404101,1000,11.9821617603302
144,168.98735654466418,-43.5505928400482,0.5913768410682678,0.232864462948006,986,11.373866081237793
145,18.320398002304174,-42.05905726534983,0.4113532304763794,0.23053581831852593,1000,11.904933214187622
146,57.93614493933811,-40.02432565485949,0.2131773680448532,0.22823046013534068,1000,12.459744215011597
147,27.775863773180657,-38.564732145111286,0.49123141169548035,0.22594815553398728,1000,11.597261905670166
148,-11.617332809883063,-38.50039401138159,0.5259430408477783,0.22368867397864742,1000,12.179378986358643
149,5.3040506703041,-37.863653142112724,1.7201590538024902,0.22145178723886094,1000,12.447982788085938
150,-6.984168552080501,-36.91855694165149,0.6465420722961426,0.21923726936647234,1000,12.855325937271118
151,8.277200716496067,-34.8214415280234,1.3527029752731323,0.2170448966728076,1000,11.119607925415039
152,-32.09987069479896,-33.75915771989704,0.2686907649040222,0.21487444770607952,1000,12.134335994720459
153,31.3359082802837,-32.38291495575359,0.5300499796867371,0.21272570322901874,1000,11.89480710029602
154,-14.741908477296935,-31.86157824860463,0.37335702776908875,0.21059844619672854,1000,12.617122888565063
155,74.0053772733956,-29.998782608645477,0.3034042716026306,0.20849246173476127,1000,11.313108921051025
156,44.81011517958364,-27.043133665208952,0.41065093874931335,0.20640753711741366,1000,11.782442092895508
157,40.990195474981384,-26.06986486639791,1.1489858627319336,0.20434346174623952,1000,11.035709857940674
158,25.988993079215554,-24.499053164414804,0.69279545545578,0.20230002712877712,1000,11.715213775634766
159,83.23163821684624,-22.70731102475226,0.4387311339378357,0.20027702685748935,1000,12.435444831848145
160,64.60301112498803,-20.39135611609955,0.37893879413604736,0.19827425658891445,1000,12.228246212005615
161,164.3188070360952,-18.523293258653858,0.7274048924446106,0.1962915140230253,780,8.651578903198242
162,73.2751531164653,-17.2466018245328,1.1531890630722046,0.19432859888279505,1000,11.535736083984375
163,46.73560279805582,-16.442770205714197,0.3140427768230438,0.1923853128939671,1000,12.015562057495117
164,75.33235414957998,-15.88726625166822,0.5923491716384888,0.19046145976502743,1000,12.306456804275513
165,73.16582351413366,-15.21165000390506,0.3585551977157593,0.18855684516737714,1000,11.66926884651184
166,296.5926730362503,-11.33650620856366,0.23580390214920044,0.18667127671570335,321,3.304892063140869
167,153.27216365516625,-8.711077752277806,0.3401552736759186,0.18480456394854633,990,11.660268068313599
168,264.02459024909626,-5.467601201339119,0.31317436695098877,0.18295651830906087,678,7.272489070892334
169,-33.89637744201049,-4.850567691061439,0.6290293335914612,0.18112695312597027,208,2.14024019241333
170,63.9875796746369,-2.684768148750669,0.7172858119010925,0.17931568359471056,1000,11.438784122467041
171,21.09064301020508,-1.4670914636997299,0.2993040382862091,0.17752252675876345,1000,11.741189002990723
172,-17.18735405854314,-2.2936750466289335,0.24561789631843567,0.17574730149117582,1000,11.998999118804932
173,48.88218111938513,-1.4342886001156734,0.3164226710796356,0.17398982847626407,1000,11.1943039894104
174,136.08936469959005,0.0663029884856202,0.2806822955608368,0.17224993019150142,1000,11.137365341186523
175,14.698728141999467,0.9334171071605283,0.5676309466362,0.1705274308895864,164,2.1925909519195557
176,58.180299196682434,2.2399192192527466,0.7245907783508301,0.16882215658069055,1000,11.936325788497925
