Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
34,-199.82826777917654,-1.0,4.153465270996094,0.810071688108116,130,0.7981216907501221
35,-296.10812626630786,-1.0,44.78224182128906,0.8052112579794674,147,0.8970746994018555
36,-97.54018427985447,-1.0,3.7007617950439453,0.8003799904315906,86,0.5181539058685303
37,-38.95211081603223,-1.0,0.7598060369491577,0.795577710489001,116,0.7006845474243164
38,-197.03034956646377,-1.0,31.758447647094727,0.7908042442260671,73,0.4381754398345947
39,-117.83503503880313,-1.0,1.2054733037948608,0.7860594187607107,146,0.8893663883209229
40,-274.71722055786455,-1.0,0.527681827545166,0.7813430622481464,111,0.6751203536987305
41,-260.37771662586994,-1.0,47.15464782714844,0.7766550038746576,107,0.651679277420044
42,-245.83158470473666,-1.0,0.986508846282959,0.7719950738514096,109,0.6688804626464844
43,-325.32467462044065,-1.0,0.5591549277305603,0.7673631034083012,111,0.6826903820037842
44,-237.81017711840067,-1.0,1.8412259817123413,0.7627589247878513,119,0.7253506183624268
45,-112.4057579742378,-1.0,1.4539732933044434,0.7581823712391242,94,0.5733227729797363
46,-508.17316056276115,-1.0,19.776811599731445,0.7536332770116895,155,1.090989589691162
47,-170.17628827902055,-1.0,10.739304542541504,0.7491114773496194,91,0.5575006008148193
48,-277.7855765918711,-1.0,55.34532928466797,0.7446168084855216,107,0.6511270999908447
49,-112.46317776902451,-1.0,27.110342025756836,0.7401491076346085,129,0.7790558338165283
50,-245.69135261204156,-1.0,5.370230674743652,0.7357082129888008,123,0.7399380207061768
51,-253.7336068975207,-1.0,2.585047483444214,0.7312939637108681,127,0.7729277610778809
52,-80.29426650814237,-1.0,1.600659728050232,0.7269061999286028,81,0.48505115509033203
53,-22.79917761426927,-1.0,5.323818206787109,0.7225447627290312,124,0.7619016170501709
54,-161.6972406182589,-1.0,1.0633307695388794,0.718209494152657,98,0.5908527374267578
55,-75.23964149384665,-1.0,1.0407570600509644,0.7139002371877411,93,0.5627303123474121
56,-12.289436986425741,-1.0,10.850335121154785,0.7096168357646147,112,0.671151876449585
57,-116.32583797584863,-1.0,48.87910461425781,0.705359134750027,99,0.5955953598022461
58,-91.613642283298,-1.0,122.6497573852539,0.7011269799415268,133,0.8004045486450195
59,-253.8933041826226,-1.0,18.468664169311523,0.6969202180618776,167,1.0086169242858887
60,-165.74782049216384,-1.0,17.630096435546875,0.6927386967535064,131,0.788893461227417
61,-128.89150650985096,-1.0,0.7560635209083557,0.6885822645729853,181,1.0994303226470947
62,-148.06809692142286,-1.0,19.68378257751465,0.6844507709855474,87,0.5180051326751709
63,-141.8271058910983,-1.0,0.9847152233123779,0.6803440663596341,128,0.7675693035125732
64,-195.64710435244103,-1.0,4.2605695724487305,0.6762620019614762,100,0.5970892906188965
65,4.042280058863753,-1.0,9.908195495605469,0.6722044299497074,91,0.540318489074707
66,-116.77466253590109,-1.0,2.1806230545043945,0.6681712033700091,103,0.6117007732391357
67,-179.75050595253364,-1.0,18.751014709472656,0.6641621761497891,123,0.7482645511627197
68,-149.4683099042742,-1.0,0.7358272075653076,0.6601772030928904,145,0.8691985607147217
69,-54.46923641083317,-1.0,3.1722042560577393,0.656216139874333,92,0.5513420104980469
70,-74.20205249572201,-1.0,3.847367525100708,0.652278843035087,145,0.8746087551116943
71,-15.447774948786673,-1.0,1.060391902923584,0.6483651699768764,139,0.8310914039611816
