21432,71,99,1,4,0,0,59.87698168325015,59.92678499150249,0.049803308252336365,33.27587643788725,33.4495973723876,0.1737209345003521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22280,71,99,1,4,1,0,59.92678499150249,59.96746696560753,0.04068197410504126,33.4495973723876,33.59150181220993,0.14190443982232637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23347,71,99,1,4,0,0,59.96746696560753,60.01261191303033,0.04514494742279851,33.59150181220993,33.86383359614173,0.27233178393180424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23636,71,99,1,4,1,0,60.01261191303033,60.04966909220164,0.03705717917131324,33.86383359614173,34.121950836505654,0.2581172403639229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24434,71,99,1,4,1,0,60.04966909220164,60.08437073142598,0.034701639224337555,34.121950836505654,34.33335360891766,0.21140277241200778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26832,71,99,1,4,0,0,60.08437073142598,60.11901331012454,0.034642578698559134,34.33335360891766,34.5897744429346,0.25642083401693583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27537,71,99,1,4,0,0,60.11901331012454,60.14913512942844,0.030121819303900566,34.5897744429346,34.80060535286527,0.21083090993067088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27774,71,99,1,4,1,0,60.14913512942844,60.1739780253845,0.024842895956062705,34.80060535286527,34.97448762428079,0.17388227141552193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28001,71,99,1,4,0,0,60.1739780253845,60.19447328844989,0.020495263065392066,34.97448762428079,35.11793961560143,0.14345199132063868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28725,71,99,1,4,1,0,60.19447328844989,60.213391516000534,0.01891822755064254,35.11793961560143,35.248539275209176,0.13059965960774633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29188,71,99,1,4,1,0,60.213391516000534,60.228996136993025,0.015604620992490936,35.248539275209176,35.35626385905154,0.10772458384236216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29332,71,99,1,4,0,0,60.228996136993025,60.241894336388484,0.01289819939545822,35.35626385905154,35.445304993908906,0.08904113485736787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30278,71,99,1,4,0,0,60.241894336388484,60.25307620113598,0.011181864747499048,35.445304993908906,35.52881869181803,0.083513697909126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33452,71,99,1,4,1,0,60.25307620113598,60.26691499171064,0.013838790574659754,35.52881869181803,35.61202536820445,0.08320667638641766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33561,71,99,1,4,0,0,60.26691499171064,60.27840605193346,0.01149106022281643,35.61202536820445,35.68111615501408,0.06909078680963177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34230,71,99,1,4,1,0,60.27840605193346,60.287922047342036,0.009515995408577282,35.68111615501408,35.74388423406792,0.06276807905383919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34318,71,99,1,4,1,0,60.287922047342036,60.29583074618084,0.007908698838804185,35.74388423406792,35.796050488107916,0.05216625403999586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34439,71,99,1,4,1,0,60.29583074618084,60.30240312999748,0.00657238381663916,35.796050488107916,35.84400882707497,0.04795833896705659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34443,71,99,1,4,0,0,60.30240312999748,60.30786885871376,0.0054657287162811485,35.84400882707497,35.883891961990756,0.0398831349157831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35291,71,99,1,4,0,0,60.30786885871376,60.31310244795411,0.005233589240347669,35.883891961990756,35.92389667797268,0.040004715981922345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36058,71,99,1,4,1,0,60.31310244795411,60.31744196643007,0.004339518475958926,35.92389667797268,35.95706726056076,0.033170582588084585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36222,71,99,1,4,0,0,60.31744196643007,60.32143006577999,0.003988099349925278,35.95706726056076,35.98467552436033,0.02760826379956427,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36372,71,99,1,4,1,0,60.32143006577999,60.3247501853868,0.0033201196068048944,35.98467552436033,36.07155242984369,0.08687690548336491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36838,71,99,1,4,1,0,60.3247501853868,60.32751025803132,0.0027600726445200507,36.07155242984369,36.16787323959907,0.09632080975537605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37141,71,99,1,4,1,0,60.32751025803132,60.32980769422143,0.0022974361901120233,36.16787323959907,36.248048996796115,0.08017575719704695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37884,71,99,1,4,0,0,60.32980769422143,60.3323963771169,0.002588682895471095,36.248048996796115,36.34637994264328,0.09833094584716662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37978,71,99,1,4,0,0,60.3323963771169,60.3345556497257,0.0021592726088002223,36.34637994264328,36.428399767604034,0.08201982496075289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38239,71,99,1,4,1,0,60.3345556497257,60.33635540695448,0.001799757228781118,36.428399767604034,36.49676342501111,0.06836365740707606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39252,71,99,1,4,1,0,60.33635540695448,60.33810327174245,0.001747864787965625,36.49676342501111,36.59645062340617,0.0996871983950598,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39583,71,99,1,4,0,0,60.33810327174245,60.33956144284814,0.0014581711056891322,36.59645062340617,36.67961551883038,0.08316489542421124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40407,71,99,1,4,1,0,60.33956144284814,60.340775334250274,0.00121389140213779,36.67961551883038,36.8109913326678,0.13137581383741548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41385,71,99,1,4,0,0,60.340775334250274,60.34213002828682,0.0013546940365429805,36.8109913326678,37.010466222128336,0.19947488946053937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41944,71,99,1,4,1,0,60.34213002828682,60.34354799767659,0.001417969389770235,37.010466222128336,37.2114859277643,0.20101970563596439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42558,71,99,1,4,0,0,60.34354799767659,60.34482416843418,0.001276170757591899,37.2114859277643,37.43196173508827,0.22047580732397165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42569,71,99,1,4,0,0,60.34482416843418,60.345893968093755,0.0010697996595752102,37.43196173508827,37.61678413617868,0.1848224010904076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42971,71,99,1,4,0,0,60.345893968093755,60.34678902712722,0.0008950590334677599,37.61678413617868,37.77141772406802,0.154633587889343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43954,71,99,1,4,0,0,60.34678902712722,60.34753600442132,0.000746977294099338,37.77141772406802,37.90046818301997,0.12905045895194434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44982,71,99,1,4,0,0,60.34753600442132,60.348302148251236,0.0007661438299138013,37.90046818301997,38.062648719194065,0.16218053617409822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46064,71,99,1,4,1,0,60.348302148251236,60.349136801024244,0.0008346527730083153,38.062648719194065,38.22377008967896,0.16112137048489217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46565,71,99,1,4,1,0,60.349136801024244,60.3500510881978,0.0009142871735576819,38.22377008967896,38.35716410693465,0.13339401725568933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46754,71,99,1,4,0,0,60.3500510881978,60.35081977218263,0.0007686839848304317,38.35716410693465,38.467808686209565,0.11064457927491844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46978,71,99,1,4,0,0,60.35081977218263,60.35159354574489,0.0007737735622583841,38.467808686209565,38.56083302258397,0.09302433637440544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47001,71,99,1,4,0,0,60.35159354574489,60.35224488644718,0.0006513407022907813,38.56083302258397,38.63913827820288,0.07830525561890767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48053,71,99,1,4,1,0,60.35224488644718,60.35289680087714,0.000651914429958822,38.63913827820288,38.717367757217325,0.07822947901444621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48341,71,99,1,4,1,0,60.35289680087714,60.3534453891953,0.0005485883181606255,38.717367757217325,38.78319814284899,0.06583038563166355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48498,71,99,1,4,1,0,60.3534453891953,60.35390745475768,0.00046206556238104213,38.78319814284899,38.83864583131086,0.05544768846187509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48666,71,99,1,4,1,0,60.35390745475768,60.35429667933292,0.00038922457523682397,38.83864583131086,38.885352629535845,0.04670679822498158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48703,71,99,1,4,1,0,60.35429667933292,60.35462481182932,0.00032813249639929154,38.885352629535845,38.92472840197131,0.039375772435462864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48945,71,99,1,4,1,0,60.35462481182932,60.3549011672695,0.0002763554401852275,38.92472840197131,38.95789094772152,0.0331625457502156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49028,71,99,1,4,0,0,60.3549011672695,60.355134153196865,0.00023298592736153978,38.95789094772152,38.985849168735996,0.02795822101447243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49726,71,99,1,4,1,0,60.355134153196865,60.355417870625374,0.0002837174285090782,38.985849168735996,39.00934924107884,0.02350007234284135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49773,71,99,1,4,0,0,60.355417870625374,60.35565727935813,0.00023940873275307695,39.00934924107884,39.02917926198695,0.019830020908109702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49981,71,99,1,4,0,0,60.35565727935813,60.355859145373444,0.0002018660153169094,39.02917926198695,39.045899651666744,0.016720389679797165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50224,71,99,1,4,1,0,60.355859145373444,60.356029358803525,0.00017021343008138956,39.045899651666744,39.05999828473904,0.014098633072293865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50635,71,99,1,4,1,0,60.356029358803525,60.356246318059775,0.00021695925624953816,39.05999828473904,39.07187893214726,0.011880647408219147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51010,71,99,1,4,1,0,60.356246318059775,60.35654345420744,0.00029713614766535557,39.07187893214726,39.07269757031816,0.0008186381709052171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51145,71,99,1,4,1,0,60.35654345420744,60.35679437211918,0.00025091791174247646,39.07269757031816,39.07338887288075,0.0006913025625863156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51163,71,99,1,4,0,0,60.35679437211918,60.357006411069115,0.0002120389499324915,39.07338887288075,39.07397306022886,0.0005841873481102766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52561,71,99,1,4,0,0,60.357006411069115,60.357228032690216,0.00022162162110106465,39.07397306022886,39.06983354737774,0.004139512851118354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52733,71,99,1,4,0,0,60.357228032690216,60.35741541250718,0.0001873798169640395,39.06983354737774,39.06633361286543,0.0034999345123125636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52989,71,99,1,4,0,0,60.35741541250718,60.35757379928638,0.00015838677919788324,39.06633361286543,39.08229304935871,0.015959436493282908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53031,71,99,1,4,1,0,60.35757379928638,60.35770785353466,0.00013405424828505375,39.08229304935871,39.09580068094971,0.013507631590996994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53255,71,99,1,4,0,0,60.35770785353466,60.35782121450549,0.00011336097082903507,39.09580068094971,39.10722320765257,0.011422526702858704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53359,71,99,1,4,1,0,60.35782121450549,60.35791715350776,9.593900227145014e-05,39.10722320765257,39.116890254497264,0.009667046844697325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54416,71,99,1,4,0,0,60.35791715350776,60.35799796968046,8.08161726979506e-05,39.116890254497264,39.15496263823253,0.038072383735269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54737,71,99,1,4,1,0,60.35799796968046,60.35810232712925,0.0001043574487908927,39.15496263823253,39.21137481356678,0.05641217533424481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54904,71,99,1,4,0,0,60.35810232712925,60.35819073647336,8.84093441086975e-05,39.21137481356678,39.25916597250042,0.0477911589336415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55063,71,99,1,4,1,0,60.35819073647336,60.35829602422369,0.00010528775032980775,39.25916597250042,39.299661277641675,0.04049530514125621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55885,71,99,1,4,0,0,60.35829602422369,60.358384956031756,8.893180806524015e-05,39.299661277641675,39.33386583318715,0.03420455554547175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56053,71,99,1,4,0,0,60.358384956031756,60.358460374096595,7.541806483857272e-05,39.33386583318715,39.362872793061406,0.029006959874259053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57138,71,99,1,4,1,0,60.358460374096595,60.35854931711735,8.89430207564601e-05,39.362872793061406,39.45914564292323,0.09627284986182616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57928,71,99,1,4,0,0,60.35854931711735,60.35869244110125,0.00014312398389648706,39.45914564292323,39.54062629372711,0.08148065080387568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58330,71,99,1,4,0,0,60.35869244110125,60.35881389412921,0.00012145302796540136,39.54062629372711,39.609769644064514,0.0691433503374057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59998,71,99,1,4,1,0,60.35881389412921,60.3589272278371,0.000113333707886909,39.609769644064514,39.8026186851713,0.1928490411067898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60219,71,99,1,4,1,0,60.3589272278371,60.35902366283466,9.643499755895846e-05,39.8026186851713,39.97337574913801,0.17075706396670398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60675,71,99,1,4,1,0,60.35902366283466,60.35911482670183,9.11638671681203e-05,39.97337574913801,40.11852920332001,0.14515345418200098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60694,71,99,1,4,1,0,60.35911482670183,60.35919252153692,7.769483509179054e-05,40.11852920332001,40.24223691817744,0.12370771485743148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61293,71,99,1,4,1,0,60.35919252153692,60.359266341388356,7.381985143695147e-05,40.24223691817744,40.347363824570415,0.10512690639297517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61324,71,99,1,4,1,0,60.359266341388356,60.35932928455528,6.294316692390112e-05,40.347363824570415,40.43700123630015,0.08963741172973272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61569,71,99,1,4,0,0,60.35932928455528,60.35938289765734,5.361310206097869e-05,40.43700123630015,40.5133516955956,0.0763504592954547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62111,71,99,1,4,0,0,60.35938289765734,60.3594285055606,4.560790326024744e-05,40.5133516955956,40.57830194520113,0.06495024960553053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62266,71,99,1,4,0,0,60.3594285055606,60.359467396833026,3.889127242473478e-05,40.57830194520113,40.633687035736514,0.05538509053538121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62551,71,99,1,4,1,0,60.359467396833026,60.359500543487556,3.314665453046928e-05,40.633687035736514,40.68089121158002,0.047204175843504004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62676,71,99,1,4,0,0,60.359500543487556,60.35952882357977,2.8280092216448338e-05,40.68089121158002,40.724676814759434,0.04378560317941549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63087,71,99,1,4,1,0,60.35952882357977,60.35955943982153,3.0616241758707474e-05,40.724676814759434,40.764974605456445,0.04029779069701078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63178,71,99,1,4,0,0,60.35955943982153,60.35958557743639,2.613761486003341e-05,40.764974605456445,40.79937752601451,0.034402920558065375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63216,71,99,1,4,0,0,60.35958557743639,60.35960789921843,2.2321782040535254e-05,40.79937752601451,40.82875796100899,0.029380434994479288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63860,71,99,1,4,1,0,60.35960789921843,60.35963243756774,2.4538349308045326e-05,40.82875796100899,40.85377404352412,0.025016082515129767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64937,71,99,1,4,0,0,60.35963243756774,60.35965798246177,2.5544894029394527e-05,40.85377404352412,40.91001581073891,0.056241767214793015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
