Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
44,-194.86433405026983,-1.0,70.87895202636719,0.913848825339242,148,1.106044054031372
45,-115.73022601010504,-1.0,57.91184616088867,0.9120211276885636,76,0.5734667778015137
46,-67.26467323938041,-1.0,68.8927230834961,0.9101970854331864,69,0.5166184902191162
47,-114.386262127144,-1.0,57.918182373046875,0.9083766912623201,98,0.7270553112030029
48,-188.0120927707381,-1.0,57.58943557739258,0.9065599378797955,85,0.647270679473877
49,-237.14234192433233,-1.0,63.038002014160156,0.9047468180040359,127,0.9554452896118164
50,-153.0709427804259,-1.0,43.57457733154297,0.9029373243680279,74,0.5624961853027344
51,-44.769449469053825,-1.0,128.1951446533203,0.9011314497192918,156,1.1748590469360352
52,-61.30955883005408,-1.0,46.8476676940918,0.8993291868198532,74,0.7140915393829346
53,-273.2745575645504,-1.0,54.090423583984375,0.8975305284462135,124,0.9923484325408936
54,-122.39605035210083,-1.0,49.58106231689453,0.8957354673893211,92,0.6861662864685059
55,-90.02284056060826,-1.0,56.33580017089844,0.8939439964545425,88,0.6672165393829346
56,-175.73105411012182,-1.0,54.184722900390625,0.8921561084616334,95,0.6901552677154541
57,-230.68459097249686,-1.0,77.16212463378906,0.8903717962447101,106,0.8188121318817139
58,-180.36815521822112,-1.0,40.760597229003906,0.8885910526522206,112,0.8497273921966553
59,-117.77957081316777,-1.0,41.07850646972656,0.8868138705469162,88,0.7180807590484619
60,-227.1766375839644,-1.0,37.19010925292969,0.8850402428058224,125,1.083106279373169
61,-270.16140199635015,-1.0,57.24571990966797,0.8832701623202107,147,1.3623366355895996
62,-103.53000835722038,-1.0,34.21795654296875,0.8815036219955703,99,0.8786516189575195
63,-145.1878168740642,-1.0,48.34628677368164,0.8797406147515792,148,1.3174784183502197
64,-99.01462627699539,-1.0,39.951011657714844,0.877981133522076,94,0.7599673271179199
65,-202.9028364813986,-1.0,52.72230529785156,0.8762251712550319,128,0.9614298343658447
66,-67.14206241907894,-1.0,52.633235931396484,0.8744727209125218,75,0.5684804916381836
67,-397.7903751585661,-1.0,39.99647521972656,0.8727237754706968,115,0.845740795135498
68,-145.95819468946462,-1.0,48.51213836669922,0.8709783279197554,94,0.7190783023834229
69,-71.4803462984635,-1.0,51.28593826293945,0.8692363712639158,131,0.9973342418670654
70,-167.5468180084393,-1.0,41.95701217651367,0.867497898521388,80,0.6103677749633789
71,-85.85058946055457,-1.0,39.586917877197266,0.8657629027243453,106,0.8068442344665527
72,-72.1077851035703,-1.0,45.85387420654297,0.8640313769188966,64,0.49068737030029297
73,-27.49714437694756,-1.0,30.424701690673828,0.8623033141650589,81,0.6193463802337646
74,-250.10634619971927,-1.0,24.355300903320312,0.8605787075367288,76,0.5894219875335693
75,-46.50543825455375,-1.0,20.482824325561523,0.8588575501216553,73,0.5605027675628662
76,-76.30154302467594,-1.0,37.308895111083984,0.857139835021412,73,0.578453779220581
77,-68.01100026306297,-1.0,63.33922576904297,0.8554255553513692,106,0.9843690395355225
78,-224.8960844417173,-1.0,42.165958404541016,0.8537147042406664,124,0.9733991622924805
79,-364.3071350507725,-1.0,19.200607299804688,0.8520072748321851,108,0.8128275871276855
80,-235.69043711020515,-1.0,42.578651428222656,0.8503032602825207,134,1.0112965106964111
81,-146.98068471815117,-1.0,17.95091438293457,0.8486026537619556,75,0.6003942489624023
82,-318.1219367944246,-1.0,86.42936706542969,0.8469054484544317,102,0.7849016189575195
83,-117.41240817882766,-1.0,19.912466049194336,0.8452116375575228,105,0.8158209323883057
84,-404.02697092025875,-1.0,41.00703811645508,0.8435212142824078,88,0.7011251449584961
85,12.133152137068208,-1.0,151.44833374023438,0.841834171853843,87,0.6672165393829346
86,-315.80261472747645,-1.0,68.22128295898438,0.8401505035101353,95,0.7310464382171631
87,-132.18987165083888,-1.0,15.00708293914795,0.838470202503115,122,0.9474680423736572
88,-156.37450806683228,-1.0,14.816241264343262,0.8367932620981088,138,1.053185224533081
89,-98.7516402595725,-1.0,20.965978622436523,0.8351196755739125,82,0.7589716911315918
90,-294.9042067269181,-1.0,20.9517822265625,0.8334494362227647,68,0.577455997467041
91,-139.74272146061128,-1.0,19.458892822265625,0.8317825373503192,113,0.8557136058807373
92,-246.52194671511933,-1.0,28.192811965942383,0.8301189722756185,99,0.7659518718719482
93,-55.90739605047412,-1.0,24.50421905517578,0.8284587343310672,69,0.5116324424743652
94,-175.24103431110075,-1.0,7.660391330718994,0.8268018168624051,95,0.7160871028900146
95,-89.4197175880697,-1.0,16.47014617919922,0.8251482132286803,119,0.8946125507354736
96,-326.90585299447287,-1.0,39.752567291259766,0.823497916802223,99,0.7529871463775635
97,-233.37584259252418,-1.0,22.89093780517578,0.8218509209686186,116,1.0362300872802734
98,-168.03587349797127,-1.0,16.831134796142578,0.8202072191266814,107,0.8108329772949219
99,-164.6796973770631,-182.8474231431076,8.585165023803711,0.818566804688428,115,0.8636913299560547
100,-145.88826347570185,-180.4087738432963,22.443740844726562,0.8169296710790511,93,0.7160866260528564
101,-150.72456538411546,-181.01339046955852,9.215099334716797,0.815295811736893,147,1.2795796394348145
102,-98.82940619902476,-180.26267296551615,15.281730651855469,0.8136652201134192,85,0.8826406002044678
103,-89.88557007499969,-178.36462113326988,11.324156761169434,0.8120378896731923,104,0.7809126377105713
104,-190.945941464278,-179.59298243419778,22.72903823852539,0.8104138138938459,98,0.7450089454650879
