Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-118.38954043525273,-1.0,1.9118276834487915,0.998,80,0.33809590339660645
1,-111.10561575337125,-1.0,100.25990295410156,0.996004,72,0.6652216911315918
2,-355.5071049052418,-1.0,25.70882225036621,0.994011992,108,1.0821080207824707
3,-84.87123837563315,-1.0,78.87196350097656,0.992023968016,77,0.7420172691345215
4,-206.98735481534447,-1.0,0.5997745990753174,0.990039920079968,133,1.139953374862671
5,-99.9632286458545,-1.0,0.43009835481643677,0.9880598402398081,100,0.6562445163726807
6,-132.08057219970902,-1.0,7.732102394104004,0.9860837205593285,69,0.551525354385376
7,-80.00775381134352,-1.0,153.3411407470703,0.9841115531182099,62,0.5435473918914795
8,-105.01511620676784,-1.0,1.3154199123382568,0.9821433300119734,82,0.9953396320343018
9,-90.65621218918493,-1.0,0.4230442941188812,0.9801790433519495,135,1.4790472984313965
10,-380.7881920575425,-1.0,72.47730255126953,0.9782186852652456,105,1.0033187866210938
11,-140.10313289995787,-1.0,0.7666248083114624,0.976262247894715,116,1.165884256362915
12,-194.49469610865896,-1.0,1.5446677207946777,0.9743097233989256,102,0.9512245655059814
13,-75.65942046005225,-1.0,4.929131984710693,0.9723611039521278,73,0.6223366260528564
14,-260.7885398605415,-1.0,0.6332292556762695,0.9704163817442236,103,0.9733986854553223
15,-70.48154015194123,-1.0,1.5365546941757202,0.9684755489807352,70,0.6492652893066406
16,-158.2368820941287,-1.0,0.5989850163459778,0.9665385978827737,85,0.7430157661437988
17,-119.0679281332273,-1.0,76.05316925048828,0.9646055206870082,75,0.6542513370513916
18,-115.21044574137261,-1.0,4.5523505210876465,0.9626763096456342,100,0.9005923271179199
19,-58.25251938189095,-1.0,77.34444427490234,0.9607509570263429,63,0.5475363731384277
20,-91.27951174603558,-1.0,0.4892403483390808,0.9588294551122902,70,0.607374906539917
21,-119.54804225434687,-1.0,1.1134523153305054,0.9569117962020657,71,0.6921501159667969
22,-87.52740936094361,-1.0,2.496933937072754,0.9549979726096616,77,0.7110998630523682
23,-363.9219029987748,-1.0,1.2461634874343872,0.9530879766644422,131,1.1220006942749023
24,-88.90074368681869,-1.0,0.35603296756744385,0.9511818007111134,91,0.8218042850494385
25,-207.02292424947794,-1.0,70.68583679199219,0.9492794371096911,92,0.8257937431335449
26,-117.63683322815002,-1.0,75.07376098632812,0.9473808782354717,83,0.7450101375579834
27,-344.97502728939503,-1.0,0.4321749210357666,0.9454861164790007,91,0.8098361492156982
28,-61.33507652912532,-1.0,1.4892072677612305,0.9435951442460427,84,0.7769229412078857
29,-173.9927824440129,-1.0,1.1015926599502563,0.9417079539575507,86,0.7849030494689941
30,-198.59439669108616,-1.0,68.30905151367188,0.9398245380496356,105,0.7011260986328125
31,-286.85484235367653,-1.0,0.8789961338043213,0.9379448889735363,101,0.6632280349731445
32,-481.2427085162608,-1.0,66.74966430664062,0.9360689991955893,96,0.6103682518005371
33,-49.18337650402189,-1.0,0.6857432723045349,0.9341968611971981,119,0.8726673126220703
34,-115.25308821214294,-1.0,57.42811584472656,0.9323284674748037,108,0.7829084396362305
35,-137.4676453172867,-1.0,0.9771483540534973,0.930463810539854,90,0.6273229122161865
