Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-484.05220739507854,-1.0,70.87760162353516,0.998,99,0.23658442497253418
1,-240.25712160878814,-1.0,57.67743682861328,0.996004,89,0.5567531585693359
2,-208.8578546965551,-1.0,79.95746612548828,0.994011992,105,0.6302902698516846
3,-179.69207307967818,-1.0,9.298949241638184,0.992023968016,78,0.46248316764831543
4,-427.52629834637315,-1.0,78.30165100097656,0.990039920079968,94,0.5364725589752197
5,-369.4907829849966,-1.0,59.471370697021484,0.9880598402398081,94,0.5534048080444336
6,-138.9038761340458,-1.0,118.72480010986328,0.9860837205593285,91,0.5168814659118652
7,-257.134547771765,-1.0,0.5262250900268555,0.9841115531182099,73,0.410672664642334
8,-209.26521423228087,-1.0,54.96602249145508,0.9821433300119734,88,0.506746768951416
9,-105.26325515161496,-1.0,1.0509027242660522,0.9801790433519495,81,0.47953128814697266
10,-97.23339826743867,-1.0,5.075570583343506,0.9782186852652456,115,0.6874594688415527
11,-100.2795152084886,-1.0,17.324548721313477,0.976262247894715,62,0.36402082443237305
12,-92.60299839068867,-1.0,0.9620085954666138,0.9743097233989256,76,0.45771288871765137
13,-179.81662950686297,-1.0,47.68136978149414,0.9723611039521278,136,0.8109292984008789
14,-113.82058304999995,-1.0,38.624290466308594,0.9704163817442236,58,0.34189367294311523
15,-372.9389401236216,-1.0,1.6731923818588257,0.9684755489807352,96,0.569549560546875
16,-146.69098696312858,-1.0,4.880817890167236,0.9665385978827737,138,0.8211042881011963
17,-103.79121888956101,-1.0,7.099776744842529,0.9646055206870082,129,0.7697265148162842
18,-199.3339208253322,-1.0,26.47868537902832,0.9626763096456342,81,0.4892888069152832
19,-158.43435119278638,-1.0,56.176002502441406,0.9607509570263429,105,0.6253414154052734
20,-368.7188711775548,-1.0,55.75358200073242,0.9588294551122902,90,0.5314745903015137
21,-192.72219901711705,-1.0,44.92216110229492,0.9569117962020657,108,0.6414399147033691
22,-130.46924481752433,-1.0,0.795831561088562,0.9549979726096616,111,0.6609020233154297
23,-314.60918801113036,-1.0,5.244447708129883,0.9530879766644422,117,0.7170572280883789
24,-165.24690337879582,-1.0,84.37732696533203,0.9511818007111134,116,0.7002706527709961
25,-96.54060707866753,-1.0,0.9514971375465393,0.9492794371096911,66,0.3899819850921631
26,-143.76959320862173,-1.0,1.1820164918899536,0.9473808782354717,120,0.7126591205596924
27,-136.73718467102907,-1.0,4.118978977203369,0.9454861164790007,59,0.34889793395996094
28,-377.0572205812659,-1.0,5.274993419647217,0.9435951442460427,110,0.6570279598236084
29,-259.0035233212369,-1.0,0.670180082321167,0.9417079539575507,99,0.5871157646179199
30,-152.19461576348883,-1.0,9.05078125,0.9398245380496356,98,0.5839853286743164
31,-183.32751901731336,-1.0,22.578704833984375,0.9379448889735363,173,1.0454964637756348
32,-95.84148739352628,-1.0,27.66278648376465,0.9360689991955893,101,0.6085267066955566
33,-76.8611188234178,-1.0,1.318561315536499,0.9341968611971981,68,0.40770959854125977
34,-345.81580369983783,-1.0,0.8559521436691284,0.9323284674748037,101,0.6076009273529053
35,-87.30331997595522,-1.0,0.7458420395851135,0.930463810539854,65,0.3902115821838379
36,-94.95277806544331,-1.0,1.1819461584091187,0.9286028829187744,75,0.4500923156738281
37,-88.55378113328881,-1.0,0.8333830833435059,0.9267456771529368,73,0.4399280548095703
38,-107.47535200985422,-1.0,15.641209602355957,0.9248921857986309,127,0.7724077701568604
39,-153.4521879586458,-1.0,6.013648986816406,0.9230424014270336,125,0.7595875263214111
40,-80.87612731392709,-1.0,0.730362594127655,0.9211963166241796,67,0.40698814392089844
41,-98.16833082719987,-1.0,17.285064697265625,0.9193539239909312,58,0.35231471061706543
42,-124.30558570847612,-1.0,12.434409141540527,0.9175152161429493,69,0.4243736267089844
43,-438.34997721940505,-1.0,0.7667301893234253,0.9156801857106633,127,0.7776734828948975
44,-479.87149407435294,-1.0,5.15226411819458,0.913848825339242,152,0.9382257461547852
45,-97.0645188551747,-1.0,0.48522716760635376,0.9120211276885636,90,0.5481753349304199
46,-129.5892086517374,-1.0,0.7241057753562927,0.9101970854331864,108,0.6676204204559326
47,-139.78496922698469,-1.0,11.00631332397461,0.9083766912623201,114,0.701568603515625
48,-218.2479868713445,-1.0,1.9373453855514526,0.9065599378797955,121,0.7723472118377686
49,-105.28822599408369,-1.0,2.630505323410034,0.9047468180040359,88,0.5460069179534912
50,-105.7198575490394,-1.0,2.1048636436462402,0.9029373243680279,116,0.7242515087127686
