Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-151.50500931092273,-1.0,1.1342400312423706,0.998,138,0.4370863437652588
1,-101.53178404103303,-1.0,1.128182291984558,0.996004,112,0.6454155445098877
2,-96.07719725332201,-1.0,1.4488651752471924,0.994011992,81,0.45624542236328125
3,-437.57010398306693,-1.0,2.0478756427764893,0.992023968016,95,0.5218532085418701
4,-218.01071372513633,-1.0,2.2195072174072266,0.990039920079968,109,0.5971240997314453
5,-71.0019728312328,-1.0,1.5154238939285278,0.9880598402398081,124,0.674907922744751
6,-191.065242572309,-1.0,78.5975341796875,0.9860837205593285,107,0.582099199295044
7,-138.27821189596727,-1.0,1.2142390012741089,0.9841115531182099,99,0.5404410362243652
8,-379.5469878748011,-1.0,2.641045570373535,0.9821433300119734,95,0.5178706645965576
9,-68.12543850840974,-1.0,1.9376940727233887,0.9801790433519495,89,0.4888114929199219
10,-397.0265378176336,-1.0,1.6874892711639404,0.9782186852652456,91,0.5037548542022705
11,-134.46474876418569,-1.0,1.7723890542984009,0.976262247894715,93,0.5156445503234863
12,-181.27665503418936,-1.0,1.530645489692688,0.9743097233989256,69,0.37842869758605957
13,-123.97958237658767,-1.0,1.0747066736221313,0.9723611039521278,98,0.5402529239654541
14,-119.20689373857111,-1.0,1.1730595827102661,0.9704163817442236,126,0.695852518081665
15,-121.13805469694611,-1.0,1.4069604873657227,0.9684755489807352,82,0.4519069194793701
16,-145.65853641642997,-1.0,1.3627568483352661,0.9665385978827737,101,0.5555858612060547
17,-388.96829084058646,-1.0,2.3975939750671387,0.9646055206870082,99,0.547870397567749
18,-124.26128565313192,-1.0,3.593881368637085,0.9626763096456342,136,0.7603940963745117
19,-184.67244278895086,-1.0,0.978830873966217,0.9607509570263429,83,0.45249104499816895
20,-90.56103874641519,-1.0,0.6758424043655396,0.9588294551122902,87,0.4732339382171631
21,-387.70259035384464,-1.0,1.025439977645874,0.9569117962020657,108,0.5960433483123779
22,-143.46905724930653,-1.0,39.18866729736328,0.9549979726096616,77,0.42152905464172363
23,-151.9415577370221,-1.0,0.6172857284545898,0.9530879766644422,89,0.48955583572387695
24,-82.53336463382398,-1.0,0.8633661270141602,0.9511818007111134,90,0.49311137199401855
25,-291.49893266927234,-1.0,2.65498685836792,0.9492794371096911,95,0.5254077911376953
26,-78.5220475269166,-1.0,0.9349455833435059,0.9473808782354717,61,0.33582615852355957
27,-210.69372524927383,-1.0,0.73995041847229,0.9454861164790007,109,0.6006314754486084
28,-80.26445366523942,-1.0,0.7941793203353882,0.9435951442460427,70,0.3889040946960449
29,-122.31654855904151,-1.0,1.455832600593567,0.9417079539575507,131,0.7261252403259277
30,-366.60802592632865,-1.0,0.7714510560035706,0.9398245380496356,110,0.610206127166748
31,-86.8547456765311,-1.0,0.9396255016326904,0.9379448889735363,75,0.41239070892333984
32,-258.75007874732887,-1.0,1.2155654430389404,0.9360689991955893,116,0.6379034519195557
33,-208.84658376432708,-1.0,47.5538215637207,0.9341968611971981,95,0.5219645500183105
34,-124.14580771563425,-1.0,0.5833041667938232,0.9323284674748037,93,0.514643669128418
35,-67.01270193479947,-1.0,1.2236994504928589,0.930463810539854,81,0.44431519508361816
36,-299.25790565215254,-1.0,0.7540769577026367,0.9286028829187744,82,0.4496121406555176
37,-179.76425098425506,-1.0,1.7403322458267212,0.9267456771529368,110,0.6052930355072021
38,-107.87106932304685,-1.0,0.992412805557251,0.9248921857986309,76,0.4183633327484131
39,-228.58630662575013,-1.0,1.5756816864013672,0.9230424014270336,141,0.7836909294128418
40,-14.817813177908462,-1.0,1.4882067441940308,0.9211963166241796,82,0.45368480682373047
41,-391.8346775147566,-1.0,1.5725035667419434,0.9193539239909312,97,0.5311291217803955
42,-298.92156485592494,-1.0,0.6507018804550171,0.9175152161429493,102,0.5642778873443604
43,-126.90094154040884,-1.0,3.3856406211853027,0.9156801857106633,109,0.5976004600524902
44,-347.3758028804359,-1.0,1.0112996101379395,0.913848825339242,127,0.7023680210113525
45,-13.668023001276836,-1.0,2.5186402797698975,0.9120211276885636,135,0.750622034072876
46,-114.01752047019608,-1.0,2.892874240875244,0.9101970854331864,144,0.8058650493621826
47,-192.1199663115093,-1.0,31.876941680908203,0.9083766912623201,111,0.6218066215515137
48,-161.655449835107,-1.0,0.8408870697021484,0.9065599378797955,84,0.46653199195861816
49,-122.34605494982769,-1.0,1.3292710781097412,0.9047468180040359,59,0.32845091819763184
50,-137.33316768501885,-1.0,29.513765335083008,0.9029373243680279,93,0.5173556804656982
51,-82.76241941346939,-1.0,1.755792498588562,0.9011314497192918,88,0.48990821838378906
52,-293.86318360819166,-1.0,1.0331661701202393,0.8993291868198532,113,0.631798505783081
53,-303.8091982335727,-1.0,1.073803186416626,0.8975305284462135,96,0.5333175659179688
54,-32.17692695934343,-1.0,12.497549057006836,0.8957354673893211,146,0.8170099258422852
55,-96.65169703604842,-1.0,6.061422348022461,0.8939439964545425,119,0.6880238056182861
56,-229.5782861040673,-1.0,5.4578537940979,0.8921561084616334,82,0.4554133415222168
57,-242.01688574313914,-1.0,4.481502532958984,0.8903717962447101,64,0.35408830642700195
58,-225.577794353108,-1.0,0.9908519387245178,0.8885910526522206,88,0.4863097667694092
59,-199.48852346531885,-1.0,1.0595608949661255,0.8868138705469162,130,0.7299284934997559
60,-307.3436241211009,-1.0,3.6497483253479004,0.8850402428058224,104,0.578904390335083
61,-160.97256004858164,-1.0,0.4718206524848938,0.8832701623202107,144,0.8106558322906494
