Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-190.63989418366498,-1.0,78.70817565917969,0.998,89,0.16954708099365234
1,-120.10067327839963,-1.0,78.74971771240234,0.996004,66,0.4061563014984131
2,-216.78369711207614,-1.0,1.1965276002883911,0.994011992,103,0.9384181499481201
3,-116.24036590621348,-1.0,1.2630630731582642,0.992023968016,104,1.0853042602539062
4,-334.98086572134,-1.0,78.86402893066406,0.990039920079968,99,1.256042242050171
5,-127.98408446446484,-1.0,40.13630676269531,0.9880598402398081,125,1.158825159072876
6,-139.1696943857577,-1.0,1.0546435117721558,0.9860837205593285,101,0.7124505043029785
7,-226.1327508218901,-1.0,0.8248496651649475,0.9841115531182099,171,1.374988079071045
8,-321.798013738927,-1.0,1.6644835472106934,0.9821433300119734,116,0.8363838195800781
9,-200.74065549145064,-1.0,2.5739119052886963,0.9801790433519495,68,0.4238107204437256
10,-375.07107689851136,-1.0,1.3538756370544434,0.9782186852652456,96,0.6281101703643799
11,-481.59679142983305,-1.0,1.8642988204956055,0.976262247894715,96,0.5957417488098145
12,-88.54288878987045,-1.0,0.8882960081100464,0.9743097233989256,70,0.43832969665527344
13,-268.1596920789443,-1.0,2.9762675762176514,0.9723611039521278,119,0.7344129085540771
14,-104.115304848499,-1.0,2.4003334045410156,0.9704163817442236,126,0.8027591705322266
15,-60.8919248000265,-1.0,0.6833547949790955,0.9684755489807352,105,0.676511287689209
16,-108.67689561433762,-1.0,75.37547302246094,0.9665385978827737,67,0.47422075271606445
17,-220.15403298686397,-1.0,2.63653826713562,0.9646055206870082,83,0.5223314762115479
18,-113.30955421117439,-1.0,4.673739910125732,0.9626763096456342,71,0.4511866569519043
19,-122.71465019097376,-1.0,3.2478301525115967,0.9607509570263429,66,0.4227612018585205
20,-432.7078255863195,-1.0,0.74021315574646,0.9588294551122902,125,0.7779769897460938
21,-278.61502966017997,-1.0,66.96234130859375,0.9569117962020657,104,0.6335420608520508
22,-130.4989503684847,-1.0,4.175478935241699,0.9549979726096616,107,0.688812255859375
23,21.742053341361995,-1.0,1.9091936349868774,0.9530879766644422,77,0.4962773323059082
24,-300.9207754380715,-1.0,8.797733306884766,0.9511818007111134,98,0.6135463714599609
