Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-179.66620265179625,-1.0,7.468003273010254,0.998,92,0.2030777931213379
1,-442.48385394697164,-1.0,79.12602996826172,0.996004,101,0.7532706260681152
2,-80.70201829476457,-1.0,76.88897705078125,0.994011992,91,0.6362669467926025
3,-245.80405165998738,-1.0,0.8643356561660767,0.992023968016,112,0.7797608375549316
4,-386.0782357253769,-1.0,2.033677339553833,0.990039920079968,120,0.8598191738128662
5,-117.03259582865472,-1.0,0.7801569104194641,0.9880598402398081,88,0.6337125301361084
6,-221.9985754158589,-1.0,119.69096374511719,0.9860837205593285,120,0.8358705043792725
7,-101.67317826124717,-1.0,1.1878961324691772,0.9841115531182099,82,0.5808548927307129
8,-169.08309031335455,-1.0,1.8254069089889526,0.9821433300119734,65,0.4530189037322998
9,-141.23440890849886,-1.0,1.0482077598571777,0.9801790433519495,118,0.8204460144042969
10,-130.67951327969385,-1.0,95.9786148071289,0.9782186852652456,92,0.6666088104248047
11,-98.34694528152129,-1.0,1.4411453008651733,0.976262247894715,116,0.8525838851928711
12,-55.66520809054431,-1.0,1.6088396310806274,0.9743097233989256,74,0.5155041217803955
13,-93.33203026795348,-1.0,1.2382879257202148,0.9723611039521278,64,0.4452943801879883
14,-302.1700636214091,-1.0,1.512705683708191,0.9704163817442236,74,0.49977898597717285
15,-140.6615974896148,-1.0,40.404998779296875,0.9684755489807352,106,0.7781822681427002
16,-233.98850908625514,-1.0,0.7546873092651367,0.9665385978827737,107,0.7523858547210693
17,-102.6716796651202,-1.0,2.3444461822509766,0.9646055206870082,114,0.7810673713684082
18,-351.28533028860284,-1.0,1.593774676322937,0.9626763096456342,99,0.7469384670257568
19,-256.05121748640806,-1.0,1.3181941509246826,0.9607509570263429,84,0.5801911354064941
20,-90.4214576414985,-1.0,90.69823455810547,0.9588294551122902,102,0.7270290851593018
21,-139.1441070858472,-1.0,3.0966410636901855,0.9569117962020657,95,0.6791996955871582
22,-75.52323383270334,-1.0,1.3050084114074707,0.9549979726096616,110,0.7659032344818115
23,-81.7032931808681,-1.0,3.5410027503967285,0.9530879766644422,106,0.726600170135498
24,-383.66393951524213,-1.0,1.3838385343551636,0.9511818007111134,81,0.5779895782470703
25,-187.3824534924355,-1.0,1.0153510570526123,0.9492794371096911,86,0.6084392070770264
26,-196.79239797550125,-1.0,46.43024444580078,0.9473808782354717,66,0.4686405658721924
27,-206.12620073870914,-1.0,1.1470472812652588,0.9454861164790007,99,0.7073237895965576
28,-98.09679937084249,-1.0,5.704899787902832,0.9435951442460427,72,0.5093395709991455
29,-238.10933465733342,-1.0,1.5393614768981934,0.9417079539575507,92,0.6560959815979004
30,-348.26583594983936,-1.0,0.672788679599762,0.9398245380496356,94,0.6694555282592773
31,-102.99033973536561,-1.0,1.026235580444336,0.9379448889735363,65,0.44965600967407227
32,-188.9217551524365,-1.0,1.2516242265701294,0.9360689991955893,86,0.6202957630157471
33,-186.4292846404878,-1.0,1.5772624015808105,0.9341968611971981,117,0.8402440547943115
34,-97.9476491440928,-1.0,1.6253854036331177,0.9323284674748037,75,0.5467462539672852
35,-253.11763838957353,-1.0,100.02361297607422,0.930463810539854,95,0.6821231842041016
36,-122.71171610307675,-1.0,79.05815887451172,0.9286028829187744,91,0.6617977619171143
37,-114.86669208624325,-1.0,0.9685697555541992,0.9267456771529368,72,0.5035688877105713
38,-108.64058592965495,-1.0,71.16130065917969,0.9248921857986309,79,0.5720272064208984
39,-277.50844997857314,-1.0,27.281843185424805,0.9230424014270336,77,0.5467474460601807
40,-72.22816700599691,-1.0,65.73954010009766,0.9211963166241796,74,0.5224587917327881
41,-104.75347242819235,-1.0,1.001060962677002,0.9193539239909312,119,0.8535692691802979
42,-99.61012116625925,-1.0,92.64693450927734,0.9175152161429493,90,0.6608395576477051
43,-94.4230117026099,-1.0,18.176830291748047,0.9156801857106633,81,0.5749197006225586
