Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-186.93980116207288,-1.0,0.5989105701446533,0.97,74,0.07547640800476074
1,-72.67181612787903,-1.0,0.35075992345809937,0.9409,65,0.37960362434387207
2,-167.9445655575288,-1.0,1.5605754852294922,0.912673,68,0.3914921283721924
3,-373.2745619304099,-1.0,0.5622353553771973,0.8852928099999999,189,1.1023600101470947
4,-77.3706236409883,-1.0,56.118289947509766,0.8587340256999999,75,0.41368746757507324
5,-363.25593045178107,-1.0,80.6904067993164,0.8329720049289999,131,0.7310953140258789
6,-289.61049213006845,-1.0,3.7735743522644043,0.8079828447811299,82,0.454892635345459
7,-214.34623581236357,-1.0,1.883091688156128,0.783743359437696,90,0.5045626163482666
8,-151.5487811394737,-1.0,6.096086502075195,0.7602310586545651,168,0.9777302742004395
9,-52.21451983075898,-1.0,119.12324523925781,0.7374241268949281,145,0.8577010631561279
10,-232.95559988890253,-1.0,66.1985092163086,0.7153014030880802,131,0.7694363594055176
11,-111.71082733048421,-1.0,1.5965747833251953,0.6938423609954378,137,0.8013522624969482
12,-330.84014595956205,-1.0,6.265957832336426,0.6730270901655747,78,0.45483922958374023
13,-173.01620071989134,-1.0,2.113574981689453,0.6528362774606075,146,0.8589844703674316
14,-85.00464315361788,-1.0,0.834144115447998,0.6332511891367892,145,0.8504672050476074
15,19.096333849093554,-1.0,1.093719720840454,0.6142536534626856,158,0.95635986328125
16,-369.6287135250833,-1.0,7.0355401039123535,0.595826043858805,170,1.007544755935669
17,-344.56187446850436,-1.0,3.8517115116119385,0.5779512625430409,155,0.91485595703125
18,-183.34856553643164,-1.0,34.9995002746582,0.5606127246667496,110,0.6485707759857178
19,-281.0229408756852,-1.0,0.7022925615310669,0.5437943429267471,133,0.7869672775268555
20,-329.10615991178935,-1.0,0.8581382632255554,0.5274805126389447,121,0.7109136581420898
21,-213.1675912203317,-1.0,16.31056785583496,0.5116560972597763,93,0.5446932315826416
22,-340.7986537102256,-1.0,26.27672004699707,0.496306414341983,156,0.930596113204956
23,-175.10141581130972,-1.0,1.299592137336731,0.48141722191172354,142,0.8411641120910645
24,-151.93376409156883,-1.0,1.4448716640472412,0.4669747052543718,128,0.7641923427581787
25,-105.76787653302932,-1.0,0.9104769229888916,0.4529654640967406,133,0.7950150966644287
26,-171.34521298160467,-1.0,24.281023025512695,0.4393765001738384,330,2.066950798034668
27,-77.17367135989636,-1.0,2.7981340885162354,0.42619520516862325,105,0.6347579956054688
28,-283.2552632385466,-1.0,1.3066009283065796,0.4134093490135645,136,0.8300836086273193
29,-277.11227292389924,-1.0,0.9532942771911621,0.4010070685431576,250,1.5587787628173828
30,-13.027661677836363,-1.0,3.02976655960083,0.38897685648686287,156,0.959820032119751
31,-59.90982009445727,-1.0,1.7574026584625244,0.377307550792257,243,1.525977373123169
32,-268.5167900075547,-1.0,33.43529510498047,0.36598832426848926,212,1.3242475986480713
33,-448.52178237143903,-1.0,16.342031478881836,0.35500867454043455,334,2.1465535163879395
34,-250.7758559147867,-1.0,3.977170467376709,0.3443584143042215,163,1.0060718059539795
35,-618.3664434256874,-1.0,1.2335090637207031,0.3340276618750948,555,3.7197296619415283
36,-511.7148730114593,-1.0,1.2574827671051025,0.32400683201884195,93,0.5695858001708984
37,-490.8085657979295,-1.0,14.254372596740723,0.3142866270582767,124,0.7668905258178711
38,-486.75007257213525,-1.0,3.7464632987976074,0.3048580282465284,260,1.6250832080841064
39,-200.1449891454372,-1.0,2.1749565601348877,0.2957122873991326,390,2.5661745071411133
40,-163.74102311463005,-1.0,227.35479736328125,0.2868409187771586,293,1.9030828475952148
41,-222.28348369290012,-1.0,3.2228245735168457,0.27823569121384384,120,0.745403528213501
42,-160.10753180143752,-1.0,1.4797885417938232,0.2698886204774285,127,0.7915408611297607
43,-25.30661507645023,-1.0,159.45889282226562,0.26179196186310566,116,0.7233567237854004
44,-195.3480664485325,-1.0,1.5571644306182861,0.2539382030072125,106,0.6574916839599609
45,-154.9213823369974,-1.0,10.180983543395996,0.2463200569169961,140,0.8687851428985596
46,-282.8412640825758,-1.0,1.9387187957763672,0.23893045520948622,140,0.8683111667633057
47,-381.22866829794754,-1.0,2.3194527626037598,0.23176254155320164,410,2.746379852294922
48,-262.2964551601821,-1.0,3.487311601638794,0.2248096653066056,192,1.204695224761963
49,-134.00701797743238,-1.0,133.57089233398438,0.21806537534740741,110,0.6732649803161621
50,-108.66956698728606,-1.0,1.1716971397399902,0.2115234140869852,120,0.7427287101745605
51,-105.3341848731254,-1.0,0.9067884087562561,0.20517771166437562,184,1.1587297916412354
52,-510.7282049638808,-1.0,28.307878494262695,0.19902238031444436,133,0.82977294921875
53,-255.16411235066363,-1.0,1.5954604148864746,0.19305170890501103,854,5.846386194229126
54,-200.49308465337185,-1.0,1.2942994832992554,0.1872601576378607,357,2.402946710586548
55,-257.46820220015593,-1.0,0.7131718993186951,0.18164235290872485,731,5.009714841842651
56,217.36986619367985,-1.0,0.6150752305984497,0.1761930823214631,249,1.5993294715881348
57,-188.34148959106304,-1.0,3.226282835006714,0.17090728985181922,632,4.53058385848999
58,-24.85674518159516,-1.0,30.54288101196289,0.16578007115626464,206,1.3373236656188965
59,-133.7461658873896,-1.0,2.404561758041382,0.1608066690215767,353,2.4287362098693848
60,-101.35654158276482,-1.0,19.40032958984375,0.1559824689509294,1000,7.468336343765259
61,-139.99372254635776,-1.0,1.8484371900558472,0.1513029948824015,454,3.10690975189209
62,-189.135407923203,-1.0,1.6079113483428955,0.14676390503592945,737,5.3266236782073975
63,-142.404917103566,-1.0,0.7714647054672241,0.14236098788485158,282,1.8573853969573975
64,-140.88970498053774,-1.0,1.0434831380844116,0.13809015824830603,274,1.7952215671539307
65,-124.66607329255532,-1.0,0.5585418939590454,0.13394745350085685,296,1.9555678367614746
66,-135.82456282824592,-1.0,1.1345818042755127,0.12992902989583113,258,1.7157964706420898
67,-73.40390789633999,-1.0,73.70555114746094,0.1260311589989562,221,1.447005271911621
68,-197.21298141838906,-1.0,0.6225851774215698,0.12225022422898751,567,4.064175367355347
69,-106.69951932010186,-1.0,1.9060466289520264,0.11858271750211788,267,1.768249273300171
70,-197.14546898745863,-1.0,3.7059597969055176,0.11502523597705434,556,3.918680429458618
71,-157.6690114525274,-1.0,1.3425242900848389,0.1115744788977427,569,4.0074849128723145
72,-136.97843951980286,-1.0,1.0808892250061035,0.10822724453081042,322,2.119821786880493
73,-184.93243531548603,-1.0,0.6872817277908325,0.10498042719488611,491,3.329566478729248
74,-194.9786598594832,-1.0,0.6146540641784668,0.10183101437903952,783,5.806469678878784
75,-184.63135730759228,-1.0,0.6033245921134949,0.09877608394766833,652,4.640918731689453
76,-137.6252567629305,-1.0,0.8843100666999817,0.09581280142923829,1000,7.5352783203125
77,-143.4359143824703,-1.0,0.9212860465049744,0.09293841738636113,596,4.028174638748169
78,-108.27078345885408,-1.0,0.9215880632400513,0.09015026486477029,1000,7.478485822677612
79,-104.26350352011099,-1.0,0.9605116248130798,0.08744575691882718,1000,7.7512452602386475
80,-152.90021329796747,-1.0,1.1402034759521484,0.08482238421126237,567,3.9585959911346436
81,-168.8417480717209,-1.0,0.760391354560852,0.0822777126849245,1000,8.489134073257446
82,-115.24927825621643,-1.0,0.52889084815979,0.07980938130437676,1000,7.414759159088135
83,-182.46066940700408,-1.0,0.9963239431381226,0.07741509986524546,1000,7.893652439117432
84,-144.76814304119037,-1.0,0.5459888577461243,0.0750926468692881,1000,7.433402061462402
85,-178.97638680277592,-1.0,0.5967515707015991,0.07283986746320946,1000,8.122889995574951
86,-166.15592159190547,-1.0,0.46059268712997437,0.07065467143931317,1000,7.580221176147461
87,-146.09430432349012,-1.0,0.828801691532135,0.06853503129613378,1000,7.253582239151001
88,-137.47293863130068,-1.0,0.8075399994850159,0.06647898035724976,1000,8.043414115905762
89,-67.46390868813471,-1.0,0.692791759967804,0.06448461094653227,1000,7.35422158241272
90,-154.4961767259119,-1.0,0.7336015105247498,0.06255007261813629,1000,7.996519088745117
91,-178.7928209331161,-1.0,0.6038928031921387,0.0606735704395922,1000,7.594202756881714
92,-143.66957659368106,-1.0,0.5149538516998291,0.05885336332640443,1000,8.231399297714233
93,-154.97569231477794,-1.0,1.2097150087356567,0.057087762426612294,1000,7.2046144008636475
94,-88.23147300856353,-1.0,0.4484604001045227,0.05537512955381393,1000,7.38831090927124
95,-111.44525617242695,-1.0,5.212771415710449,0.053713875667199505,1000,7.471756219863892
96,-126.5092644284632,-1.0,0.49011555314064026,0.05210245939718352,1000,7.377705097198486
97,-88.50369449623318,-1.0,0.6656341552734375,0.05053938561526801,1000,7.8176045417785645
98,-15.147729150266361,-1.0,40.800079345703125,0.049023204046809966,1000,7.513633489608765
99,-38.07544470363011,-185.26731449774815,0.5555174350738525,0.04755250792540567,1000,7.4204041957855225
100,-41.25353791278015,-183.81045186525526,0.6262996196746826,0.0461259326876435,1000,7.422605276107788
101,-88.9679073110185,-183.97341277708668,0.4946609139442444,0.04474215470701419,1000,7.091917991638184
102,-85.00548734053615,-183.14402199491673,0.3691161870956421,0.04339989006580376,1000,7.299398183822632
