Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
0,-228.33746451816407,-1.0,0.9580472707748413,0.9,154,0.8800721168518066
1,-381.642289138578,-1.0,117.94884490966797,0.81,88,0.8443586826324463
2,-94.21950096257902,-1.0,2.94911527633667,0.7290000000000001,83,0.7451233863830566
3,14.513624990288506,-1.0,1.0022773742675781,0.6561000000000001,100,0.8932344913482666
4,-92.88382566812416,-1.0,1.71176016330719,0.5904900000000002,86,0.7509403228759766
5,-307.78213144985625,-1.0,82.66001892089844,0.5314410000000002,113,0.9883096218109131
6,-386.56604208855754,-1.0,95.82540893554688,0.47829690000000014,84,0.7429168224334717
7,-83.65445661792585,-1.0,1.7024539709091187,0.43046721000000016,118,1.0551538467407227
8,-482.0078207663264,-1.0,2.2351808547973633,0.38742048900000015,107,0.9639303684234619
9,-279.1087878934957,-1.0,2.0713798999786377,0.34867844010000015,87,0.7854664325714111
10,-326.06924307746175,-1.0,76.50578308105469,0.31381059609000017,122,1.1102426052093506
11,-38.133682522248506,-1.0,75.4437255859375,0.28242953648100017,105,0.9511411190032959
12,-142.92501568368883,-1.0,2.393763542175293,0.25418658283290013,109,0.9815218448638916
13,-357.45972714809244,-1.0,1.5585460662841797,0.22876792454961012,91,0.8119730949401855
14,-358.3641097792331,-1.0,2.6669504642486572,0.2058911320946491,80,0.7128489017486572
15,-274.68345949908337,-1.0,1.2557238340377808,0.1853020188851842,93,0.8346297740936279
16,-120.0637781383082,-1.0,1.5903805494308472,0.16677181699666577,416,3.992903232574463
17,-403.0957162394712,-1.0,1.3460471630096436,0.1500946352969992,208,1.9083614349365234
18,-416.2687540718881,-1.0,1.5011012554168701,0.13508517176729928,305,2.877012014389038
19,-326.4231909387223,-1.0,21.592838287353516,0.12157665459056936,356,3.4151859283447266
20,-137.57477127625776,-1.0,1.9102489948272705,0.10941898913151243,237,2.0239100456237793
21,-352.3936206137348,-1.0,1.6949974298477173,0.0984770902183612,167,1.0293073654174805
22,-218.95455421517,-1.0,1.3124185800552368,0.08862938119652508,1000,8.87627100944519
23,-330.6394218931488,-1.0,8.09784984588623,0.07976644307687257,479,3.9885737895965576
24,-84.13298334825863,-1.0,1.5922495126724243,0.07178979876918531,1000,10.195082187652588
25,-82.89941393076731,-1.0,1.616843581199646,0.06461081889226679,237,1.8768439292907715
26,-196.06321263230586,-1.0,2.1837034225463867,0.05814973700304011,213,1.6698737144470215
27,-343.9826874136961,-1.0,1.4800560474395752,0.0523347633027361,301,2.4212088584899902
28,-334.8586961948256,-1.0,1.050525426864624,0.04710128697246249,93,0.7131097316741943
29,-344.768352832666,-1.0,1.8237979412078857,0.042391158275216244,247,1.942861557006836
30,-140.57798879523364,-1.0,1.7010732889175415,0.03815204244769462,1000,8.824920654296875
31,-76.62991189828402,-1.0,0.9686439037322998,0.03433683820292516,1000,9.321898698806763
32,-89.79644948680948,-1.0,1.2863680124282837,0.030903154382632643,1000,9.87381911277771
33,-103.21430748826442,-1.0,3.3809854984283447,0.02781283894436938,680,6.708507299423218
34,-202.3253214389876,-1.0,0.9345434308052063,0.025031555049932444,654,7.075369596481323
35,-216.88541008814866,-1.0,2.5030734539031982,0.0225283995449392,764,8.213151931762695
36,-140.09411856166255,-1.0,1.2835381031036377,0.020275559590445278,501,4.963439464569092
37,-122.91199574630657,-1.0,0.8088634014129639,0.01824800363140075,583,5.934338808059692
38,-161.79634233352988,-1.0,0.8322269320487976,0.016423203268260675,537,5.480109214782715
39,-138.1970240209801,-1.0,71.66122436523438,0.014780882941434608,326,3.221433162689209
40,-173.04118411815887,-1.0,0.7160009145736694,0.013302794647291147,619,6.529991865158081
41,-113.73476873234114,-1.0,0.4632902443408966,0.011972515182562033,141,1.3736927509307861
42,-147.57113502783014,-1.0,6.912315845489502,0.01077526366430583,191,1.8328676223754883
43,-127.75134529846854,-1.0,0.8999686241149902,0.009697737297875247,211,2.0353078842163086
44,-213.2652131831973,-1.0,1.0319503545761108,0.008727963568087723,594,6.427349328994751
45,-158.57086748754654,-1.0,0.8913101553916931,0.00785516721127895,307,2.990800619125366
46,-159.8689877815613,-1.0,0.6793764233589172,0.007069650490151055,252,2.432567596435547
47,-119.58721385538439,-1.0,0.8665861487388611,0.00636268544113595,220,2.1483635902404785
48,-147.03661632612383,-1.0,0.6379938721656799,0.005726416897022355,528,5.335707664489746
49,-157.08383236665983,-1.0,16.595535278320312,0.00515377520732012,352,3.4272549152374268
50,-187.65353573396925,-1.0,1.2055108547210693,0.004638397686588107,745,8.12592601776123
51,-138.94623705164605,-1.0,0.6052016615867615,0.0041745579179292966,184,1.7623841762542725
52,-220.0710691042811,-1.0,0.8542624711990356,0.003757102126136367,421,3.25484299659729
53,-193.51737403823222,-1.0,34.82447814941406,0.00338139191352273,433,3.0100438594818115
54,-166.96321570433005,-1.0,0.6237419843673706,0.0030432527221704573,329,2.1936516761779785
55,-218.62485012172613,-1.0,0.9349498748779297,0.0027389274499534117,346,2.311408042907715
56,-210.5563976801995,-1.0,1.3036539554595947,0.0024650347049580707,323,2.1449601650238037
57,-196.51623790127135,-1.0,1.0884321928024292,0.0022185312344622636,376,2.4488954544067383
58,-162.40935525628635,-1.0,0.8776373863220215,0.001996678111016037,379,2.5744621753692627
59,-146.14244330796365,-1.0,0.4473392069339752,0.0017970102999144335,173,1.1037030220031738
60,-151.9783416511666,-1.0,0.798418402671814,0.0016173092699229901,210,1.3343229293823242
